Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:35:10.000+08:00,33.5
1970-01-01T08:35:10.010+08:00,33.5
1970-01-01T08:35:10.020+08:00,33.5
1970-01-01T08:35:10.030+08:00,33.5
1970-01-01T08:35:10.040+08:00,33.5
1970-01-01T08:35:10.050+08:00,33.5
1970-01-01T08:35:10.060+08:00,33.5
1970-01-01T08:35:10.070+08:00,33.5
1970-01-01T08:35:10.080+08:00,33.5
1970-01-01T08:35:10.090+08:00,33.5
1970-01-01T08:35:10.100+08:00,33.5
1970-01-01T08:35:10.110+08:00,33.5
1970-01-01T08:35:10.120+08:00,33.5
1970-01-01T08:35:10.130+08:00,33.5
1970-01-01T08:35:10.140+08:00,33.5
1970-01-01T08:35:10.150+08:00,33.5
1970-01-01T08:35:10.160+08:00,33.5
1970-01-01T08:35:10.170+08:00,33.5
1970-01-01T08:35:10.180+08:00,33.5
1970-01-01T08:35:10.190+08:00,33.5
1970-01-01T08:35:10.200+08:00,33.5
1970-01-01T08:35:10.210+08:00,33.5
1970-01-01T08:35:10.220+08:00,33.5
1970-01-01T08:35:10.230+08:00,33.5
1970-01-01T08:35:10.240+08:00,33.5
1970-01-01T08:35:10.250+08:00,33.5
1970-01-01T08:35:10.260+08:00,33.5
1970-01-01T08:35:10.270+08:00,33.5
1970-01-01T08:35:10.280+08:00,33.5
1970-01-01T08:35:10.290+08:00,33.5
1970-01-01T08:35:10.300+08:00,33.5
1970-01-01T08:35:10.310+08:00,33.5
1970-01-01T08:35:10.320+08:00,33.5
1970-01-01T08:35:10.330+08:00,33.5
1970-01-01T08:35:10.340+08:00,33.5
1970-01-01T08:35:10.350+08:00,33.5
1970-01-01T08:35:10.360+08:00,33.5
1970-01-01T08:35:10.370+08:00,33.5
1970-01-01T08:35:10.380+08:00,33.5
1970-01-01T08:35:10.390+08:00,33.5
1970-01-01T08:35:10.400+08:00,33.5
1970-01-01T08:35:10.410+08:00,33.5
1970-01-01T08:35:10.420+08:00,33.5
1970-01-01T08:35:10.430+08:00,33.5
1970-01-01T08:35:10.440+08:00,33.5
1970-01-01T08:35:10.450+08:00,33.5
1970-01-01T08:35:10.460+08:00,33.5
1970-01-01T08:35:10.470+08:00,33.5
1970-01-01T08:35:10.480+08:00,33.5
1970-01-01T08:35:10.490+08:00,33.5
1970-01-01T08:35:10.500+08:00,33.5
1970-01-01T08:35:10.510+08:00,33.5
1970-01-01T08:35:10.520+08:00,33.5
1970-01-01T08:35:10.530+08:00,33.5
1970-01-01T08:35:10.540+08:00,33.5
1970-01-01T08:35:10.550+08:00,33.5
1970-01-01T08:35:10.560+08:00,33.5
1970-01-01T08:35:10.570+08:00,33.5
1970-01-01T08:35:10.580+08:00,33.5
1970-01-01T08:35:10.590+08:00,33.5
1970-01-01T08:35:10.600+08:00,33.5
1970-01-01T08:35:10.610+08:00,33.5
1970-01-01T08:35:10.620+08:00,33.5
1970-01-01T08:35:10.630+08:00,33.5
1970-01-01T08:35:10.640+08:00,33.5
1970-01-01T08:35:10.650+08:00,33.5
1970-01-01T08:35:10.660+08:00,33.5
1970-01-01T08:35:10.670+08:00,33.5
1970-01-01T08:35:10.680+08:00,33.5
1970-01-01T08:35:10.690+08:00,33.5
1970-01-01T08:35:10.700+08:00,33.5
1970-01-01T08:35:10.710+08:00,33.5
1970-01-01T08:35:10.720+08:00,33.5
1970-01-01T08:35:10.730+08:00,33.5
1970-01-01T08:35:10.740+08:00,33.5
1970-01-01T08:35:10.750+08:00,33.5
1970-01-01T08:35:10.760+08:00,33.5
1970-01-01T08:35:10.770+08:00,33.5
1970-01-01T08:35:10.780+08:00,33.5
1970-01-01T08:35:10.790+08:00,33.5
1970-01-01T08:35:10.800+08:00,33.5
1970-01-01T08:35:10.810+08:00,33.5
1970-01-01T08:35:10.820+08:00,33.5
1970-01-01T08:35:10.830+08:00,33.5
1970-01-01T08:35:10.840+08:00,33.5
1970-01-01T08:35:10.850+08:00,33.5
1970-01-01T08:35:10.860+08:00,33.5
1970-01-01T08:35:10.870+08:00,33.5
1970-01-01T08:35:10.880+08:00,33.5
1970-01-01T08:35:10.890+08:00,33.5
1970-01-01T08:35:10.900+08:00,33.5
1970-01-01T08:35:10.910+08:00,33.5
1970-01-01T08:35:10.920+08:00,33.5
1970-01-01T08:35:10.930+08:00,33.5
1970-01-01T08:35:10.940+08:00,33.5
1970-01-01T08:35:10.950+08:00,33.5
1970-01-01T08:35:10.960+08:00,33.5
1970-01-01T08:35:10.970+08:00,33.5
1970-01-01T08:35:10.980+08:00,33.5
1970-01-01T08:35:10.990+08:00,33.5
1970-01-01T08:35:11.000+08:00,33.5
1970-01-01T08:35:11.010+08:00,33.5
1970-01-01T08:35:11.020+08:00,33.5
1970-01-01T08:35:11.030+08:00,33.5
1970-01-01T08:35:11.040+08:00,33.5
1970-01-01T08:35:11.050+08:00,33.5
1970-01-01T08:35:11.060+08:00,33.5
1970-01-01T08:35:11.070+08:00,33.5
1970-01-01T08:35:11.080+08:00,33.5
1970-01-01T08:35:11.090+08:00,33.5
1970-01-01T08:35:11.100+08:00,33.5
1970-01-01T08:35:11.110+08:00,33.5
1970-01-01T08:35:11.120+08:00,33.5
1970-01-01T08:35:11.130+08:00,33.5
1970-01-01T08:35:11.140+08:00,33.5
1970-01-01T08:35:11.150+08:00,33.5
1970-01-01T08:35:11.160+08:00,33.5
1970-01-01T08:35:11.170+08:00,33.5
1970-01-01T08:35:11.180+08:00,33.5
1970-01-01T08:35:11.190+08:00,33.5
1970-01-01T08:35:11.200+08:00,33.5
1970-01-01T08:35:11.210+08:00,33.5
1970-01-01T08:35:11.220+08:00,33.5
1970-01-01T08:35:11.230+08:00,33.5
1970-01-01T08:35:11.240+08:00,33.5
1970-01-01T08:35:11.250+08:00,33.5
1970-01-01T08:35:11.260+08:00,33.5
1970-01-01T08:35:11.270+08:00,33.5
1970-01-01T08:35:11.280+08:00,33.5
1970-01-01T08:35:11.290+08:00,33.5
1970-01-01T08:35:11.300+08:00,33.5
1970-01-01T08:35:11.310+08:00,33.5
1970-01-01T08:35:11.320+08:00,33.5
1970-01-01T08:35:11.330+08:00,33.5
1970-01-01T08:35:11.340+08:00,33.5
1970-01-01T08:35:11.350+08:00,33.5
1970-01-01T08:35:11.360+08:00,33.5
1970-01-01T08:35:11.370+08:00,33.5
1970-01-01T08:35:11.380+08:00,33.5
1970-01-01T08:35:11.390+08:00,33.5
1970-01-01T08:35:11.400+08:00,33.5
1970-01-01T08:35:11.410+08:00,33.5
1970-01-01T08:35:11.420+08:00,33.5
1970-01-01T08:35:11.430+08:00,33.5
1970-01-01T08:35:11.440+08:00,33.5
1970-01-01T08:35:11.450+08:00,33.5
1970-01-01T08:35:11.460+08:00,33.5
1970-01-01T08:35:11.470+08:00,33.5
1970-01-01T08:35:11.480+08:00,33.5
1970-01-01T08:35:11.490+08:00,33.5
1970-01-01T08:35:11.500+08:00,33.5
1970-01-01T08:35:11.510+08:00,33.5
1970-01-01T08:35:11.520+08:00,33.5
1970-01-01T08:35:11.530+08:00,33.5
1970-01-01T08:35:11.540+08:00,33.5
1970-01-01T08:35:11.550+08:00,33.5
1970-01-01T08:35:11.560+08:00,33.5
1970-01-01T08:35:11.570+08:00,33.5
1970-01-01T08:35:11.580+08:00,33.5
1970-01-01T08:35:11.590+08:00,33.5
1970-01-01T08:35:11.600+08:00,33.5
1970-01-01T08:35:11.610+08:00,33.5
1970-01-01T08:35:11.620+08:00,33.5
1970-01-01T08:35:11.630+08:00,33.5
1970-01-01T08:35:11.640+08:00,33.5
1970-01-01T08:35:11.650+08:00,33.5
1970-01-01T08:35:11.660+08:00,33.5
1970-01-01T08:35:11.670+08:00,33.5
1970-01-01T08:35:11.680+08:00,33.5
1970-01-01T08:35:11.690+08:00,33.5
1970-01-01T08:35:11.700+08:00,33.5
1970-01-01T08:35:11.710+08:00,33.5
1970-01-01T08:35:11.720+08:00,33.5
1970-01-01T08:35:11.730+08:00,33.5
1970-01-01T08:35:11.740+08:00,33.5
1970-01-01T08:35:11.750+08:00,33.5
1970-01-01T08:35:11.760+08:00,33.5
1970-01-01T08:35:11.770+08:00,33.5
1970-01-01T08:35:11.780+08:00,33.5
1970-01-01T08:35:11.790+08:00,33.5
1970-01-01T08:35:11.800+08:00,33.5
1970-01-01T08:35:11.810+08:00,33.5
1970-01-01T08:35:11.820+08:00,33.5
1970-01-01T08:35:11.830+08:00,33.5
1970-01-01T08:35:11.840+08:00,33.5
1970-01-01T08:35:11.850+08:00,33.5
1970-01-01T08:35:11.860+08:00,33.5
1970-01-01T08:35:11.870+08:00,33.5
1970-01-01T08:35:11.880+08:00,33.5
1970-01-01T08:35:11.890+08:00,33.5
1970-01-01T08:35:11.900+08:00,33.5
1970-01-01T08:35:11.910+08:00,33.5
1970-01-01T08:35:11.920+08:00,33.5
1970-01-01T08:35:11.930+08:00,33.5
1970-01-01T08:35:11.940+08:00,33.5
1970-01-01T08:35:11.950+08:00,33.5
1970-01-01T08:35:11.960+08:00,33.5
1970-01-01T08:35:11.970+08:00,33.5
1970-01-01T08:35:11.980+08:00,33.5
1970-01-01T08:35:11.990+08:00,33.5
1970-01-01T08:35:12.000+08:00,33.5
1970-01-01T08:35:12.010+08:00,33.5
1970-01-01T08:35:12.020+08:00,33.5
1970-01-01T08:35:12.030+08:00,33.5
1970-01-01T08:35:12.040+08:00,33.5
1970-01-01T08:35:12.050+08:00,33.5
1970-01-01T08:35:12.060+08:00,33.5
1970-01-01T08:35:12.070+08:00,33.5
1970-01-01T08:35:12.080+08:00,33.5
1970-01-01T08:35:12.090+08:00,33.5
1970-01-01T08:35:12.100+08:00,33.5
1970-01-01T08:35:12.110+08:00,33.5
1970-01-01T08:35:12.120+08:00,33.5
1970-01-01T08:35:12.130+08:00,33.5
1970-01-01T08:35:12.140+08:00,33.5
1970-01-01T08:35:12.150+08:00,33.5
1970-01-01T08:35:12.160+08:00,33.5
1970-01-01T08:35:12.170+08:00,33.5
1970-01-01T08:35:12.180+08:00,33.5
1970-01-01T08:35:12.190+08:00,33.5
1970-01-01T08:35:12.200+08:00,33.5
1970-01-01T08:35:12.210+08:00,33.5
1970-01-01T08:35:12.220+08:00,33.5
1970-01-01T08:35:12.230+08:00,33.5
1970-01-01T08:35:12.240+08:00,33.5
1970-01-01T08:35:12.250+08:00,33.5
1970-01-01T08:35:12.260+08:00,33.5
1970-01-01T08:35:12.270+08:00,33.5
1970-01-01T08:35:12.280+08:00,33.5
1970-01-01T08:35:12.290+08:00,33.5
1970-01-01T08:35:12.300+08:00,33.5
1970-01-01T08:35:12.310+08:00,33.5
1970-01-01T08:35:12.320+08:00,33.5
1970-01-01T08:35:12.330+08:00,33.5
1970-01-01T08:35:12.340+08:00,33.5
1970-01-01T08:35:12.350+08:00,33.5
1970-01-01T08:35:12.360+08:00,33.5
1970-01-01T08:35:12.370+08:00,33.5
1970-01-01T08:35:12.380+08:00,33.5
1970-01-01T08:35:12.390+08:00,33.5
1970-01-01T08:35:12.400+08:00,33.5
1970-01-01T08:35:12.410+08:00,33.5
1970-01-01T08:35:12.420+08:00,33.5
1970-01-01T08:35:12.430+08:00,33.5
1970-01-01T08:35:12.440+08:00,33.5
1970-01-01T08:35:12.450+08:00,33.5
1970-01-01T08:35:12.460+08:00,33.5
1970-01-01T08:35:12.470+08:00,33.5
1970-01-01T08:35:12.480+08:00,33.5
1970-01-01T08:35:12.490+08:00,33.5
1970-01-01T08:35:12.500+08:00,33.5
1970-01-01T08:35:12.510+08:00,33.5
1970-01-01T08:35:12.520+08:00,33.5
1970-01-01T08:35:12.530+08:00,33.5
1970-01-01T08:35:12.540+08:00,33.5
1970-01-01T08:35:12.550+08:00,33.5
1970-01-01T08:35:12.560+08:00,33.5
1970-01-01T08:35:12.570+08:00,33.5
1970-01-01T08:35:12.580+08:00,33.5
1970-01-01T08:35:12.590+08:00,33.5
1970-01-01T08:35:12.600+08:00,33.5
1970-01-01T08:35:12.610+08:00,33.5
1970-01-01T08:35:12.620+08:00,33.5
1970-01-01T08:35:12.630+08:00,33.5
1970-01-01T08:35:12.640+08:00,33.5
1970-01-01T08:35:12.650+08:00,33.5
1970-01-01T08:35:12.660+08:00,33.5
1970-01-01T08:35:12.670+08:00,33.5
1970-01-01T08:35:12.680+08:00,33.5
1970-01-01T08:35:12.690+08:00,33.5
1970-01-01T08:35:12.700+08:00,33.5
1970-01-01T08:35:12.710+08:00,33.5
1970-01-01T08:35:12.720+08:00,33.5
1970-01-01T08:35:12.730+08:00,33.5
1970-01-01T08:35:12.740+08:00,33.5
1970-01-01T08:35:12.750+08:00,33.5
1970-01-01T08:35:12.760+08:00,33.5
1970-01-01T08:35:12.770+08:00,33.5
1970-01-01T08:35:12.780+08:00,33.5
1970-01-01T08:35:12.790+08:00,33.5
1970-01-01T08:35:12.800+08:00,33.5
1970-01-01T08:35:12.810+08:00,33.5
1970-01-01T08:35:12.820+08:00,33.5
1970-01-01T08:35:12.830+08:00,33.5
1970-01-01T08:35:12.840+08:00,33.5
1970-01-01T08:35:12.850+08:00,33.5
1970-01-01T08:35:12.860+08:00,33.5
1970-01-01T08:35:12.870+08:00,33.5
1970-01-01T08:35:12.880+08:00,33.5
1970-01-01T08:35:12.890+08:00,33.5
1970-01-01T08:35:12.900+08:00,33.5
1970-01-01T08:35:12.910+08:00,33.5
1970-01-01T08:35:12.920+08:00,33.5
1970-01-01T08:35:12.930+08:00,33.5
1970-01-01T08:35:12.940+08:00,33.5
1970-01-01T08:35:12.950+08:00,33.5
1970-01-01T08:35:12.960+08:00,33.5
1970-01-01T08:35:12.970+08:00,33.5
1970-01-01T08:35:12.980+08:00,33.5
1970-01-01T08:35:12.990+08:00,33.5
1970-01-01T08:35:13.000+08:00,33.5
1970-01-01T08:35:13.010+08:00,33.5
1970-01-01T08:35:13.020+08:00,33.5
1970-01-01T08:35:13.030+08:00,33.5
1970-01-01T08:35:13.040+08:00,33.5
1970-01-01T08:35:13.050+08:00,33.5
1970-01-01T08:35:13.060+08:00,33.5
1970-01-01T08:35:13.070+08:00,33.5
1970-01-01T08:35:13.080+08:00,33.5
1970-01-01T08:35:13.090+08:00,33.5
1970-01-01T08:35:13.100+08:00,33.5
1970-01-01T08:35:13.110+08:00,33.5
1970-01-01T08:35:13.120+08:00,33.5
1970-01-01T08:35:13.130+08:00,33.5
1970-01-01T08:35:13.140+08:00,33.5
1970-01-01T08:35:13.150+08:00,33.5
1970-01-01T08:35:13.160+08:00,33.5
1970-01-01T08:35:13.170+08:00,33.5
1970-01-01T08:35:13.180+08:00,33.5
1970-01-01T08:35:13.190+08:00,33.5
1970-01-01T08:35:13.200+08:00,33.5
1970-01-01T08:35:13.210+08:00,33.5
1970-01-01T08:35:13.220+08:00,33.5
1970-01-01T08:35:13.230+08:00,33.5
1970-01-01T08:35:13.240+08:00,33.5
1970-01-01T08:35:13.250+08:00,33.5
1970-01-01T08:35:13.260+08:00,33.5
1970-01-01T08:35:13.270+08:00,33.5
1970-01-01T08:35:13.280+08:00,33.5
1970-01-01T08:35:13.290+08:00,33.5
1970-01-01T08:35:13.300+08:00,33.5
1970-01-01T08:35:13.310+08:00,33.5
1970-01-01T08:35:13.320+08:00,33.5
1970-01-01T08:35:13.330+08:00,33.5
1970-01-01T08:35:13.340+08:00,33.5
1970-01-01T08:35:13.350+08:00,33.5
1970-01-01T08:35:13.360+08:00,33.5
1970-01-01T08:35:13.370+08:00,33.5
1970-01-01T08:35:13.380+08:00,33.5
1970-01-01T08:35:13.390+08:00,33.5
1970-01-01T08:35:13.400+08:00,33.5
1970-01-01T08:35:13.410+08:00,33.5
1970-01-01T08:35:13.420+08:00,33.5
1970-01-01T08:35:13.430+08:00,33.5
1970-01-01T08:35:13.440+08:00,33.5
1970-01-01T08:35:13.450+08:00,33.5
1970-01-01T08:35:13.460+08:00,33.5
1970-01-01T08:35:13.470+08:00,33.5
1970-01-01T08:35:13.480+08:00,33.5
1970-01-01T08:35:13.490+08:00,33.5
1970-01-01T08:35:13.500+08:00,33.5
1970-01-01T08:35:13.510+08:00,33.5
1970-01-01T08:35:13.520+08:00,33.5
1970-01-01T08:35:13.530+08:00,33.5
1970-01-01T08:35:13.540+08:00,33.5
1970-01-01T08:35:13.550+08:00,33.5
1970-01-01T08:35:13.560+08:00,33.5
1970-01-01T08:35:13.570+08:00,33.5
1970-01-01T08:35:13.580+08:00,33.5
1970-01-01T08:35:13.590+08:00,33.5
1970-01-01T08:35:13.600+08:00,33.5
1970-01-01T08:35:13.610+08:00,33.5
1970-01-01T08:35:13.620+08:00,33.5
1970-01-01T08:35:13.630+08:00,33.5
1970-01-01T08:35:13.640+08:00,33.5
1970-01-01T08:35:13.650+08:00,33.5
1970-01-01T08:35:13.660+08:00,33.5
1970-01-01T08:35:13.670+08:00,33.5
1970-01-01T08:35:13.680+08:00,33.5
1970-01-01T08:35:13.690+08:00,33.5
1970-01-01T08:35:13.700+08:00,33.5
1970-01-01T08:35:13.710+08:00,33.5
1970-01-01T08:35:13.720+08:00,33.5
1970-01-01T08:35:13.730+08:00,33.5
1970-01-01T08:35:13.740+08:00,33.5
1970-01-01T08:35:13.750+08:00,33.5
1970-01-01T08:35:13.760+08:00,33.5
1970-01-01T08:35:13.770+08:00,33.5
1970-01-01T08:35:13.780+08:00,33.5
1970-01-01T08:35:13.790+08:00,33.5
1970-01-01T08:35:13.800+08:00,33.5
1970-01-01T08:35:13.810+08:00,33.5
1970-01-01T08:35:13.820+08:00,33.5
1970-01-01T08:35:13.830+08:00,33.5
1970-01-01T08:35:13.840+08:00,33.5
1970-01-01T08:35:13.850+08:00,33.5
1970-01-01T08:35:13.860+08:00,33.5
1970-01-01T08:35:13.870+08:00,33.5
1970-01-01T08:35:13.880+08:00,33.5
1970-01-01T08:35:13.890+08:00,33.5
1970-01-01T08:35:13.900+08:00,33.5
1970-01-01T08:35:13.910+08:00,33.5
1970-01-01T08:35:13.920+08:00,33.5
1970-01-01T08:35:13.930+08:00,33.5
1970-01-01T08:35:13.940+08:00,33.5
1970-01-01T08:35:13.950+08:00,33.5
1970-01-01T08:35:13.960+08:00,33.5
1970-01-01T08:35:13.970+08:00,33.5
1970-01-01T08:35:13.980+08:00,33.5
1970-01-01T08:35:13.990+08:00,33.5
1970-01-01T08:35:14.000+08:00,33.5
1970-01-01T08:35:14.010+08:00,33.5
1970-01-01T08:35:14.020+08:00,33.5
1970-01-01T08:35:14.030+08:00,33.5
1970-01-01T08:35:14.040+08:00,33.5
1970-01-01T08:35:14.050+08:00,33.5
1970-01-01T08:35:14.060+08:00,33.5
1970-01-01T08:35:14.070+08:00,33.5
1970-01-01T08:35:14.080+08:00,33.5
1970-01-01T08:35:14.090+08:00,33.5
1970-01-01T08:35:14.100+08:00,33.5
1970-01-01T08:35:14.110+08:00,33.5
1970-01-01T08:35:14.120+08:00,33.5
1970-01-01T08:35:14.130+08:00,33.5
1970-01-01T08:35:14.140+08:00,33.5
1970-01-01T08:35:14.150+08:00,33.5
1970-01-01T08:35:14.160+08:00,33.5
1970-01-01T08:35:14.170+08:00,33.5
1970-01-01T08:35:14.180+08:00,33.5
1970-01-01T08:35:14.190+08:00,33.5
1970-01-01T08:35:14.200+08:00,33.5
1970-01-01T08:35:14.210+08:00,33.5
1970-01-01T08:35:14.220+08:00,33.5
1970-01-01T08:35:14.230+08:00,33.5
1970-01-01T08:35:14.240+08:00,33.5
1970-01-01T08:35:14.250+08:00,33.5
1970-01-01T08:35:14.260+08:00,33.5
1970-01-01T08:35:14.270+08:00,33.5
1970-01-01T08:35:14.280+08:00,33.5
1970-01-01T08:35:14.290+08:00,33.5
1970-01-01T08:35:14.300+08:00,33.5
1970-01-01T08:35:14.310+08:00,33.5
1970-01-01T08:35:14.320+08:00,33.5
1970-01-01T08:35:14.330+08:00,33.5
1970-01-01T08:35:14.340+08:00,33.5
1970-01-01T08:35:14.350+08:00,33.5
1970-01-01T08:35:14.360+08:00,33.5
1970-01-01T08:35:14.370+08:00,33.5
1970-01-01T08:35:14.380+08:00,33.5
1970-01-01T08:35:14.390+08:00,33.5
1970-01-01T08:35:14.400+08:00,33.5
1970-01-01T08:35:14.410+08:00,33.5
1970-01-01T08:35:14.420+08:00,33.5
1970-01-01T08:35:14.430+08:00,33.5
1970-01-01T08:35:14.440+08:00,33.5
1970-01-01T08:35:14.450+08:00,33.5
1970-01-01T08:35:14.460+08:00,33.5
1970-01-01T08:35:14.470+08:00,33.5
1970-01-01T08:35:14.480+08:00,33.5
1970-01-01T08:35:14.490+08:00,33.5
1970-01-01T08:35:14.500+08:00,33.5
1970-01-01T08:35:14.510+08:00,33.5
1970-01-01T08:35:14.520+08:00,33.5
1970-01-01T08:35:14.530+08:00,33.5
1970-01-01T08:35:14.540+08:00,33.5
1970-01-01T08:35:14.550+08:00,33.5
1970-01-01T08:35:14.560+08:00,33.5
1970-01-01T08:35:14.570+08:00,33.5
1970-01-01T08:35:14.580+08:00,33.5
1970-01-01T08:35:14.590+08:00,33.5
1970-01-01T08:35:14.600+08:00,33.5
1970-01-01T08:35:14.610+08:00,33.5
1970-01-01T08:35:14.620+08:00,33.5
1970-01-01T08:35:14.630+08:00,33.5
1970-01-01T08:35:14.640+08:00,33.5
1970-01-01T08:35:14.650+08:00,33.5
1970-01-01T08:35:14.660+08:00,33.5
1970-01-01T08:35:14.670+08:00,33.5
1970-01-01T08:35:14.680+08:00,33.5
1970-01-01T08:35:14.690+08:00,33.5
1970-01-01T08:35:14.700+08:00,33.5
1970-01-01T08:35:14.710+08:00,33.5
1970-01-01T08:35:14.720+08:00,33.5
1970-01-01T08:35:14.730+08:00,33.5
1970-01-01T08:35:14.740+08:00,33.5
1970-01-01T08:35:14.750+08:00,33.5
1970-01-01T08:35:14.760+08:00,33.5
1970-01-01T08:35:14.770+08:00,33.5
1970-01-01T08:35:14.780+08:00,33.5
1970-01-01T08:35:14.790+08:00,33.5
1970-01-01T08:35:14.800+08:00,33.5
1970-01-01T08:35:14.810+08:00,33.5
1970-01-01T08:35:14.820+08:00,33.5
1970-01-01T08:35:14.830+08:00,33.5
1970-01-01T08:35:14.840+08:00,33.5
1970-01-01T08:35:14.850+08:00,33.5
1970-01-01T08:35:14.860+08:00,33.5
1970-01-01T08:35:14.870+08:00,33.5
1970-01-01T08:35:14.880+08:00,33.5
1970-01-01T08:35:14.890+08:00,33.5
