Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:49:48.380+08:00,31.5625
1970-01-01T08:49:48.390+08:00,31.5625
1970-01-01T08:49:48.400+08:00,31.5625
1970-01-01T08:49:48.410+08:00,31.5625
1970-01-01T08:49:48.420+08:00,31.5625
1970-01-01T08:49:48.430+08:00,31.5625
1970-01-01T08:49:48.440+08:00,31.5625
1970-01-01T08:49:48.450+08:00,31.5625
1970-01-01T08:49:48.460+08:00,31.5625
1970-01-01T08:49:48.470+08:00,31.5625
1970-01-01T08:49:48.480+08:00,31.5625
1970-01-01T08:49:48.490+08:00,31.5625
1970-01-01T08:49:48.500+08:00,31.5625
1970-01-01T08:49:48.510+08:00,31.5625
1970-01-01T08:49:48.520+08:00,31.5625
1970-01-01T08:49:48.530+08:00,31.5625
1970-01-01T08:49:48.540+08:00,31.5625
1970-01-01T08:49:48.550+08:00,31.5625
1970-01-01T08:49:48.560+08:00,31.5625
1970-01-01T08:49:48.570+08:00,31.5625
1970-01-01T08:49:48.580+08:00,31.5625
1970-01-01T08:49:48.590+08:00,31.5625
1970-01-01T08:49:48.600+08:00,31.5625
1970-01-01T08:49:48.610+08:00,31.5625
1970-01-01T08:49:48.620+08:00,31.5625
1970-01-01T08:49:48.630+08:00,31.5625
1970-01-01T08:49:48.640+08:00,31.5625
1970-01-01T08:49:48.650+08:00,31.5625
1970-01-01T08:49:48.660+08:00,31.5625
1970-01-01T08:49:48.670+08:00,31.5625
1970-01-01T08:49:48.680+08:00,31.5625
1970-01-01T08:49:48.690+08:00,31.5625
1970-01-01T08:49:48.700+08:00,31.5625
1970-01-01T08:49:48.710+08:00,31.5625
1970-01-01T08:49:48.720+08:00,31.5625
1970-01-01T08:49:48.730+08:00,31.5625
1970-01-01T08:49:48.740+08:00,31.5625
1970-01-01T08:49:48.750+08:00,31.5625
1970-01-01T08:49:48.760+08:00,31.5
1970-01-01T08:49:48.770+08:00,31.5
1970-01-01T08:49:48.780+08:00,31.5
1970-01-01T08:49:48.790+08:00,31.5
1970-01-01T08:49:48.800+08:00,31.5
1970-01-01T08:49:48.810+08:00,31.5
1970-01-01T08:49:48.820+08:00,31.5
1970-01-01T08:49:48.830+08:00,31.5
1970-01-01T08:49:48.840+08:00,31.5
1970-01-01T08:49:48.850+08:00,31.5
1970-01-01T08:49:48.860+08:00,31.5
1970-01-01T08:49:48.870+08:00,31.5
1970-01-01T08:49:48.880+08:00,31.5
1970-01-01T08:49:48.890+08:00,31.5
1970-01-01T08:49:48.900+08:00,31.5
1970-01-01T08:49:48.910+08:00,31.5
1970-01-01T08:49:48.920+08:00,31.5
1970-01-01T08:49:48.930+08:00,31.5
1970-01-01T08:49:48.940+08:00,31.5
1970-01-01T08:49:48.950+08:00,31.5
1970-01-01T08:49:48.960+08:00,31.5
1970-01-01T08:49:48.970+08:00,31.5
1970-01-01T08:49:48.980+08:00,31.5
1970-01-01T08:49:48.990+08:00,31.5
1970-01-01T08:49:49.000+08:00,31.5
1970-01-01T08:49:49.010+08:00,31.5
1970-01-01T08:49:49.020+08:00,31.5
1970-01-01T08:49:49.030+08:00,31.5
1970-01-01T08:49:49.040+08:00,31.5
1970-01-01T08:49:49.050+08:00,31.5
1970-01-01T08:49:49.060+08:00,31.5
1970-01-01T08:49:49.070+08:00,31.5
1970-01-01T08:49:49.080+08:00,31.5
1970-01-01T08:49:49.090+08:00,31.5
1970-01-01T08:49:49.100+08:00,31.5
1970-01-01T08:49:49.110+08:00,31.5
1970-01-01T08:49:49.120+08:00,31.5
1970-01-01T08:49:49.130+08:00,31.5
1970-01-01T08:49:49.140+08:00,31.5
1970-01-01T08:49:49.150+08:00,31.5
1970-01-01T08:49:49.160+08:00,31.5
1970-01-01T08:49:49.170+08:00,31.5
1970-01-01T08:49:49.180+08:00,31.5
1970-01-01T08:49:49.190+08:00,31.5
1970-01-01T08:49:49.200+08:00,31.5
1970-01-01T08:49:49.210+08:00,31.5
1970-01-01T08:49:49.220+08:00,31.5
1970-01-01T08:49:49.230+08:00,31.5
1970-01-01T08:49:49.240+08:00,31.5
1970-01-01T08:49:49.250+08:00,31.5
1970-01-01T08:49:49.260+08:00,31.5
1970-01-01T08:49:49.270+08:00,31.5
1970-01-01T08:49:49.280+08:00,31.5
1970-01-01T08:49:49.290+08:00,31.5
1970-01-01T08:49:49.300+08:00,31.5
1970-01-01T08:49:49.310+08:00,31.5
1970-01-01T08:49:49.320+08:00,31.5
1970-01-01T08:49:49.330+08:00,31.5
1970-01-01T08:49:49.340+08:00,31.5
1970-01-01T08:49:49.350+08:00,31.5
1970-01-01T08:49:49.360+08:00,31.5
1970-01-01T08:49:49.370+08:00,31.5
1970-01-01T08:49:49.380+08:00,31.5
1970-01-01T08:49:49.390+08:00,31.5
1970-01-01T08:49:49.400+08:00,31.5
1970-01-01T08:49:49.410+08:00,31.5
1970-01-01T08:49:49.420+08:00,31.5
1970-01-01T08:49:49.430+08:00,31.5
1970-01-01T08:49:49.440+08:00,31.5
1970-01-01T08:49:49.450+08:00,31.5
1970-01-01T08:49:49.460+08:00,31.5
1970-01-01T08:49:49.470+08:00,31.5
1970-01-01T08:49:49.480+08:00,31.5
1970-01-01T08:49:49.490+08:00,31.5
1970-01-01T08:49:49.500+08:00,31.5
1970-01-01T08:49:49.510+08:00,31.5
1970-01-01T08:49:49.520+08:00,31.5
1970-01-01T08:49:49.530+08:00,31.5
1970-01-01T08:49:49.540+08:00,31.5
1970-01-01T08:49:49.550+08:00,31.5
1970-01-01T08:49:49.560+08:00,31.5
1970-01-01T08:49:49.570+08:00,31.5
1970-01-01T08:49:49.580+08:00,31.5
1970-01-01T08:49:49.590+08:00,31.5
1970-01-01T08:49:49.600+08:00,31.5
1970-01-01T08:49:49.610+08:00,31.5
1970-01-01T08:49:49.620+08:00,31.5
1970-01-01T08:49:49.630+08:00,31.5
1970-01-01T08:49:49.640+08:00,31.5
1970-01-01T08:49:49.650+08:00,31.5
1970-01-01T08:49:49.660+08:00,31.5
1970-01-01T08:49:49.670+08:00,31.5
1970-01-01T08:49:49.680+08:00,31.5
1970-01-01T08:49:49.690+08:00,31.5
1970-01-01T08:49:49.700+08:00,31.5
1970-01-01T08:49:49.710+08:00,31.5
1970-01-01T08:49:49.720+08:00,31.5
1970-01-01T08:49:49.730+08:00,31.5
1970-01-01T08:49:49.740+08:00,31.5
1970-01-01T08:49:49.750+08:00,31.5
1970-01-01T08:49:49.760+08:00,31.5
1970-01-01T08:49:49.770+08:00,31.5
1970-01-01T08:49:49.780+08:00,31.5
1970-01-01T08:49:49.790+08:00,31.5
1970-01-01T08:49:49.800+08:00,31.5
1970-01-01T08:49:49.810+08:00,31.5
1970-01-01T08:49:49.820+08:00,31.5
1970-01-01T08:49:49.830+08:00,31.5
1970-01-01T08:49:49.840+08:00,31.5
1970-01-01T08:49:49.850+08:00,31.5
1970-01-01T08:49:49.860+08:00,31.5
1970-01-01T08:49:49.870+08:00,31.5
1970-01-01T08:49:49.880+08:00,31.5
1970-01-01T08:49:49.890+08:00,31.5
1970-01-01T08:49:49.900+08:00,31.5
1970-01-01T08:49:49.910+08:00,31.5
1970-01-01T08:49:49.920+08:00,31.5
1970-01-01T08:49:49.930+08:00,31.5
1970-01-01T08:49:49.940+08:00,31.5
1970-01-01T08:49:49.950+08:00,31.5
1970-01-01T08:49:49.960+08:00,31.5
1970-01-01T08:49:49.970+08:00,31.5
1970-01-01T08:49:49.980+08:00,31.5
1970-01-01T08:49:49.990+08:00,31.5
1970-01-01T08:49:50.000+08:00,31.5
1970-01-01T08:49:50.010+08:00,31.5
1970-01-01T08:49:50.020+08:00,31.5
1970-01-01T08:49:50.030+08:00,31.5
1970-01-01T08:49:50.040+08:00,31.5
1970-01-01T08:49:50.050+08:00,31.5
1970-01-01T08:49:50.060+08:00,31.5
1970-01-01T08:49:50.070+08:00,31.5
1970-01-01T08:49:50.080+08:00,31.5
1970-01-01T08:49:50.090+08:00,31.5
1970-01-01T08:49:50.100+08:00,31.5
1970-01-01T08:49:50.110+08:00,31.5
1970-01-01T08:49:50.120+08:00,31.5
1970-01-01T08:49:50.130+08:00,31.5
1970-01-01T08:49:50.140+08:00,31.5
1970-01-01T08:49:50.150+08:00,31.5
1970-01-01T08:49:50.160+08:00,31.5
1970-01-01T08:49:50.170+08:00,31.5
1970-01-01T08:49:50.180+08:00,31.5
1970-01-01T08:49:50.190+08:00,31.5
1970-01-01T08:49:50.200+08:00,31.5
1970-01-01T08:49:50.210+08:00,31.5
1970-01-01T08:49:50.220+08:00,31.5
1970-01-01T08:49:50.230+08:00,31.5
1970-01-01T08:49:50.240+08:00,31.5
1970-01-01T08:49:50.250+08:00,31.5
1970-01-01T08:49:50.260+08:00,31.5
1970-01-01T08:49:50.270+08:00,31.5
1970-01-01T08:49:50.280+08:00,31.5
1970-01-01T08:49:50.290+08:00,31.5
1970-01-01T08:49:50.300+08:00,31.5
1970-01-01T08:49:50.310+08:00,31.5
1970-01-01T08:49:50.320+08:00,31.5
1970-01-01T08:49:50.330+08:00,31.5
1970-01-01T08:49:50.340+08:00,31.5
1970-01-01T08:49:50.350+08:00,31.5
1970-01-01T08:49:50.360+08:00,31.5
1970-01-01T08:49:50.370+08:00,31.5
1970-01-01T08:49:50.380+08:00,31.5
1970-01-01T08:49:50.390+08:00,31.5
1970-01-01T08:49:50.400+08:00,31.5
1970-01-01T08:49:50.410+08:00,31.5
1970-01-01T08:49:50.420+08:00,31.5
1970-01-01T08:49:50.430+08:00,31.5
1970-01-01T08:49:50.440+08:00,31.5
1970-01-01T08:49:50.450+08:00,31.5
1970-01-01T08:49:50.460+08:00,31.5
1970-01-01T08:49:50.470+08:00,31.5
1970-01-01T08:49:50.480+08:00,31.5
1970-01-01T08:49:50.490+08:00,31.5
1970-01-01T08:49:50.500+08:00,31.5
1970-01-01T08:49:50.510+08:00,31.5
1970-01-01T08:49:50.520+08:00,31.5
1970-01-01T08:49:50.530+08:00,31.5
1970-01-01T08:49:50.540+08:00,31.5
1970-01-01T08:49:50.550+08:00,31.5
1970-01-01T08:49:50.560+08:00,31.5
1970-01-01T08:49:50.570+08:00,31.5
1970-01-01T08:49:50.580+08:00,31.5
1970-01-01T08:49:50.590+08:00,31.5
1970-01-01T08:49:50.600+08:00,31.5
1970-01-01T08:49:50.610+08:00,31.5
1970-01-01T08:49:50.620+08:00,31.5
1970-01-01T08:49:50.630+08:00,31.5
1970-01-01T08:49:50.640+08:00,31.5
1970-01-01T08:49:50.650+08:00,31.5
1970-01-01T08:49:50.660+08:00,31.5
1970-01-01T08:49:50.670+08:00,31.5
1970-01-01T08:49:50.680+08:00,31.5
1970-01-01T08:49:50.690+08:00,31.5
1970-01-01T08:49:50.700+08:00,31.5
1970-01-01T08:49:50.710+08:00,31.5
1970-01-01T08:49:50.720+08:00,31.5
1970-01-01T08:49:50.730+08:00,31.5
1970-01-01T08:49:50.740+08:00,31.5
1970-01-01T08:49:50.750+08:00,31.5
1970-01-01T08:49:50.760+08:00,31.5
1970-01-01T08:49:50.770+08:00,31.5
1970-01-01T08:49:50.780+08:00,31.5
1970-01-01T08:49:50.790+08:00,31.5
1970-01-01T08:49:50.800+08:00,31.5
1970-01-01T08:49:50.810+08:00,31.5
1970-01-01T08:49:50.820+08:00,31.5
1970-01-01T08:49:50.830+08:00,31.5
1970-01-01T08:49:50.840+08:00,31.5
1970-01-01T08:49:50.850+08:00,31.5
1970-01-01T08:49:50.860+08:00,31.5
1970-01-01T08:49:50.870+08:00,31.5
1970-01-01T08:49:50.880+08:00,31.5
1970-01-01T08:49:50.890+08:00,31.5
1970-01-01T08:49:50.900+08:00,31.5
1970-01-01T08:49:50.910+08:00,31.5
1970-01-01T08:49:50.920+08:00,31.5
1970-01-01T08:49:50.930+08:00,31.5
1970-01-01T08:49:50.940+08:00,31.5
1970-01-01T08:49:50.950+08:00,31.5
1970-01-01T08:49:50.960+08:00,31.5
1970-01-01T08:49:50.970+08:00,31.5
1970-01-01T08:49:50.980+08:00,31.5
1970-01-01T08:49:50.990+08:00,31.5
1970-01-01T08:49:51.000+08:00,31.5
1970-01-01T08:49:51.010+08:00,31.5
1970-01-01T08:49:51.020+08:00,31.5
1970-01-01T08:49:51.030+08:00,31.5
1970-01-01T08:49:51.040+08:00,31.5
1970-01-01T08:49:51.050+08:00,31.5
1970-01-01T08:49:51.060+08:00,31.5
1970-01-01T08:49:51.070+08:00,31.5
1970-01-01T08:49:51.080+08:00,31.5
1970-01-01T08:49:51.090+08:00,31.5
1970-01-01T08:49:51.100+08:00,31.5
1970-01-01T08:49:51.110+08:00,31.5
1970-01-01T08:49:51.120+08:00,31.5
1970-01-01T08:49:51.130+08:00,31.5
1970-01-01T08:49:51.140+08:00,31.5
1970-01-01T08:49:51.150+08:00,31.5
1970-01-01T08:49:51.160+08:00,31.5
1970-01-01T08:49:51.170+08:00,31.5
1970-01-01T08:49:51.180+08:00,31.5
1970-01-01T08:49:51.190+08:00,31.5
1970-01-01T08:49:51.200+08:00,31.5
1970-01-01T08:49:51.210+08:00,31.5
1970-01-01T08:49:51.220+08:00,31.5
1970-01-01T08:49:51.230+08:00,31.5
1970-01-01T08:49:51.240+08:00,31.5
1970-01-01T08:49:51.250+08:00,31.5
1970-01-01T08:49:51.260+08:00,31.5
1970-01-01T08:49:51.270+08:00,31.5
1970-01-01T08:49:51.280+08:00,31.5
1970-01-01T08:49:51.290+08:00,31.5
1970-01-01T08:49:51.300+08:00,31.5
1970-01-01T08:49:51.310+08:00,31.5
1970-01-01T08:49:51.320+08:00,31.5
1970-01-01T08:49:51.330+08:00,31.5
1970-01-01T08:49:51.340+08:00,31.5
1970-01-01T08:49:51.350+08:00,31.5
1970-01-01T08:49:51.360+08:00,31.5
1970-01-01T08:49:51.370+08:00,31.5
1970-01-01T08:49:51.380+08:00,31.5
1970-01-01T08:49:51.390+08:00,31.5
1970-01-01T08:49:51.400+08:00,31.5
1970-01-01T08:49:51.410+08:00,31.5
1970-01-01T08:49:51.420+08:00,31.5
1970-01-01T08:49:51.430+08:00,31.5
1970-01-01T08:49:51.440+08:00,31.5
1970-01-01T08:49:51.450+08:00,31.5
1970-01-01T08:49:51.460+08:00,31.5
1970-01-01T08:49:51.470+08:00,31.5
1970-01-01T08:49:51.480+08:00,31.5
1970-01-01T08:49:51.490+08:00,31.5
1970-01-01T08:49:51.500+08:00,31.5
1970-01-01T08:49:51.510+08:00,31.5
1970-01-01T08:49:51.520+08:00,31.5
1970-01-01T08:49:51.530+08:00,31.5
1970-01-01T08:49:51.540+08:00,31.5
1970-01-01T08:49:51.550+08:00,31.5
1970-01-01T08:49:51.560+08:00,31.5
1970-01-01T08:49:51.570+08:00,31.5
1970-01-01T08:49:51.580+08:00,31.5
1970-01-01T08:49:51.590+08:00,31.5
1970-01-01T08:49:51.600+08:00,31.5
1970-01-01T08:49:51.610+08:00,31.5
1970-01-01T08:49:51.620+08:00,31.5
1970-01-01T08:49:51.630+08:00,31.5
1970-01-01T08:49:51.640+08:00,31.5
1970-01-01T08:49:51.650+08:00,31.5
1970-01-01T08:49:51.660+08:00,31.5
1970-01-01T08:49:51.670+08:00,31.5
1970-01-01T08:49:51.680+08:00,31.5
1970-01-01T08:49:51.690+08:00,31.5
1970-01-01T08:49:51.700+08:00,31.5
1970-01-01T08:49:51.710+08:00,31.5
1970-01-01T08:49:51.720+08:00,31.5
1970-01-01T08:49:51.730+08:00,31.5
1970-01-01T08:49:51.740+08:00,31.5
1970-01-01T08:49:51.750+08:00,31.5
1970-01-01T08:49:51.760+08:00,31.5
1970-01-01T08:49:51.770+08:00,31.5
1970-01-01T08:49:51.780+08:00,31.5
1970-01-01T08:49:51.790+08:00,31.5
1970-01-01T08:49:51.800+08:00,31.5
1970-01-01T08:49:51.810+08:00,31.5
1970-01-01T08:49:51.820+08:00,31.5
1970-01-01T08:49:51.830+08:00,31.5
1970-01-01T08:49:51.840+08:00,31.5
1970-01-01T08:49:51.850+08:00,31.5
1970-01-01T08:49:51.860+08:00,31.5
1970-01-01T08:49:51.870+08:00,31.5
1970-01-01T08:49:51.880+08:00,31.5
1970-01-01T08:49:51.890+08:00,31.5
1970-01-01T08:49:51.900+08:00,31.5
1970-01-01T08:49:51.910+08:00,31.5
1970-01-01T08:49:51.920+08:00,31.5
1970-01-01T08:49:51.930+08:00,31.5
1970-01-01T08:49:51.940+08:00,31.5
1970-01-01T08:49:51.950+08:00,31.5
1970-01-01T08:49:51.960+08:00,31.5
1970-01-01T08:49:51.970+08:00,31.5
1970-01-01T08:49:51.980+08:00,31.5
1970-01-01T08:49:51.990+08:00,31.5
1970-01-01T08:49:52.000+08:00,31.5
1970-01-01T08:49:52.010+08:00,31.5
1970-01-01T08:49:52.020+08:00,31.5
1970-01-01T08:49:52.030+08:00,31.5
1970-01-01T08:49:52.040+08:00,31.5
1970-01-01T08:49:52.050+08:00,31.5
1970-01-01T08:49:52.060+08:00,31.5
1970-01-01T08:49:52.070+08:00,31.5
1970-01-01T08:49:52.080+08:00,31.5
1970-01-01T08:49:52.090+08:00,31.5
1970-01-01T08:49:52.100+08:00,31.5
1970-01-01T08:49:52.110+08:00,31.5
1970-01-01T08:49:52.120+08:00,31.5
1970-01-01T08:49:52.130+08:00,31.5
1970-01-01T08:49:52.140+08:00,31.5
1970-01-01T08:49:52.150+08:00,31.5
1970-01-01T08:49:52.160+08:00,31.5
1970-01-01T08:49:52.170+08:00,31.5
1970-01-01T08:49:52.180+08:00,31.5
1970-01-01T08:49:52.190+08:00,31.5
1970-01-01T08:49:52.200+08:00,31.5
1970-01-01T08:49:52.210+08:00,31.5
1970-01-01T08:49:52.220+08:00,31.5
1970-01-01T08:49:52.230+08:00,31.5
1970-01-01T08:49:52.240+08:00,31.5
1970-01-01T08:49:52.250+08:00,31.5
1970-01-01T08:49:52.260+08:00,31.5
1970-01-01T08:49:52.270+08:00,31.5
1970-01-01T08:49:52.280+08:00,31.5
1970-01-01T08:49:52.290+08:00,31.5
1970-01-01T08:49:52.300+08:00,31.5
1970-01-01T08:49:52.310+08:00,31.5
1970-01-01T08:49:52.320+08:00,31.5
1970-01-01T08:49:52.330+08:00,31.5
1970-01-01T08:49:52.340+08:00,31.5
1970-01-01T08:49:52.350+08:00,31.5
1970-01-01T08:49:52.360+08:00,31.5
1970-01-01T08:49:52.370+08:00,31.5
1970-01-01T08:49:52.380+08:00,31.5
1970-01-01T08:49:52.390+08:00,31.5
1970-01-01T08:49:52.400+08:00,31.5
1970-01-01T08:49:52.410+08:00,31.5
1970-01-01T08:49:52.420+08:00,31.5
1970-01-01T08:49:52.430+08:00,31.5
1970-01-01T08:49:52.440+08:00,31.5
1970-01-01T08:49:52.450+08:00,31.5
1970-01-01T08:49:52.460+08:00,31.5
1970-01-01T08:49:52.470+08:00,31.5
1970-01-01T08:49:52.480+08:00,31.5
1970-01-01T08:49:52.490+08:00,31.5
1970-01-01T08:49:52.500+08:00,31.5
1970-01-01T08:49:52.510+08:00,31.5
1970-01-01T08:49:52.520+08:00,31.5
1970-01-01T08:49:52.530+08:00,31.5
1970-01-01T08:49:52.540+08:00,31.5
1970-01-01T08:49:52.550+08:00,31.5
1970-01-01T08:49:52.560+08:00,31.5
1970-01-01T08:49:52.570+08:00,31.5
1970-01-01T08:49:52.580+08:00,31.5
1970-01-01T08:49:52.590+08:00,31.5
1970-01-01T08:49:52.600+08:00,31.5
1970-01-01T08:49:52.610+08:00,31.5
1970-01-01T08:49:52.620+08:00,31.5
1970-01-01T08:49:52.630+08:00,31.5
1970-01-01T08:49:52.640+08:00,31.5
1970-01-01T08:49:52.650+08:00,31.5
1970-01-01T08:49:52.660+08:00,31.5
1970-01-01T08:49:52.670+08:00,31.5
1970-01-01T08:49:52.680+08:00,31.5
1970-01-01T08:49:52.690+08:00,31.5
1970-01-01T08:49:52.700+08:00,31.5
1970-01-01T08:49:52.710+08:00,31.5
1970-01-01T08:49:52.720+08:00,31.5
1970-01-01T08:49:52.730+08:00,31.5
1970-01-01T08:49:52.740+08:00,31.5
1970-01-01T08:49:52.750+08:00,31.5
1970-01-01T08:49:52.760+08:00,31.5
1970-01-01T08:49:52.770+08:00,31.5
1970-01-01T08:49:52.780+08:00,31.5
1970-01-01T08:49:52.790+08:00,31.5
1970-01-01T08:49:52.800+08:00,31.5
1970-01-01T08:49:52.810+08:00,31.5
1970-01-01T08:49:52.820+08:00,31.5
1970-01-01T08:49:52.830+08:00,31.5
1970-01-01T08:49:52.840+08:00,31.5
1970-01-01T08:49:52.850+08:00,31.5
1970-01-01T08:49:52.860+08:00,31.5
1970-01-01T08:49:52.870+08:00,31.5
1970-01-01T08:49:52.880+08:00,31.5
1970-01-01T08:49:52.890+08:00,31.5
1970-01-01T08:49:52.900+08:00,31.5
1970-01-01T08:49:52.910+08:00,31.5
1970-01-01T08:49:52.920+08:00,31.5
1970-01-01T08:49:52.930+08:00,31.5
1970-01-01T08:49:52.940+08:00,31.5
1970-01-01T08:49:52.950+08:00,31.5
1970-01-01T08:49:52.960+08:00,31.5
1970-01-01T08:49:52.970+08:00,31.5
1970-01-01T08:49:52.980+08:00,31.5
1970-01-01T08:49:52.990+08:00,31.5
1970-01-01T08:49:53.000+08:00,31.5
1970-01-01T08:49:53.010+08:00,31.5
1970-01-01T08:49:53.020+08:00,31.5
1970-01-01T08:49:53.030+08:00,31.5
1970-01-01T08:49:53.040+08:00,31.5
1970-01-01T08:49:53.050+08:00,31.5
1970-01-01T08:49:53.060+08:00,31.5
1970-01-01T08:49:53.070+08:00,31.5
1970-01-01T08:49:53.080+08:00,31.5
1970-01-01T08:49:53.090+08:00,31.5
1970-01-01T08:49:53.100+08:00,31.5
1970-01-01T08:49:53.110+08:00,31.5
1970-01-01T08:49:53.120+08:00,31.5
1970-01-01T08:49:53.130+08:00,31.5
1970-01-01T08:49:53.140+08:00,31.5
1970-01-01T08:49:53.150+08:00,31.5
1970-01-01T08:49:53.160+08:00,31.5
1970-01-01T08:49:53.170+08:00,31.5
1970-01-01T08:49:53.180+08:00,31.5
1970-01-01T08:49:53.190+08:00,31.5
1970-01-01T08:49:53.200+08:00,31.5
1970-01-01T08:49:53.210+08:00,31.5
1970-01-01T08:49:53.220+08:00,31.5
1970-01-01T08:49:53.230+08:00,31.5
1970-01-01T08:49:53.240+08:00,31.5
1970-01-01T08:49:53.250+08:00,31.5
1970-01-01T08:49:53.260+08:00,31.5
1970-01-01T08:49:53.270+08:00,31.5
1970-01-01T08:49:53.280+08:00,31.5
1970-01-01T08:49:53.290+08:00,31.5
