Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:03:34.380+08:00,31.5
1970-01-01T08:03:34.390+08:00,31.5
1970-01-01T08:03:34.400+08:00,31.5
1970-01-01T08:03:34.410+08:00,31.5
1970-01-01T08:03:34.420+08:00,31.5
1970-01-01T08:03:34.430+08:00,31.5
1970-01-01T08:03:34.440+08:00,31.5
1970-01-01T08:03:34.450+08:00,31.5
1970-01-01T08:03:34.460+08:00,31.5
1970-01-01T08:03:34.470+08:00,31.5
1970-01-01T08:03:34.480+08:00,31.5
1970-01-01T08:03:34.490+08:00,31.5
1970-01-01T08:03:34.500+08:00,31.5
1970-01-01T08:03:34.510+08:00,31.5
1970-01-01T08:03:34.520+08:00,31.5
1970-01-01T08:03:34.530+08:00,31.5
1970-01-01T08:03:34.540+08:00,31.5
1970-01-01T08:03:34.550+08:00,31.5
1970-01-01T08:03:34.560+08:00,31.5
1970-01-01T08:03:34.570+08:00,31.5
1970-01-01T08:03:34.580+08:00,31.5
1970-01-01T08:03:34.590+08:00,31.5
1970-01-01T08:03:34.600+08:00,31.5
1970-01-01T08:03:34.610+08:00,31.5
1970-01-01T08:03:34.620+08:00,31.5
1970-01-01T08:03:34.630+08:00,31.5
1970-01-01T08:03:34.640+08:00,31.5
1970-01-01T08:03:34.650+08:00,31.5
1970-01-01T08:03:34.660+08:00,31.5
1970-01-01T08:03:34.670+08:00,31.5
1970-01-01T08:03:34.680+08:00,31.5
1970-01-01T08:03:34.690+08:00,31.5
1970-01-01T08:03:34.700+08:00,31.5
1970-01-01T08:03:34.710+08:00,31.5
1970-01-01T08:03:34.720+08:00,31.5
1970-01-01T08:03:34.730+08:00,31.5
1970-01-01T08:03:34.740+08:00,31.5
1970-01-01T08:03:34.750+08:00,31.5
1970-01-01T08:03:34.760+08:00,31.5
1970-01-01T08:03:34.770+08:00,31.5
1970-01-01T08:03:34.780+08:00,31.5
1970-01-01T08:03:34.790+08:00,31.5
1970-01-01T08:03:34.800+08:00,31.5
1970-01-01T08:03:34.810+08:00,31.5
1970-01-01T08:03:34.820+08:00,31.5625
1970-01-01T08:03:34.830+08:00,31.5625
1970-01-01T08:03:34.840+08:00,31.5625
1970-01-01T08:03:34.850+08:00,31.5625
1970-01-01T08:03:34.860+08:00,31.5625
1970-01-01T08:03:34.870+08:00,31.5625
1970-01-01T08:03:34.880+08:00,31.5625
1970-01-01T08:03:34.890+08:00,31.5625
1970-01-01T08:03:34.900+08:00,31.5625
1970-01-01T08:03:34.910+08:00,31.5625
1970-01-01T08:03:34.920+08:00,31.5625
1970-01-01T08:03:34.930+08:00,31.5625
1970-01-01T08:03:34.940+08:00,31.5625
1970-01-01T08:03:34.950+08:00,31.5625
1970-01-01T08:03:34.960+08:00,31.5625
1970-01-01T08:03:34.970+08:00,31.5625
1970-01-01T08:03:34.980+08:00,31.5625
1970-01-01T08:03:34.990+08:00,31.5625
1970-01-01T08:03:35.000+08:00,31.5625
1970-01-01T08:03:35.010+08:00,31.5625
1970-01-01T08:03:35.020+08:00,31.5625
1970-01-01T08:03:35.030+08:00,31.5625
1970-01-01T08:03:35.040+08:00,31.5625
1970-01-01T08:03:35.050+08:00,31.5625
1970-01-01T08:03:35.060+08:00,31.5625
1970-01-01T08:03:35.070+08:00,31.5625
1970-01-01T08:03:35.080+08:00,31.5625
1970-01-01T08:03:35.090+08:00,31.5625
1970-01-01T08:03:35.100+08:00,31.5625
1970-01-01T08:03:35.110+08:00,31.5625
1970-01-01T08:03:35.120+08:00,31.5625
1970-01-01T08:03:35.130+08:00,31.5625
1970-01-01T08:03:35.140+08:00,31.5625
1970-01-01T08:03:35.150+08:00,31.5625
1970-01-01T08:03:35.160+08:00,31.5625
1970-01-01T08:03:35.170+08:00,31.5625
1970-01-01T08:03:35.180+08:00,31.5625
1970-01-01T08:03:35.190+08:00,31.5625
1970-01-01T08:03:35.200+08:00,31.5625
1970-01-01T08:03:35.210+08:00,31.5625
1970-01-01T08:03:35.220+08:00,31.5625
1970-01-01T08:03:35.230+08:00,31.5625
1970-01-01T08:03:35.240+08:00,31.5625
1970-01-01T08:03:35.250+08:00,31.5625
1970-01-01T08:03:35.260+08:00,31.5625
1970-01-01T08:03:35.270+08:00,31.5625
1970-01-01T08:03:35.280+08:00,31.5625
1970-01-01T08:03:35.290+08:00,31.5625
1970-01-01T08:03:35.300+08:00,31.5625
1970-01-01T08:03:35.310+08:00,31.5625
1970-01-01T08:03:35.320+08:00,31.5625
1970-01-01T08:03:35.330+08:00,31.5625
1970-01-01T08:03:35.340+08:00,31.5625
1970-01-01T08:03:35.350+08:00,31.5625
1970-01-01T08:03:35.360+08:00,31.5625
1970-01-01T08:03:35.370+08:00,31.5625
1970-01-01T08:03:35.380+08:00,31.5625
1970-01-01T08:03:35.390+08:00,31.5625
1970-01-01T08:03:35.400+08:00,31.5625
1970-01-01T08:03:35.410+08:00,31.5625
1970-01-01T08:03:35.420+08:00,31.5625
1970-01-01T08:03:35.430+08:00,31.5625
1970-01-01T08:03:35.440+08:00,31.5625
1970-01-01T08:03:35.450+08:00,31.5625
1970-01-01T08:03:35.460+08:00,31.5625
1970-01-01T08:03:35.470+08:00,31.5625
1970-01-01T08:03:35.480+08:00,31.5625
1970-01-01T08:03:35.490+08:00,31.5625
1970-01-01T08:03:35.500+08:00,31.5625
1970-01-01T08:03:35.510+08:00,31.5625
1970-01-01T08:03:35.520+08:00,31.5625
1970-01-01T08:03:35.530+08:00,31.5625
1970-01-01T08:03:35.540+08:00,31.5625
1970-01-01T08:03:35.550+08:00,31.5625
1970-01-01T08:03:35.560+08:00,31.5625
1970-01-01T08:03:35.570+08:00,31.5625
1970-01-01T08:03:35.580+08:00,31.5625
1970-01-01T08:03:35.590+08:00,31.5625
1970-01-01T08:03:35.600+08:00,31.5625
1970-01-01T08:03:35.610+08:00,31.5625
1970-01-01T08:03:35.620+08:00,31.5625
1970-01-01T08:03:35.630+08:00,31.5625
1970-01-01T08:03:35.640+08:00,31.5625
1970-01-01T08:03:35.650+08:00,31.5625
1970-01-01T08:03:35.660+08:00,31.5625
1970-01-01T08:03:35.670+08:00,31.5625
1970-01-01T08:03:35.680+08:00,31.5625
1970-01-01T08:03:35.690+08:00,31.5625
1970-01-01T08:03:35.700+08:00,31.5625
1970-01-01T08:03:35.710+08:00,31.5625
1970-01-01T08:03:35.720+08:00,31.5625
1970-01-01T08:03:35.730+08:00,31.5625
1970-01-01T08:03:35.740+08:00,31.5625
1970-01-01T08:03:35.750+08:00,31.5625
1970-01-01T08:03:35.760+08:00,31.5625
1970-01-01T08:03:35.770+08:00,31.5625
1970-01-01T08:03:35.780+08:00,31.5625
1970-01-01T08:03:35.790+08:00,31.5625
1970-01-01T08:03:35.800+08:00,31.5625
1970-01-01T08:03:35.810+08:00,31.5625
1970-01-01T08:03:35.820+08:00,31.5625
1970-01-01T08:03:35.830+08:00,31.5625
1970-01-01T08:03:35.840+08:00,31.5625
1970-01-01T08:03:35.850+08:00,31.5625
1970-01-01T08:03:35.860+08:00,31.5625
1970-01-01T08:03:35.870+08:00,31.5625
1970-01-01T08:03:35.880+08:00,31.5625
1970-01-01T08:03:35.890+08:00,31.5625
1970-01-01T08:03:35.900+08:00,31.5625
1970-01-01T08:03:35.910+08:00,31.5625
1970-01-01T08:03:35.920+08:00,31.5625
1970-01-01T08:03:35.930+08:00,31.5625
1970-01-01T08:03:35.940+08:00,31.5625
1970-01-01T08:03:35.950+08:00,31.5625
1970-01-01T08:03:35.960+08:00,31.5625
1970-01-01T08:03:35.970+08:00,31.5625
1970-01-01T08:03:35.980+08:00,31.5625
1970-01-01T08:03:35.990+08:00,31.5625
1970-01-01T08:03:36.000+08:00,31.5625
1970-01-01T08:03:36.010+08:00,31.5625
1970-01-01T08:03:36.020+08:00,31.5625
1970-01-01T08:03:36.030+08:00,31.5625
1970-01-01T08:03:36.040+08:00,31.5625
1970-01-01T08:03:36.050+08:00,31.5625
1970-01-01T08:03:36.060+08:00,31.5625
1970-01-01T08:03:36.070+08:00,31.5625
1970-01-01T08:03:36.080+08:00,31.5625
1970-01-01T08:03:36.090+08:00,31.5625
1970-01-01T08:03:36.100+08:00,31.5625
1970-01-01T08:03:36.110+08:00,31.5625
1970-01-01T08:03:36.120+08:00,31.5625
1970-01-01T08:03:36.130+08:00,31.5625
1970-01-01T08:03:36.140+08:00,31.5625
1970-01-01T08:03:36.150+08:00,31.5625
1970-01-01T08:03:36.160+08:00,31.5625
1970-01-01T08:03:36.170+08:00,31.5625
1970-01-01T08:03:36.180+08:00,31.5625
1970-01-01T08:03:36.190+08:00,31.5625
1970-01-01T08:03:36.200+08:00,31.5625
1970-01-01T08:03:36.210+08:00,31.5625
1970-01-01T08:03:36.220+08:00,31.5625
1970-01-01T08:03:36.230+08:00,31.5625
1970-01-01T08:03:36.240+08:00,31.5625
1970-01-01T08:03:36.250+08:00,31.5625
1970-01-01T08:03:36.260+08:00,31.5625
1970-01-01T08:03:36.270+08:00,31.5625
1970-01-01T08:03:36.280+08:00,31.5625
1970-01-01T08:03:36.290+08:00,31.5625
1970-01-01T08:03:36.300+08:00,31.5625
1970-01-01T08:03:36.310+08:00,31.5625
1970-01-01T08:03:36.320+08:00,31.5625
1970-01-01T08:03:36.330+08:00,31.5625
1970-01-01T08:03:36.340+08:00,31.5625
1970-01-01T08:03:36.350+08:00,31.5625
1970-01-01T08:03:36.360+08:00,31.5625
1970-01-01T08:03:36.370+08:00,31.5625
1970-01-01T08:03:36.380+08:00,31.5625
1970-01-01T08:03:36.390+08:00,31.5625
1970-01-01T08:03:36.400+08:00,31.5625
1970-01-01T08:03:36.410+08:00,31.5625
1970-01-01T08:03:36.420+08:00,31.5625
1970-01-01T08:03:36.430+08:00,31.5625
1970-01-01T08:03:36.440+08:00,31.5625
1970-01-01T08:03:36.450+08:00,31.5625
1970-01-01T08:03:36.460+08:00,31.5625
1970-01-01T08:03:36.470+08:00,31.5625
1970-01-01T08:03:36.480+08:00,31.5625
1970-01-01T08:03:36.490+08:00,31.5625
1970-01-01T08:03:36.500+08:00,31.5625
1970-01-01T08:03:36.510+08:00,31.5625
1970-01-01T08:03:36.520+08:00,31.5625
1970-01-01T08:03:36.530+08:00,31.5625
1970-01-01T08:03:36.540+08:00,31.5625
1970-01-01T08:03:36.550+08:00,31.5625
1970-01-01T08:03:36.560+08:00,31.5625
1970-01-01T08:03:36.570+08:00,31.5625
1970-01-01T08:03:36.580+08:00,31.5625
1970-01-01T08:03:36.590+08:00,31.5625
1970-01-01T08:03:36.600+08:00,31.5625
1970-01-01T08:03:36.610+08:00,31.5625
1970-01-01T08:03:36.620+08:00,31.5625
1970-01-01T08:03:36.630+08:00,31.5625
1970-01-01T08:03:36.640+08:00,31.5625
1970-01-01T08:03:36.650+08:00,31.5625
1970-01-01T08:03:36.660+08:00,31.5625
1970-01-01T08:03:36.670+08:00,31.5625
1970-01-01T08:03:36.680+08:00,31.5625
1970-01-01T08:03:36.690+08:00,31.5625
1970-01-01T08:03:36.700+08:00,31.5625
1970-01-01T08:03:36.710+08:00,31.5625
1970-01-01T08:03:36.720+08:00,31.5625
1970-01-01T08:03:36.730+08:00,31.5625
1970-01-01T08:03:36.740+08:00,31.5625
1970-01-01T08:03:36.750+08:00,31.5625
1970-01-01T08:03:36.760+08:00,31.5625
1970-01-01T08:03:36.770+08:00,31.5625
1970-01-01T08:03:36.780+08:00,31.5625
1970-01-01T08:03:36.790+08:00,31.5625
1970-01-01T08:03:36.800+08:00,31.5625
1970-01-01T08:03:36.810+08:00,31.5625
1970-01-01T08:03:36.820+08:00,31.5625
1970-01-01T08:03:36.830+08:00,31.5625
1970-01-01T08:03:36.840+08:00,31.5625
1970-01-01T08:03:36.850+08:00,31.5625
1970-01-01T08:03:36.860+08:00,31.5625
1970-01-01T08:03:36.870+08:00,31.5625
1970-01-01T08:03:36.880+08:00,31.5625
1970-01-01T08:03:36.890+08:00,31.5625
1970-01-01T08:03:36.900+08:00,31.5625
1970-01-01T08:03:36.910+08:00,31.5625
1970-01-01T08:03:36.920+08:00,31.5625
1970-01-01T08:03:36.930+08:00,31.5625
1970-01-01T08:03:36.940+08:00,31.5625
1970-01-01T08:03:36.950+08:00,31.5625
1970-01-01T08:03:36.960+08:00,31.5625
1970-01-01T08:03:36.970+08:00,31.5625
1970-01-01T08:03:36.980+08:00,31.5625
1970-01-01T08:03:36.990+08:00,31.5625
1970-01-01T08:03:37.000+08:00,31.5625
1970-01-01T08:03:37.010+08:00,31.5625
1970-01-01T08:03:37.020+08:00,31.5625
1970-01-01T08:03:37.030+08:00,31.5625
1970-01-01T08:03:37.040+08:00,31.5625
1970-01-01T08:03:37.050+08:00,31.5625
1970-01-01T08:03:37.060+08:00,31.5625
1970-01-01T08:03:37.070+08:00,31.5625
1970-01-01T08:03:37.080+08:00,31.5625
1970-01-01T08:03:37.090+08:00,31.5625
1970-01-01T08:03:37.100+08:00,31.5625
1970-01-01T08:03:37.110+08:00,31.5625
1970-01-01T08:03:37.120+08:00,31.5625
1970-01-01T08:03:37.130+08:00,31.5625
1970-01-01T08:03:37.140+08:00,31.5625
1970-01-01T08:03:37.150+08:00,31.5625
1970-01-01T08:03:37.160+08:00,31.5625
1970-01-01T08:03:37.170+08:00,31.5625
1970-01-01T08:03:37.180+08:00,31.5625
1970-01-01T08:03:37.190+08:00,31.5625
1970-01-01T08:03:37.200+08:00,31.5625
1970-01-01T08:03:37.210+08:00,31.5625
1970-01-01T08:03:37.220+08:00,31.5625
1970-01-01T08:03:37.230+08:00,31.5625
1970-01-01T08:03:37.240+08:00,31.5625
1970-01-01T08:03:37.250+08:00,31.5625
1970-01-01T08:03:37.260+08:00,31.5625
1970-01-01T08:03:37.270+08:00,31.5625
1970-01-01T08:03:37.280+08:00,31.5625
1970-01-01T08:03:37.290+08:00,31.5625
1970-01-01T08:03:37.300+08:00,31.5625
1970-01-01T08:03:37.310+08:00,31.5625
1970-01-01T08:03:37.320+08:00,31.5625
1970-01-01T08:03:37.330+08:00,31.5625
1970-01-01T08:03:37.340+08:00,31.5625
1970-01-01T08:03:37.350+08:00,31.5625
1970-01-01T08:03:37.360+08:00,31.5625
1970-01-01T08:03:37.370+08:00,31.5625
1970-01-01T08:03:37.380+08:00,31.5625
1970-01-01T08:03:37.390+08:00,31.5625
1970-01-01T08:03:37.400+08:00,31.5625
1970-01-01T08:03:37.410+08:00,31.5625
1970-01-01T08:03:37.420+08:00,31.5625
1970-01-01T08:03:37.430+08:00,31.5625
1970-01-01T08:03:37.440+08:00,31.5625
1970-01-01T08:03:37.450+08:00,31.5625
1970-01-01T08:03:37.460+08:00,31.5625
1970-01-01T08:03:37.470+08:00,31.5625
1970-01-01T08:03:37.480+08:00,31.5625
1970-01-01T08:03:37.490+08:00,31.5625
1970-01-01T08:03:37.500+08:00,31.5625
1970-01-01T08:03:37.510+08:00,31.5625
1970-01-01T08:03:37.520+08:00,31.5625
1970-01-01T08:03:37.530+08:00,31.5625
1970-01-01T08:03:37.540+08:00,31.5625
1970-01-01T08:03:37.550+08:00,31.5625
1970-01-01T08:03:37.560+08:00,31.5625
1970-01-01T08:03:37.570+08:00,31.5625
1970-01-01T08:03:37.580+08:00,31.5625
1970-01-01T08:03:37.590+08:00,31.5625
1970-01-01T08:03:37.600+08:00,31.5625
1970-01-01T08:03:37.610+08:00,31.5625
1970-01-01T08:03:37.620+08:00,31.5625
1970-01-01T08:03:37.630+08:00,31.5625
1970-01-01T08:03:37.640+08:00,31.5625
1970-01-01T08:03:37.650+08:00,31.5625
1970-01-01T08:03:37.660+08:00,31.5625
1970-01-01T08:03:37.670+08:00,31.5625
1970-01-01T08:03:37.680+08:00,31.5625
1970-01-01T08:03:37.690+08:00,31.5625
1970-01-01T08:03:37.700+08:00,31.5625
1970-01-01T08:03:37.710+08:00,31.5625
1970-01-01T08:03:37.720+08:00,31.5625
1970-01-01T08:03:37.730+08:00,31.5625
1970-01-01T08:03:37.740+08:00,31.5625
1970-01-01T08:03:37.750+08:00,31.5625
1970-01-01T08:03:37.760+08:00,31.5625
1970-01-01T08:03:37.770+08:00,31.5625
1970-01-01T08:03:37.780+08:00,31.5625
1970-01-01T08:03:37.790+08:00,31.5625
1970-01-01T08:03:37.800+08:00,31.5625
1970-01-01T08:03:37.810+08:00,31.5625
1970-01-01T08:03:37.820+08:00,31.5625
1970-01-01T08:03:37.830+08:00,31.5625
1970-01-01T08:03:37.840+08:00,31.5625
1970-01-01T08:03:37.850+08:00,31.5625
1970-01-01T08:03:37.860+08:00,31.5625
1970-01-01T08:03:37.870+08:00,31.5625
1970-01-01T08:03:37.880+08:00,31.5625
1970-01-01T08:03:37.890+08:00,31.5625
1970-01-01T08:03:37.900+08:00,31.5625
1970-01-01T08:03:37.910+08:00,31.5625
1970-01-01T08:03:37.920+08:00,31.5625
1970-01-01T08:03:37.930+08:00,31.5625
1970-01-01T08:03:37.940+08:00,31.5625
1970-01-01T08:03:37.950+08:00,31.5625
1970-01-01T08:03:37.960+08:00,31.5625
1970-01-01T08:03:37.970+08:00,31.5625
1970-01-01T08:03:37.980+08:00,31.5625
1970-01-01T08:03:37.990+08:00,31.5625
1970-01-01T08:03:38.000+08:00,31.5625
1970-01-01T08:03:38.010+08:00,31.5625
1970-01-01T08:03:38.020+08:00,31.5625
1970-01-01T08:03:38.030+08:00,31.5625
1970-01-01T08:03:38.040+08:00,31.5625
1970-01-01T08:03:38.050+08:00,31.5625
1970-01-01T08:03:38.060+08:00,31.5625
1970-01-01T08:03:38.070+08:00,31.5625
1970-01-01T08:03:38.080+08:00,31.5625
1970-01-01T08:03:38.090+08:00,31.5625
1970-01-01T08:03:38.100+08:00,31.5625
1970-01-01T08:03:38.110+08:00,31.5625
1970-01-01T08:03:38.120+08:00,31.5625
1970-01-01T08:03:38.130+08:00,31.5625
1970-01-01T08:03:38.140+08:00,31.5625
1970-01-01T08:03:38.150+08:00,31.5625
1970-01-01T08:03:38.160+08:00,31.5625
1970-01-01T08:03:38.170+08:00,31.5625
1970-01-01T08:03:38.180+08:00,31.5625
1970-01-01T08:03:38.190+08:00,31.5625
1970-01-01T08:03:38.200+08:00,31.5625
1970-01-01T08:03:38.210+08:00,31.5625
1970-01-01T08:03:38.220+08:00,31.5625
1970-01-01T08:03:38.230+08:00,31.5625
1970-01-01T08:03:38.240+08:00,31.5625
1970-01-01T08:03:38.250+08:00,31.5625
1970-01-01T08:03:38.260+08:00,31.5625
1970-01-01T08:03:38.270+08:00,31.5625
1970-01-01T08:03:38.280+08:00,31.5625
1970-01-01T08:03:38.290+08:00,31.5625
1970-01-01T08:03:38.300+08:00,31.5625
1970-01-01T08:03:38.310+08:00,31.5625
1970-01-01T08:03:38.320+08:00,31.5625
1970-01-01T08:03:38.330+08:00,31.5625
1970-01-01T08:03:38.340+08:00,31.5625
1970-01-01T08:03:38.350+08:00,31.5625
1970-01-01T08:03:38.360+08:00,31.5625
1970-01-01T08:03:38.370+08:00,31.5625
1970-01-01T08:03:38.380+08:00,31.5625
1970-01-01T08:03:38.390+08:00,31.5625
1970-01-01T08:03:38.400+08:00,31.5625
1970-01-01T08:03:38.410+08:00,31.5625
1970-01-01T08:03:38.420+08:00,31.5625
1970-01-01T08:03:38.430+08:00,31.5625
1970-01-01T08:03:38.440+08:00,31.5625
1970-01-01T08:03:38.450+08:00,31.5625
1970-01-01T08:03:38.460+08:00,31.5625
1970-01-01T08:03:38.470+08:00,31.5625
1970-01-01T08:03:38.480+08:00,31.5625
1970-01-01T08:03:38.490+08:00,31.5625
1970-01-01T08:03:38.500+08:00,31.5625
1970-01-01T08:03:38.510+08:00,31.5625
1970-01-01T08:03:38.520+08:00,31.5625
1970-01-01T08:03:38.530+08:00,31.5625
1970-01-01T08:03:38.540+08:00,31.5625
1970-01-01T08:03:38.550+08:00,31.5625
1970-01-01T08:03:38.560+08:00,31.5625
1970-01-01T08:03:38.570+08:00,31.5625
1970-01-01T08:03:38.580+08:00,31.5625
1970-01-01T08:03:38.590+08:00,31.5625
1970-01-01T08:03:38.600+08:00,31.5625
1970-01-01T08:03:38.610+08:00,31.5625
1970-01-01T08:03:38.620+08:00,31.5625
1970-01-01T08:03:38.630+08:00,31.5625
1970-01-01T08:03:38.640+08:00,31.5625
1970-01-01T08:03:38.650+08:00,31.5625
1970-01-01T08:03:38.660+08:00,31.5625
1970-01-01T08:03:38.670+08:00,31.5625
1970-01-01T08:03:38.680+08:00,31.5625
1970-01-01T08:03:38.690+08:00,31.5625
1970-01-01T08:03:38.700+08:00,31.5625
1970-01-01T08:03:38.710+08:00,31.5625
1970-01-01T08:03:38.720+08:00,31.5625
1970-01-01T08:03:38.730+08:00,31.5625
1970-01-01T08:03:38.740+08:00,31.5625
1970-01-01T08:03:38.750+08:00,31.5625
1970-01-01T08:03:38.760+08:00,31.5625
1970-01-01T08:03:38.770+08:00,31.5625
1970-01-01T08:03:38.780+08:00,31.5625
1970-01-01T08:03:38.790+08:00,31.5625
1970-01-01T08:03:38.800+08:00,31.5625
1970-01-01T08:03:38.810+08:00,31.5625
1970-01-01T08:03:38.820+08:00,31.5625
1970-01-01T08:03:38.830+08:00,31.5625
1970-01-01T08:03:38.840+08:00,31.5625
1970-01-01T08:03:38.850+08:00,31.5625
1970-01-01T08:03:38.860+08:00,31.5625
1970-01-01T08:03:38.870+08:00,31.5625
1970-01-01T08:03:38.880+08:00,31.5625
1970-01-01T08:03:38.890+08:00,31.5625
1970-01-01T08:03:38.900+08:00,31.5625
1970-01-01T08:03:38.910+08:00,31.5625
1970-01-01T08:03:38.920+08:00,31.5625
1970-01-01T08:03:38.930+08:00,31.5625
1970-01-01T08:03:38.940+08:00,31.5625
1970-01-01T08:03:38.950+08:00,31.5625
1970-01-01T08:03:38.960+08:00,31.5625
1970-01-01T08:03:38.970+08:00,31.5625
1970-01-01T08:03:38.980+08:00,31.5625
1970-01-01T08:03:38.990+08:00,31.5625
1970-01-01T08:03:39.000+08:00,31.5625
1970-01-01T08:03:39.010+08:00,31.5625
1970-01-01T08:03:39.020+08:00,31.5625
1970-01-01T08:03:39.030+08:00,31.5625
1970-01-01T08:03:39.040+08:00,31.5625
1970-01-01T08:03:39.050+08:00,31.5625
1970-01-01T08:03:39.060+08:00,31.5625
1970-01-01T08:03:39.070+08:00,31.5625
