Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:40:23.070+08:00,33
1970-01-01T08:40:23.080+08:00,33
1970-01-01T08:40:23.090+08:00,33
1970-01-01T08:40:23.100+08:00,33
1970-01-01T08:40:23.110+08:00,33
1970-01-01T08:40:23.120+08:00,33
1970-01-01T08:40:23.130+08:00,33
1970-01-01T08:40:23.140+08:00,33
1970-01-01T08:40:23.150+08:00,33
1970-01-01T08:40:23.160+08:00,33
1970-01-01T08:40:23.170+08:00,33
1970-01-01T08:40:23.180+08:00,33
1970-01-01T08:40:23.190+08:00,33
1970-01-01T08:40:23.200+08:00,33
1970-01-01T08:40:23.210+08:00,33
1970-01-01T08:40:23.220+08:00,33
1970-01-01T08:40:23.230+08:00,33
1970-01-01T08:40:23.240+08:00,33
1970-01-01T08:40:23.250+08:00,33
1970-01-01T08:40:23.260+08:00,33
1970-01-01T08:40:23.270+08:00,33
1970-01-01T08:40:23.280+08:00,33
1970-01-01T08:40:23.290+08:00,33
1970-01-01T08:40:23.300+08:00,33
1970-01-01T08:40:23.310+08:00,33
1970-01-01T08:40:23.320+08:00,33
1970-01-01T08:40:23.330+08:00,33
1970-01-01T08:40:23.340+08:00,33
1970-01-01T08:40:23.350+08:00,33
1970-01-01T08:40:23.360+08:00,33
1970-01-01T08:40:23.370+08:00,33
1970-01-01T08:40:23.380+08:00,33
1970-01-01T08:40:23.390+08:00,33
1970-01-01T08:40:23.400+08:00,33
1970-01-01T08:40:23.410+08:00,33
1970-01-01T08:40:23.420+08:00,33
1970-01-01T08:40:23.440+08:00,33
1970-01-01T08:40:23.470+08:00,33
1970-01-01T08:40:23.480+08:00,33
1970-01-01T08:40:23.490+08:00,33
1970-01-01T08:40:23.500+08:00,33
1970-01-01T08:40:23.510+08:00,33
1970-01-01T08:40:23.530+08:00,33
1970-01-01T08:40:23.540+08:00,33
1970-01-01T08:40:23.550+08:00,33
1970-01-01T08:40:23.560+08:00,33
1970-01-01T08:40:23.570+08:00,33
1970-01-01T08:40:23.580+08:00,33
1970-01-01T08:40:23.590+08:00,33
1970-01-01T08:40:23.600+08:00,33
1970-01-01T08:40:23.610+08:00,33
1970-01-01T08:40:23.620+08:00,33
1970-01-01T08:40:23.630+08:00,33
1970-01-01T08:40:23.640+08:00,33
1970-01-01T08:40:23.650+08:00,33
1970-01-01T08:40:23.660+08:00,33
1970-01-01T08:40:23.670+08:00,33
1970-01-01T08:40:23.680+08:00,33
1970-01-01T08:40:23.690+08:00,33
1970-01-01T08:40:23.700+08:00,33
1970-01-01T08:40:23.720+08:00,33
1970-01-01T08:40:23.730+08:00,33
1970-01-01T08:40:23.750+08:00,33
1970-01-01T08:40:23.760+08:00,33
1970-01-01T08:40:23.770+08:00,33
1970-01-01T08:40:23.780+08:00,33
1970-01-01T08:40:23.790+08:00,33
1970-01-01T08:40:23.800+08:00,33
1970-01-01T08:40:23.810+08:00,33
1970-01-01T08:40:23.820+08:00,33
1970-01-01T08:40:23.830+08:00,33
1970-01-01T08:40:23.840+08:00,33
1970-01-01T08:40:23.850+08:00,33
1970-01-01T08:40:23.860+08:00,33
1970-01-01T08:40:23.870+08:00,33
1970-01-01T08:40:23.880+08:00,33
1970-01-01T08:40:23.890+08:00,33
1970-01-01T08:40:23.900+08:00,33
1970-01-01T08:40:23.910+08:00,33
1970-01-01T08:40:23.920+08:00,33
1970-01-01T08:40:23.930+08:00,33
1970-01-01T08:40:23.940+08:00,33
1970-01-01T08:40:23.950+08:00,33
1970-01-01T08:40:23.960+08:00,33
1970-01-01T08:40:23.970+08:00,33
1970-01-01T08:40:23.980+08:00,33
1970-01-01T08:40:23.990+08:00,33
1970-01-01T08:40:24.000+08:00,33
1970-01-01T08:40:24.010+08:00,33
1970-01-01T08:40:24.020+08:00,33
1970-01-01T08:40:24.030+08:00,33
1970-01-01T08:40:24.040+08:00,33
1970-01-01T08:40:24.050+08:00,33
1970-01-01T08:40:24.060+08:00,33
1970-01-01T08:40:24.070+08:00,33
1970-01-01T08:40:24.080+08:00,33
1970-01-01T08:40:24.090+08:00,33
1970-01-01T08:40:24.100+08:00,33
1970-01-01T08:40:24.110+08:00,33
1970-01-01T08:40:24.120+08:00,33
1970-01-01T08:40:24.130+08:00,33
1970-01-01T08:40:24.140+08:00,33
1970-01-01T08:40:24.150+08:00,33
1970-01-01T08:40:24.160+08:00,33
1970-01-01T08:40:24.170+08:00,33
1970-01-01T08:40:24.180+08:00,33
1970-01-01T08:40:24.190+08:00,33
1970-01-01T08:40:24.200+08:00,33
1970-01-01T08:40:24.210+08:00,33
1970-01-01T08:40:24.220+08:00,33
1970-01-01T08:40:24.230+08:00,33
1970-01-01T08:40:24.240+08:00,33
1970-01-01T08:40:24.250+08:00,33
1970-01-01T08:40:24.260+08:00,33
1970-01-01T08:40:24.270+08:00,33
1970-01-01T08:40:24.280+08:00,33
1970-01-01T08:40:24.290+08:00,33
1970-01-01T08:40:24.300+08:00,33
1970-01-01T08:40:24.310+08:00,33
1970-01-01T08:40:24.320+08:00,33
1970-01-01T08:40:24.330+08:00,33
1970-01-01T08:40:24.340+08:00,33
1970-01-01T08:40:24.350+08:00,33
1970-01-01T08:40:24.360+08:00,33
1970-01-01T08:40:24.370+08:00,32.9375
1970-01-01T08:40:24.380+08:00,32.9375
1970-01-01T08:40:24.390+08:00,32.9375
1970-01-01T08:40:24.400+08:00,32.9375
1970-01-01T08:40:24.410+08:00,32.9375
1970-01-01T08:40:24.420+08:00,32.9375
1970-01-01T08:40:24.430+08:00,32.9375
1970-01-01T08:40:24.440+08:00,32.9375
1970-01-01T08:40:24.450+08:00,32.9375
1970-01-01T08:40:24.460+08:00,32.9375
1970-01-01T08:40:24.470+08:00,32.9375
1970-01-01T08:40:24.480+08:00,32.9375
1970-01-01T08:40:24.490+08:00,32.9375
1970-01-01T08:40:24.500+08:00,32.9375
1970-01-01T08:40:24.510+08:00,32.9375
1970-01-01T08:40:24.520+08:00,32.9375
1970-01-01T08:40:24.530+08:00,32.9375
1970-01-01T08:40:24.540+08:00,32.9375
1970-01-01T08:40:24.550+08:00,32.9375
1970-01-01T08:40:24.560+08:00,32.9375
1970-01-01T08:40:24.570+08:00,32.9375
1970-01-01T08:40:24.580+08:00,32.9375
1970-01-01T08:40:24.590+08:00,32.9375
1970-01-01T08:40:24.600+08:00,32.9375
1970-01-01T08:40:24.610+08:00,32.9375
1970-01-01T08:40:24.620+08:00,32.9375
1970-01-01T08:40:24.630+08:00,32.9375
1970-01-01T08:40:24.640+08:00,32.9375
1970-01-01T08:40:24.650+08:00,32.9375
1970-01-01T08:40:24.660+08:00,32.9375
1970-01-01T08:40:24.670+08:00,32.9375
1970-01-01T08:40:24.680+08:00,32.9375
1970-01-01T08:40:24.690+08:00,32.9375
1970-01-01T08:40:24.700+08:00,32.9375
1970-01-01T08:40:24.710+08:00,32.9375
1970-01-01T08:40:24.720+08:00,32.9375
1970-01-01T08:40:24.730+08:00,32.9375
1970-01-01T08:40:24.740+08:00,32.9375
1970-01-01T08:40:24.750+08:00,32.9375
1970-01-01T08:40:24.760+08:00,32.9375
1970-01-01T08:40:24.770+08:00,32.9375
1970-01-01T08:40:24.780+08:00,32.9375
1970-01-01T08:40:24.790+08:00,32.9375
1970-01-01T08:40:24.800+08:00,32.9375
1970-01-01T08:40:24.810+08:00,32.9375
1970-01-01T08:40:24.820+08:00,32.9375
1970-01-01T08:40:24.830+08:00,32.9375
1970-01-01T08:40:24.840+08:00,32.9375
1970-01-01T08:40:24.850+08:00,32.9375
1970-01-01T08:40:24.860+08:00,32.9375
1970-01-01T08:40:24.870+08:00,32.9375
1970-01-01T08:40:24.880+08:00,32.9375
1970-01-01T08:40:24.890+08:00,32.9375
1970-01-01T08:40:24.900+08:00,32.9375
1970-01-01T08:40:24.910+08:00,32.9375
1970-01-01T08:40:24.920+08:00,32.9375
1970-01-01T08:40:24.930+08:00,32.9375
1970-01-01T08:40:24.940+08:00,32.9375
1970-01-01T08:40:24.950+08:00,33
1970-01-01T08:40:24.960+08:00,33
1970-01-01T08:40:24.970+08:00,33
1970-01-01T08:40:24.980+08:00,33
1970-01-01T08:40:24.990+08:00,33
1970-01-01T08:40:25.000+08:00,33
1970-01-01T08:40:25.010+08:00,33
1970-01-01T08:40:25.020+08:00,33
1970-01-01T08:40:25.030+08:00,33
1970-01-01T08:40:25.040+08:00,33
1970-01-01T08:40:25.050+08:00,33
1970-01-01T08:40:25.060+08:00,33
1970-01-01T08:40:25.070+08:00,33
1970-01-01T08:40:25.080+08:00,33
1970-01-01T08:40:25.090+08:00,33
1970-01-01T08:40:25.100+08:00,33
1970-01-01T08:40:25.110+08:00,33
1970-01-01T08:40:25.120+08:00,33
1970-01-01T08:40:25.130+08:00,33
1970-01-01T08:40:25.140+08:00,33
1970-01-01T08:40:25.150+08:00,33
1970-01-01T08:40:25.160+08:00,33
1970-01-01T08:40:25.170+08:00,33
1970-01-01T08:40:25.180+08:00,33
1970-01-01T08:40:25.190+08:00,33
1970-01-01T08:40:25.200+08:00,33
1970-01-01T08:40:25.210+08:00,33
1970-01-01T08:40:25.220+08:00,33
1970-01-01T08:40:25.230+08:00,33
1970-01-01T08:40:25.240+08:00,33
1970-01-01T08:40:25.250+08:00,33
1970-01-01T08:40:25.260+08:00,33
1970-01-01T08:40:25.270+08:00,33
1970-01-01T08:40:25.280+08:00,33
1970-01-01T08:40:25.290+08:00,33
1970-01-01T08:40:25.300+08:00,33
1970-01-01T08:40:25.310+08:00,33
1970-01-01T08:40:25.320+08:00,33
1970-01-01T08:40:25.330+08:00,33
1970-01-01T08:40:25.340+08:00,33
1970-01-01T08:40:25.350+08:00,33
1970-01-01T08:40:25.360+08:00,33
1970-01-01T08:40:25.370+08:00,33
1970-01-01T08:40:25.380+08:00,33
1970-01-01T08:40:25.390+08:00,33
1970-01-01T08:40:25.400+08:00,33
1970-01-01T08:40:25.410+08:00,33
1970-01-01T08:40:25.420+08:00,33
1970-01-01T08:40:25.430+08:00,33
1970-01-01T08:40:25.440+08:00,33
1970-01-01T08:40:25.450+08:00,33
1970-01-01T08:40:25.460+08:00,33
1970-01-01T08:40:25.470+08:00,33
1970-01-01T08:40:25.480+08:00,33
1970-01-01T08:40:25.490+08:00,33
1970-01-01T08:40:25.500+08:00,33
1970-01-01T08:40:25.510+08:00,33
1970-01-01T08:40:25.520+08:00,33
1970-01-01T08:40:25.530+08:00,33
1970-01-01T08:40:25.540+08:00,33
1970-01-01T08:40:25.550+08:00,33
1970-01-01T08:40:25.560+08:00,33
1970-01-01T08:40:25.570+08:00,33
1970-01-01T08:40:25.580+08:00,33
1970-01-01T08:40:25.590+08:00,33
1970-01-01T08:40:25.600+08:00,33
1970-01-01T08:40:25.610+08:00,33
1970-01-01T08:40:25.620+08:00,33
1970-01-01T08:40:25.630+08:00,33
1970-01-01T08:40:25.640+08:00,33
1970-01-01T08:40:25.650+08:00,33
1970-01-01T08:40:25.660+08:00,33
1970-01-01T08:40:25.670+08:00,33
1970-01-01T08:40:25.680+08:00,33
1970-01-01T08:40:25.690+08:00,33
1970-01-01T08:40:25.700+08:00,33
1970-01-01T08:40:25.710+08:00,33
1970-01-01T08:40:25.720+08:00,33
1970-01-01T08:40:25.730+08:00,33
1970-01-01T08:40:25.740+08:00,33
1970-01-01T08:40:25.750+08:00,33
1970-01-01T08:40:25.760+08:00,33
1970-01-01T08:40:25.770+08:00,33
1970-01-01T08:40:25.780+08:00,33
1970-01-01T08:40:25.790+08:00,33
1970-01-01T08:40:25.800+08:00,33
1970-01-01T08:40:25.810+08:00,33
1970-01-01T08:40:25.820+08:00,33
1970-01-01T08:40:25.830+08:00,33
1970-01-01T08:40:25.840+08:00,33
1970-01-01T08:40:25.850+08:00,33
1970-01-01T08:40:25.860+08:00,33
1970-01-01T08:40:25.870+08:00,33
1970-01-01T08:40:25.880+08:00,33
1970-01-01T08:40:25.890+08:00,33
1970-01-01T08:40:25.900+08:00,33
1970-01-01T08:40:25.910+08:00,33
1970-01-01T08:40:25.920+08:00,33
1970-01-01T08:40:25.930+08:00,33
1970-01-01T08:40:25.940+08:00,33
1970-01-01T08:40:25.950+08:00,33
1970-01-01T08:40:25.960+08:00,33
1970-01-01T08:40:25.970+08:00,33
1970-01-01T08:40:25.980+08:00,33
1970-01-01T08:40:25.990+08:00,33
1970-01-01T08:40:26.000+08:00,33
1970-01-01T08:40:26.010+08:00,33
1970-01-01T08:40:26.020+08:00,33
1970-01-01T08:40:26.030+08:00,33
1970-01-01T08:40:26.040+08:00,33
1970-01-01T08:40:26.050+08:00,33
1970-01-01T08:40:26.060+08:00,33
1970-01-01T08:40:26.070+08:00,33
1970-01-01T08:40:26.080+08:00,33
1970-01-01T08:40:26.090+08:00,33
1970-01-01T08:40:26.100+08:00,33
1970-01-01T08:40:26.110+08:00,33
1970-01-01T08:40:26.120+08:00,33
1970-01-01T08:40:26.140+08:00,33
1970-01-01T08:40:26.150+08:00,33
1970-01-01T08:40:26.160+08:00,33
1970-01-01T08:40:26.170+08:00,33
1970-01-01T08:40:26.180+08:00,33
1970-01-01T08:40:26.190+08:00,33
1970-01-01T08:40:26.200+08:00,33
1970-01-01T08:40:26.210+08:00,33
1970-01-01T08:40:26.220+08:00,33
1970-01-01T08:40:26.230+08:00,33
1970-01-01T08:40:26.240+08:00,33
1970-01-01T08:40:26.250+08:00,33
1970-01-01T08:40:26.260+08:00,33
1970-01-01T08:40:26.270+08:00,33
1970-01-01T08:40:26.280+08:00,33
1970-01-01T08:40:26.290+08:00,33
1970-01-01T08:40:26.300+08:00,33
1970-01-01T08:40:26.310+08:00,33
1970-01-01T08:40:26.320+08:00,33
1970-01-01T08:40:26.330+08:00,33
1970-01-01T08:40:26.340+08:00,33
1970-01-01T08:40:26.350+08:00,33
1970-01-01T08:40:26.360+08:00,33
1970-01-01T08:40:26.370+08:00,33
1970-01-01T08:40:26.380+08:00,33
1970-01-01T08:40:26.390+08:00,33
1970-01-01T08:40:26.400+08:00,33
1970-01-01T08:40:26.410+08:00,33
1970-01-01T08:40:26.420+08:00,33
1970-01-01T08:40:26.430+08:00,33
1970-01-01T08:40:26.440+08:00,33
1970-01-01T08:40:26.450+08:00,33
1970-01-01T08:40:26.460+08:00,33
1970-01-01T08:40:26.470+08:00,33
1970-01-01T08:40:26.480+08:00,33
1970-01-01T08:40:26.490+08:00,33
1970-01-01T08:40:26.500+08:00,33
1970-01-01T08:40:26.510+08:00,33
1970-01-01T08:40:26.520+08:00,33
1970-01-01T08:40:26.530+08:00,33
1970-01-01T08:40:26.540+08:00,33
1970-01-01T08:40:26.550+08:00,33
1970-01-01T08:40:26.560+08:00,33
1970-01-01T08:40:26.570+08:00,33
1970-01-01T08:40:26.580+08:00,33
1970-01-01T08:40:26.590+08:00,33
1970-01-01T08:40:26.600+08:00,33
1970-01-01T08:40:26.610+08:00,33
1970-01-01T08:40:26.620+08:00,33
1970-01-01T08:40:26.630+08:00,33
1970-01-01T08:40:26.640+08:00,33
1970-01-01T08:40:26.650+08:00,33
1970-01-01T08:40:26.660+08:00,33
1970-01-01T08:40:26.670+08:00,33
1970-01-01T08:40:26.680+08:00,33
1970-01-01T08:40:26.690+08:00,33
1970-01-01T08:40:26.700+08:00,33
1970-01-01T08:40:26.710+08:00,33
1970-01-01T08:40:26.720+08:00,33
1970-01-01T08:40:26.730+08:00,33
1970-01-01T08:40:26.740+08:00,33
1970-01-01T08:40:26.750+08:00,33
1970-01-01T08:40:26.760+08:00,33
1970-01-01T08:40:26.770+08:00,33
1970-01-01T08:40:26.780+08:00,33
1970-01-01T08:40:26.790+08:00,33
1970-01-01T08:40:26.800+08:00,33
1970-01-01T08:40:26.810+08:00,33
1970-01-01T08:40:26.820+08:00,33
1970-01-01T08:40:26.830+08:00,33
1970-01-01T08:40:26.840+08:00,33
1970-01-01T08:40:26.850+08:00,33
1970-01-01T08:40:26.860+08:00,33
1970-01-01T08:40:26.870+08:00,33
1970-01-01T08:40:26.880+08:00,33
1970-01-01T08:40:26.890+08:00,33
1970-01-01T08:40:26.900+08:00,33
1970-01-01T08:40:26.910+08:00,33
1970-01-01T08:40:26.920+08:00,33
1970-01-01T08:40:26.930+08:00,33
1970-01-01T08:40:26.940+08:00,33
1970-01-01T08:40:26.950+08:00,33
1970-01-01T08:40:26.960+08:00,33
1970-01-01T08:40:26.970+08:00,33
1970-01-01T08:40:26.980+08:00,33
1970-01-01T08:40:26.990+08:00,33
1970-01-01T08:40:27.000+08:00,33
1970-01-01T08:40:27.010+08:00,33
1970-01-01T08:40:27.020+08:00,33
1970-01-01T08:40:27.030+08:00,33
1970-01-01T08:40:27.040+08:00,33
1970-01-01T08:40:27.050+08:00,33
1970-01-01T08:40:27.060+08:00,33
1970-01-01T08:40:27.070+08:00,33
1970-01-01T08:40:27.080+08:00,33
1970-01-01T08:40:27.090+08:00,33
1970-01-01T08:40:27.100+08:00,33
1970-01-01T08:40:27.110+08:00,33
1970-01-01T08:40:27.120+08:00,33
1970-01-01T08:40:27.130+08:00,33
1970-01-01T08:40:27.140+08:00,33
1970-01-01T08:40:27.150+08:00,33
1970-01-01T08:40:27.160+08:00,33
1970-01-01T08:40:27.170+08:00,33
1970-01-01T08:40:27.180+08:00,33
1970-01-01T08:40:27.190+08:00,33
1970-01-01T08:40:27.200+08:00,33
1970-01-01T08:40:27.210+08:00,33
1970-01-01T08:40:27.220+08:00,33
1970-01-01T08:40:27.230+08:00,33
1970-01-01T08:40:27.240+08:00,33
1970-01-01T08:40:27.250+08:00,32.9375
1970-01-01T08:40:27.260+08:00,32.9375
1970-01-01T08:40:27.270+08:00,32.9375
1970-01-01T08:40:27.280+08:00,32.9375
1970-01-01T08:40:27.290+08:00,32.9375
1970-01-01T08:40:27.300+08:00,32.9375
1970-01-01T08:40:27.310+08:00,32.9375
1970-01-01T08:40:27.320+08:00,32.9375
1970-01-01T08:40:27.330+08:00,32.9375
1970-01-01T08:40:27.340+08:00,32.9375
1970-01-01T08:40:27.350+08:00,32.9375
1970-01-01T08:40:27.360+08:00,32.9375
1970-01-01T08:40:27.370+08:00,32.9375
1970-01-01T08:40:27.380+08:00,32.9375
1970-01-01T08:40:27.390+08:00,32.9375
1970-01-01T08:40:27.400+08:00,32.9375
1970-01-01T08:40:27.410+08:00,32.9375
1970-01-01T08:40:27.420+08:00,32.9375
1970-01-01T08:40:27.430+08:00,32.9375
1970-01-01T08:40:27.440+08:00,32.9375
1970-01-01T08:40:27.450+08:00,32.9375
1970-01-01T08:40:27.460+08:00,32.9375
1970-01-01T08:40:27.470+08:00,32.9375
1970-01-01T08:40:27.480+08:00,32.9375
1970-01-01T08:40:27.490+08:00,32.9375
1970-01-01T08:40:27.500+08:00,32.9375
1970-01-01T08:40:27.510+08:00,32.9375
1970-01-01T08:40:27.520+08:00,32.9375
1970-01-01T08:40:27.530+08:00,32.9375
1970-01-01T08:40:27.540+08:00,32.9375
1970-01-01T08:40:27.550+08:00,32.9375
1970-01-01T08:40:27.560+08:00,32.9375
1970-01-01T08:40:27.570+08:00,32.9375
1970-01-01T08:40:27.580+08:00,32.9375
1970-01-01T08:40:27.590+08:00,32.9375
1970-01-01T08:40:27.600+08:00,32.9375
1970-01-01T08:40:27.610+08:00,32.9375
1970-01-01T08:40:27.620+08:00,32.9375
1970-01-01T08:40:27.630+08:00,32.9375
1970-01-01T08:40:27.640+08:00,32.9375
1970-01-01T08:40:27.650+08:00,32.9375
1970-01-01T08:40:27.660+08:00,32.9375
1970-01-01T08:40:27.670+08:00,32.9375
1970-01-01T08:40:27.680+08:00,32.9375
1970-01-01T08:40:27.690+08:00,32.9375
1970-01-01T08:40:27.700+08:00,32.9375
1970-01-01T08:40:27.710+08:00,32.9375
1970-01-01T08:40:27.720+08:00,32.9375
1970-01-01T08:40:27.730+08:00,32.9375
1970-01-01T08:40:27.740+08:00,32.9375
1970-01-01T08:40:27.750+08:00,32.9375
1970-01-01T08:40:27.760+08:00,32.9375
1970-01-01T08:40:27.770+08:00,32.9375
1970-01-01T08:40:27.780+08:00,32.9375
1970-01-01T08:40:27.790+08:00,32.9375
1970-01-01T08:40:27.800+08:00,32.9375
1970-01-01T08:40:27.810+08:00,32.9375
1970-01-01T08:40:27.820+08:00,32.9375
1970-01-01T08:40:27.830+08:00,32.9375
1970-01-01T08:40:27.840+08:00,32.9375
1970-01-01T08:40:27.850+08:00,32.9375
1970-01-01T08:40:27.860+08:00,32.9375
1970-01-01T08:40:27.870+08:00,32.9375
1970-01-01T08:40:27.880+08:00,32.9375
1970-01-01T08:40:27.890+08:00,32.9375
1970-01-01T08:40:27.900+08:00,32.9375
1970-01-01T08:40:27.910+08:00,32.9375
1970-01-01T08:40:27.920+08:00,32.9375
1970-01-01T08:40:27.930+08:00,32.9375
1970-01-01T08:40:27.940+08:00,32.9375
1970-01-01T08:40:27.950+08:00,32.9375
1970-01-01T08:40:27.960+08:00,32.9375
1970-01-01T08:40:27.970+08:00,32.9375
1970-01-01T08:40:27.980+08:00,32.9375
1970-01-01T08:40:27.990+08:00,32.9375
1970-01-01T08:40:28.000+08:00,32.9375
1970-01-01T08:40:28.010+08:00,32.9375
1970-01-01T08:40:28.020+08:00,32.9375
1970-01-01T08:40:28.030+08:00,32.9375
1970-01-01T08:40:28.040+08:00,32.9375
1970-01-01T08:40:28.050+08:00,32.9375
1970-01-01T08:40:28.060+08:00,32.9375
1970-01-01T08:40:28.070+08:00,32.9375
1970-01-01T08:40:28.080+08:00,32.9375
1970-01-01T08:40:28.090+08:00,32.9375
1970-01-01T08:40:28.100+08:00,32.9375
1970-01-01T08:40:28.110+08:00,32.9375
1970-01-01T08:40:28.120+08:00,32.9375
1970-01-01T08:40:28.130+08:00,32.9375
1970-01-01T08:40:28.140+08:00,32.9375
1970-01-01T08:40:28.150+08:00,32.9375
1970-01-01T08:40:28.160+08:00,32.9375
1970-01-01T08:40:28.170+08:00,32.9375
1970-01-01T08:40:28.180+08:00,32.9375
1970-01-01T08:40:28.190+08:00,32.9375
1970-01-01T08:40:28.200+08:00,32.9375
1970-01-01T08:40:28.210+08:00,32.9375
1970-01-01T08:40:28.220+08:00,32.9375
1970-01-01T08:40:28.230+08:00,32.9375
1970-01-01T08:40:28.240+08:00,32.9375
1970-01-01T08:40:28.250+08:00,32.9375
1970-01-01T08:40:28.260+08:00,32.9375
1970-01-01T08:40:28.270+08:00,32.9375
1970-01-01T08:40:28.280+08:00,32.9375
1970-01-01T08:40:28.290+08:00,32.9375
1970-01-01T08:40:28.300+08:00,32.9375
1970-01-01T08:40:28.310+08:00,32.9375
1970-01-01T08:40:28.320+08:00,32.9375
1970-01-01T08:40:28.330+08:00,32.9375
1970-01-01T08:40:28.340+08:00,32.9375
1970-01-01T08:40:28.350+08:00,32.9375
1970-01-01T08:40:28.360+08:00,32.9375
1970-01-01T08:40:28.370+08:00,32.9375
1970-01-01T08:40:28.380+08:00,32.9375
1970-01-01T08:40:28.390+08:00,32.9375
1970-01-01T08:40:28.400+08:00,32.9375
1970-01-01T08:40:28.410+08:00,33
1970-01-01T08:40:28.420+08:00,33
1970-01-01T08:40:28.430+08:00,33
1970-01-01T08:40:28.440+08:00,33
1970-01-01T08:40:28.450+08:00,33
1970-01-01T08:40:28.460+08:00,33
1970-01-01T08:40:28.470+08:00,33
1970-01-01T08:40:28.480+08:00,33
1970-01-01T08:40:28.490+08:00,33
1970-01-01T08:40:28.500+08:00,33
1970-01-01T08:40:28.510+08:00,33
1970-01-01T08:40:28.520+08:00,33
1970-01-01T08:40:28.530+08:00,33
1970-01-01T08:40:28.540+08:00,33
1970-01-01T08:40:28.550+08:00,33
1970-01-01T08:40:28.560+08:00,33
1970-01-01T08:40:28.570+08:00,33
1970-01-01T08:40:28.580+08:00,33
1970-01-01T08:40:28.590+08:00,33
1970-01-01T08:40:28.600+08:00,33
1970-01-01T08:40:28.610+08:00,33
1970-01-01T08:40:28.620+08:00,33
1970-01-01T08:40:28.630+08:00,33
1970-01-01T08:40:28.640+08:00,33
1970-01-01T08:40:28.650+08:00,33
