Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:36:52.840+08:00,33.5625
1970-01-01T08:36:52.850+08:00,33.5625
1970-01-01T08:36:52.860+08:00,33.5625
1970-01-01T08:36:52.870+08:00,33.5625
1970-01-01T08:36:52.880+08:00,33.5625
1970-01-01T08:36:52.890+08:00,33.5625
1970-01-01T08:36:52.900+08:00,33.5625
1970-01-01T08:36:52.910+08:00,33.5625
1970-01-01T08:36:52.920+08:00,33.5625
1970-01-01T08:36:52.930+08:00,33.5625
1970-01-01T08:36:52.940+08:00,33.5625
1970-01-01T08:36:52.950+08:00,33.5625
1970-01-01T08:36:52.960+08:00,33.5625
1970-01-01T08:36:52.970+08:00,33.5625
1970-01-01T08:36:52.980+08:00,33.5625
1970-01-01T08:36:52.990+08:00,33.5625
1970-01-01T08:36:53.000+08:00,33.5625
1970-01-01T08:36:53.010+08:00,33.5625
1970-01-01T08:36:53.020+08:00,33.5625
1970-01-01T08:36:53.030+08:00,33.5625
1970-01-01T08:36:53.040+08:00,33.5625
1970-01-01T08:36:53.050+08:00,33.5625
1970-01-01T08:36:53.060+08:00,33.5625
1970-01-01T08:36:53.070+08:00,33.5625
1970-01-01T08:36:53.080+08:00,33.5625
1970-01-01T08:36:53.090+08:00,33.5625
1970-01-01T08:36:53.100+08:00,33.5625
1970-01-01T08:36:53.110+08:00,33.5625
1970-01-01T08:36:53.120+08:00,33.5625
1970-01-01T08:36:53.130+08:00,33.5625
1970-01-01T08:36:53.140+08:00,33.5625
1970-01-01T08:36:53.150+08:00,33.5625
1970-01-01T08:36:53.160+08:00,33.5625
1970-01-01T08:36:53.170+08:00,33.5625
1970-01-01T08:36:53.180+08:00,33.5625
1970-01-01T08:36:53.190+08:00,33.5625
1970-01-01T08:36:53.200+08:00,33.5625
1970-01-01T08:36:53.210+08:00,33.5625
1970-01-01T08:36:53.220+08:00,33.5625
1970-01-01T08:36:53.230+08:00,33.5
1970-01-01T08:36:53.240+08:00,33.5
1970-01-01T08:36:53.250+08:00,33.5
1970-01-01T08:36:53.260+08:00,33.5
1970-01-01T08:36:53.270+08:00,33.5
1970-01-01T08:36:53.280+08:00,33.5
1970-01-01T08:36:53.290+08:00,33.5
1970-01-01T08:36:53.300+08:00,33.5
1970-01-01T08:36:53.310+08:00,33.5
1970-01-01T08:36:53.320+08:00,33.5
1970-01-01T08:36:53.330+08:00,33.5
1970-01-01T08:36:53.340+08:00,33.5
1970-01-01T08:36:53.350+08:00,33.5
1970-01-01T08:36:53.360+08:00,33.5
1970-01-01T08:36:53.370+08:00,33.5
1970-01-01T08:36:53.380+08:00,33.5
1970-01-01T08:36:53.390+08:00,33.5
1970-01-01T08:36:53.400+08:00,33.5
1970-01-01T08:36:53.410+08:00,33.5
1970-01-01T08:36:53.420+08:00,33.5
1970-01-01T08:36:53.430+08:00,33.5
1970-01-01T08:36:53.440+08:00,33.5
1970-01-01T08:36:53.450+08:00,33.5
1970-01-01T08:36:53.460+08:00,33.5
1970-01-01T08:36:53.470+08:00,33.5
1970-01-01T08:36:53.480+08:00,33.5
1970-01-01T08:36:53.490+08:00,33.5
1970-01-01T08:36:53.500+08:00,33.5
1970-01-01T08:36:53.510+08:00,33.5
1970-01-01T08:36:53.520+08:00,33.5
1970-01-01T08:36:53.530+08:00,33.5
1970-01-01T08:36:53.540+08:00,33.5
1970-01-01T08:36:53.550+08:00,33.5
1970-01-01T08:36:53.560+08:00,33.5
1970-01-01T08:36:53.570+08:00,33.5
1970-01-01T08:36:53.580+08:00,33.5
1970-01-01T08:36:53.590+08:00,33.5
1970-01-01T08:36:53.600+08:00,33.5
1970-01-01T08:36:53.610+08:00,33.5
1970-01-01T08:36:53.620+08:00,33.5
1970-01-01T08:36:53.630+08:00,33.5
1970-01-01T08:36:53.640+08:00,33.5
1970-01-01T08:36:53.650+08:00,33.5
1970-01-01T08:36:53.660+08:00,33.5
1970-01-01T08:36:53.670+08:00,33.5
1970-01-01T08:36:53.680+08:00,33.5
1970-01-01T08:36:53.690+08:00,33.5
1970-01-01T08:36:53.700+08:00,33.5
1970-01-01T08:36:53.710+08:00,33.5
1970-01-01T08:36:53.720+08:00,33.5
1970-01-01T08:36:53.730+08:00,33.5
1970-01-01T08:36:53.740+08:00,33.5
1970-01-01T08:36:53.750+08:00,33.5
1970-01-01T08:36:53.760+08:00,33.5
1970-01-01T08:36:53.770+08:00,33.5
1970-01-01T08:36:53.780+08:00,33.5
1970-01-01T08:36:53.790+08:00,33.5
1970-01-01T08:36:53.800+08:00,33.5
1970-01-01T08:36:53.810+08:00,33.5
1970-01-01T08:36:53.820+08:00,33.5
1970-01-01T08:36:53.830+08:00,33.5
1970-01-01T08:36:53.840+08:00,33.5
1970-01-01T08:36:53.850+08:00,33.5
1970-01-01T08:36:53.860+08:00,33.5
1970-01-01T08:36:53.870+08:00,33.5
1970-01-01T08:36:53.880+08:00,33.5
1970-01-01T08:36:53.890+08:00,33.5
1970-01-01T08:36:53.900+08:00,33.5
1970-01-01T08:36:53.910+08:00,33.5
1970-01-01T08:36:53.920+08:00,33.5
1970-01-01T08:36:53.930+08:00,33.5
1970-01-01T08:36:53.940+08:00,33.5
1970-01-01T08:36:53.950+08:00,33.5
1970-01-01T08:36:53.960+08:00,33.5
1970-01-01T08:36:53.970+08:00,33.5
1970-01-01T08:36:53.980+08:00,33.5
1970-01-01T08:36:53.990+08:00,33.5
1970-01-01T08:36:54.000+08:00,33.5
1970-01-01T08:36:54.010+08:00,33.5
1970-01-01T08:36:54.020+08:00,33.5
1970-01-01T08:36:54.030+08:00,33.5
1970-01-01T08:36:54.040+08:00,33.5
1970-01-01T08:36:54.050+08:00,33.5
1970-01-01T08:36:54.060+08:00,33.5
1970-01-01T08:36:54.070+08:00,33.5
1970-01-01T08:36:54.080+08:00,33.5
1970-01-01T08:36:54.090+08:00,33.5
1970-01-01T08:36:54.100+08:00,33.5
1970-01-01T08:36:54.110+08:00,33.5
1970-01-01T08:36:54.120+08:00,33.5
1970-01-01T08:36:54.130+08:00,33.5
1970-01-01T08:36:54.140+08:00,33.5
1970-01-01T08:36:54.150+08:00,33.5
1970-01-01T08:36:54.160+08:00,33.5
1970-01-01T08:36:54.170+08:00,33.5
1970-01-01T08:36:54.180+08:00,33.5
1970-01-01T08:36:54.190+08:00,33.5
1970-01-01T08:36:54.200+08:00,33.5
1970-01-01T08:36:54.210+08:00,33.5
1970-01-01T08:36:54.220+08:00,33.5
1970-01-01T08:36:54.230+08:00,33.5
1970-01-01T08:36:54.240+08:00,33.5
1970-01-01T08:36:54.250+08:00,33.5
1970-01-01T08:36:54.260+08:00,33.5
1970-01-01T08:36:54.270+08:00,33.5
1970-01-01T08:36:54.280+08:00,33.5
1970-01-01T08:36:54.290+08:00,33.5
1970-01-01T08:36:54.300+08:00,33.5
1970-01-01T08:36:54.310+08:00,33.5
1970-01-01T08:36:54.320+08:00,33.5
1970-01-01T08:36:54.330+08:00,33.5
1970-01-01T08:36:54.340+08:00,33.5
1970-01-01T08:36:54.350+08:00,33.5
1970-01-01T08:36:54.360+08:00,33.5
1970-01-01T08:36:54.370+08:00,33.5
1970-01-01T08:36:54.380+08:00,33.5
1970-01-01T08:36:54.390+08:00,33.5
1970-01-01T08:36:54.400+08:00,33.5
1970-01-01T08:36:54.410+08:00,33.5
1970-01-01T08:36:54.420+08:00,33.5
1970-01-01T08:36:54.430+08:00,33.5
1970-01-01T08:36:54.440+08:00,33.5
1970-01-01T08:36:54.450+08:00,33.5
1970-01-01T08:36:54.460+08:00,33.5
1970-01-01T08:36:54.470+08:00,33.5
1970-01-01T08:36:54.480+08:00,33.5
1970-01-01T08:36:54.490+08:00,33.5
1970-01-01T08:36:54.500+08:00,33.5
1970-01-01T08:36:54.510+08:00,33.5
1970-01-01T08:36:54.520+08:00,33.5
1970-01-01T08:36:54.530+08:00,33.5
1970-01-01T08:36:54.540+08:00,33.5
1970-01-01T08:36:54.550+08:00,33.5
1970-01-01T08:36:54.560+08:00,33.5
1970-01-01T08:36:54.570+08:00,33.5
1970-01-01T08:36:54.580+08:00,33.5
1970-01-01T08:36:54.590+08:00,33.5
1970-01-01T08:36:54.600+08:00,33.5
1970-01-01T08:36:54.610+08:00,33.5
1970-01-01T08:36:54.620+08:00,33.5
1970-01-01T08:36:54.630+08:00,33.5
1970-01-01T08:36:54.640+08:00,33.5
1970-01-01T08:36:54.650+08:00,33.5
1970-01-01T08:36:54.660+08:00,33.5
1970-01-01T08:36:54.670+08:00,33.5
1970-01-01T08:36:54.680+08:00,33.5
1970-01-01T08:36:54.690+08:00,33.5
1970-01-01T08:36:54.700+08:00,33.5
1970-01-01T08:36:54.710+08:00,33.5
1970-01-01T08:36:54.720+08:00,33.5
1970-01-01T08:36:54.730+08:00,33.5
1970-01-01T08:36:54.740+08:00,33.5
1970-01-01T08:36:54.750+08:00,33.5
1970-01-01T08:36:54.760+08:00,33.5
1970-01-01T08:36:54.770+08:00,33.5
1970-01-01T08:36:54.780+08:00,33.5
1970-01-01T08:36:54.790+08:00,33.5
1970-01-01T08:36:54.800+08:00,33.5
1970-01-01T08:36:54.810+08:00,33.5
1970-01-01T08:36:54.820+08:00,33.5
1970-01-01T08:36:54.830+08:00,33.5
1970-01-01T08:36:54.840+08:00,33.5
1970-01-01T08:36:54.850+08:00,33.5
1970-01-01T08:36:54.860+08:00,33.5
1970-01-01T08:36:54.870+08:00,33.5
1970-01-01T08:36:54.880+08:00,33.5
1970-01-01T08:36:54.890+08:00,33.5
1970-01-01T08:36:54.900+08:00,33.5
1970-01-01T08:36:54.910+08:00,33.5
1970-01-01T08:36:54.920+08:00,33.5
1970-01-01T08:36:54.930+08:00,33.5
1970-01-01T08:36:54.940+08:00,33.5
1970-01-01T08:36:54.950+08:00,33.5
1970-01-01T08:36:54.960+08:00,33.5
1970-01-01T08:36:54.970+08:00,33.5
1970-01-01T08:36:54.980+08:00,33.5
1970-01-01T08:36:54.990+08:00,33.5
1970-01-01T08:36:55.000+08:00,33.5
1970-01-01T08:36:55.010+08:00,33.5
1970-01-01T08:36:55.020+08:00,33.5
1970-01-01T08:36:55.030+08:00,33.5
1970-01-01T08:36:55.040+08:00,33.5
1970-01-01T08:36:55.050+08:00,33.5
1970-01-01T08:36:55.060+08:00,33.5
1970-01-01T08:36:55.070+08:00,33.5
1970-01-01T08:36:55.080+08:00,33.5
1970-01-01T08:36:55.090+08:00,33.5
1970-01-01T08:36:55.100+08:00,33.5
1970-01-01T08:36:55.110+08:00,33.5
1970-01-01T08:36:55.120+08:00,33.5
1970-01-01T08:36:55.130+08:00,33.5
1970-01-01T08:36:55.140+08:00,33.5
1970-01-01T08:36:55.150+08:00,33.5
1970-01-01T08:36:55.160+08:00,33.5
1970-01-01T08:36:55.170+08:00,33.5
1970-01-01T08:36:55.180+08:00,33.5
1970-01-01T08:36:55.190+08:00,33.5
1970-01-01T08:36:55.200+08:00,33.5
1970-01-01T08:36:55.210+08:00,33.5
1970-01-01T08:36:55.220+08:00,33.5
1970-01-01T08:36:55.230+08:00,33.5
1970-01-01T08:36:55.240+08:00,33.5
1970-01-01T08:36:55.250+08:00,33.5
1970-01-01T08:36:55.260+08:00,33.5
1970-01-01T08:36:55.270+08:00,33.5
1970-01-01T08:36:55.280+08:00,33.5
1970-01-01T08:36:55.290+08:00,33.5
1970-01-01T08:36:55.300+08:00,33.5
1970-01-01T08:36:55.310+08:00,33.5
1970-01-01T08:36:55.320+08:00,33.5
1970-01-01T08:36:55.330+08:00,33.5
1970-01-01T08:36:55.340+08:00,33.5
1970-01-01T08:36:55.350+08:00,33.5
1970-01-01T08:36:55.360+08:00,33.5
1970-01-01T08:36:55.370+08:00,33.5
1970-01-01T08:36:55.380+08:00,33.5
1970-01-01T08:36:55.390+08:00,33.5
1970-01-01T08:36:55.400+08:00,33.5
1970-01-01T08:36:55.410+08:00,33.5
1970-01-01T08:36:55.420+08:00,33.5
1970-01-01T08:36:55.430+08:00,33.5
1970-01-01T08:36:55.440+08:00,33.5
1970-01-01T08:36:55.450+08:00,33.5
1970-01-01T08:36:55.460+08:00,33.5
1970-01-01T08:36:55.470+08:00,33.5
1970-01-01T08:36:55.480+08:00,33.5
1970-01-01T08:36:55.490+08:00,33.5
1970-01-01T08:36:55.500+08:00,33.5
1970-01-01T08:36:55.510+08:00,33.5
1970-01-01T08:36:55.520+08:00,33.5
1970-01-01T08:36:55.530+08:00,33.5625
1970-01-01T08:36:55.540+08:00,33.5625
1970-01-01T08:36:55.550+08:00,33.5625
1970-01-01T08:36:55.560+08:00,33.5625
1970-01-01T08:36:55.570+08:00,33.5625
1970-01-01T08:36:55.580+08:00,33.5625
1970-01-01T08:36:55.590+08:00,33.5625
1970-01-01T08:36:55.600+08:00,33.5625
1970-01-01T08:36:55.610+08:00,33.5625
1970-01-01T08:36:55.620+08:00,33.5625
1970-01-01T08:36:55.630+08:00,33.5625
1970-01-01T08:36:55.640+08:00,33.5625
1970-01-01T08:36:55.650+08:00,33.5625
1970-01-01T08:36:55.660+08:00,33.5625
1970-01-01T08:36:55.670+08:00,33.5625
1970-01-01T08:36:55.680+08:00,33.5625
1970-01-01T08:36:55.690+08:00,33.5625
1970-01-01T08:36:55.700+08:00,33.5625
1970-01-01T08:36:55.710+08:00,33.5625
1970-01-01T08:36:55.720+08:00,33.5625
1970-01-01T08:36:55.730+08:00,33.5625
1970-01-01T08:36:55.740+08:00,33.5625
1970-01-01T08:36:55.750+08:00,33.5625
1970-01-01T08:36:55.760+08:00,33.5625
1970-01-01T08:36:55.770+08:00,33.5625
1970-01-01T08:36:55.780+08:00,33.5625
1970-01-01T08:36:55.790+08:00,33.5625
1970-01-01T08:36:55.800+08:00,33.5625
1970-01-01T08:36:55.810+08:00,33.5625
1970-01-01T08:36:55.820+08:00,33.5625
1970-01-01T08:36:55.830+08:00,33.5625
1970-01-01T08:36:55.840+08:00,33.5625
1970-01-01T08:36:55.850+08:00,33.5625
1970-01-01T08:36:55.860+08:00,33.5625
1970-01-01T08:36:55.870+08:00,33.5625
1970-01-01T08:36:55.880+08:00,33.5625
1970-01-01T08:36:55.890+08:00,33.5625
1970-01-01T08:36:55.900+08:00,33.5625
1970-01-01T08:36:55.910+08:00,33.5625
1970-01-01T08:36:55.920+08:00,33.5625
1970-01-01T08:36:55.930+08:00,33.5625
1970-01-01T08:36:55.940+08:00,33.5625
1970-01-01T08:36:55.950+08:00,33.5625
1970-01-01T08:36:55.960+08:00,33.5625
1970-01-01T08:36:55.970+08:00,33.5625
1970-01-01T08:36:55.980+08:00,33.5625
1970-01-01T08:36:55.990+08:00,33.5625
1970-01-01T08:36:56.000+08:00,33.5625
1970-01-01T08:36:56.010+08:00,33.5625
1970-01-01T08:36:56.020+08:00,33.5625
1970-01-01T08:36:56.030+08:00,33.5625
1970-01-01T08:36:56.040+08:00,33.5625
1970-01-01T08:36:56.050+08:00,33.5625
1970-01-01T08:36:56.060+08:00,33.5625
1970-01-01T08:36:56.070+08:00,33.5625
1970-01-01T08:36:56.080+08:00,33.5625
1970-01-01T08:36:56.090+08:00,33.5625
1970-01-01T08:36:56.100+08:00,33.5625
1970-01-01T08:36:56.110+08:00,33.5
1970-01-01T08:36:56.120+08:00,33.5
1970-01-01T08:36:56.130+08:00,33.5
1970-01-01T08:36:56.140+08:00,33.5
1970-01-01T08:36:56.150+08:00,33.5
1970-01-01T08:36:56.160+08:00,33.5
1970-01-01T08:36:56.170+08:00,33.5
1970-01-01T08:36:56.180+08:00,33.5
1970-01-01T08:36:56.190+08:00,33.5
1970-01-01T08:36:56.200+08:00,33.5
1970-01-01T08:36:56.210+08:00,33.5
1970-01-01T08:36:56.220+08:00,33.5
1970-01-01T08:36:56.230+08:00,33.5
1970-01-01T08:36:56.240+08:00,33.5
1970-01-01T08:36:56.250+08:00,33.5
1970-01-01T08:36:56.260+08:00,33.5
1970-01-01T08:36:56.270+08:00,33.5
1970-01-01T08:36:56.280+08:00,33.5
1970-01-01T08:36:56.290+08:00,33.5
1970-01-01T08:36:56.300+08:00,33.5
1970-01-01T08:36:56.310+08:00,33.5
1970-01-01T08:36:56.320+08:00,33.5
1970-01-01T08:36:56.330+08:00,33.5
1970-01-01T08:36:56.340+08:00,33.5
1970-01-01T08:36:56.350+08:00,33.5
1970-01-01T08:36:56.360+08:00,33.5
1970-01-01T08:36:56.370+08:00,33.5
1970-01-01T08:36:56.380+08:00,33.5
1970-01-01T08:36:56.390+08:00,33.5
1970-01-01T08:36:56.400+08:00,33.5
1970-01-01T08:36:56.410+08:00,33.5
1970-01-01T08:36:56.420+08:00,33.5
1970-01-01T08:36:56.430+08:00,33.5
1970-01-01T08:36:56.440+08:00,33.5
1970-01-01T08:36:56.450+08:00,33.5
1970-01-01T08:36:56.460+08:00,33.5
1970-01-01T08:36:56.470+08:00,33.5
1970-01-01T08:36:56.480+08:00,33.5
1970-01-01T08:36:56.490+08:00,33.5
1970-01-01T08:36:56.500+08:00,33.5
1970-01-01T08:36:56.510+08:00,33.5
1970-01-01T08:36:56.520+08:00,33.5
1970-01-01T08:36:56.530+08:00,33.5
1970-01-01T08:36:56.540+08:00,33.5
1970-01-01T08:36:56.550+08:00,33.5
1970-01-01T08:36:56.560+08:00,33.5
1970-01-01T08:36:56.570+08:00,33.5
1970-01-01T08:36:56.580+08:00,33.5
1970-01-01T08:36:56.590+08:00,33.5
1970-01-01T08:36:56.600+08:00,33.5
1970-01-01T08:36:56.610+08:00,33.5
1970-01-01T08:36:56.620+08:00,33.5
1970-01-01T08:36:56.630+08:00,33.5
1970-01-01T08:36:56.640+08:00,33.5
1970-01-01T08:36:56.650+08:00,33.5
1970-01-01T08:36:56.660+08:00,33.5
1970-01-01T08:36:56.670+08:00,33.5
1970-01-01T08:36:56.680+08:00,33.5
1970-01-01T08:36:56.690+08:00,33.5
1970-01-01T08:36:56.700+08:00,33.5
1970-01-01T08:36:56.710+08:00,33.5
1970-01-01T08:36:56.720+08:00,33.5
1970-01-01T08:36:56.730+08:00,33.5
1970-01-01T08:36:56.740+08:00,33.5
1970-01-01T08:36:56.750+08:00,33.5
1970-01-01T08:36:56.760+08:00,33.5
1970-01-01T08:36:56.770+08:00,33.5
1970-01-01T08:36:56.780+08:00,33.5
1970-01-01T08:36:56.790+08:00,33.5
1970-01-01T08:36:56.800+08:00,33.5
1970-01-01T08:36:56.810+08:00,33.5
1970-01-01T08:36:56.820+08:00,33.5
1970-01-01T08:36:56.830+08:00,33.5
1970-01-01T08:36:56.840+08:00,33.5
1970-01-01T08:36:56.850+08:00,33.5
1970-01-01T08:36:56.860+08:00,33.5
1970-01-01T08:36:56.870+08:00,33.5
1970-01-01T08:36:56.880+08:00,33.5
1970-01-01T08:36:56.890+08:00,33.5
1970-01-01T08:36:56.900+08:00,33.5
1970-01-01T08:36:56.910+08:00,33.5
1970-01-01T08:36:56.920+08:00,33.5
1970-01-01T08:36:56.930+08:00,33.5
1970-01-01T08:36:56.940+08:00,33.5
1970-01-01T08:36:56.950+08:00,33.5
1970-01-01T08:36:56.960+08:00,33.5
1970-01-01T08:36:56.970+08:00,33.5
1970-01-01T08:36:56.980+08:00,33.5
1970-01-01T08:36:56.990+08:00,33.5
1970-01-01T08:36:57.000+08:00,33.5
1970-01-01T08:36:57.010+08:00,33.5
1970-01-01T08:36:57.020+08:00,33.5
1970-01-01T08:36:57.030+08:00,33.5
1970-01-01T08:36:57.040+08:00,33.5
1970-01-01T08:36:57.050+08:00,33.5
1970-01-01T08:36:57.060+08:00,33.5
1970-01-01T08:36:57.070+08:00,33.5
1970-01-01T08:36:57.080+08:00,33.5
1970-01-01T08:36:57.090+08:00,33.5
1970-01-01T08:36:57.100+08:00,33.5
1970-01-01T08:36:57.110+08:00,33.5
1970-01-01T08:36:57.120+08:00,33.5
1970-01-01T08:36:57.130+08:00,33.5
1970-01-01T08:36:57.140+08:00,33.5
1970-01-01T08:36:57.150+08:00,33.5
1970-01-01T08:36:57.160+08:00,33.5
1970-01-01T08:36:57.170+08:00,33.5
1970-01-01T08:36:57.180+08:00,33.5
1970-01-01T08:36:57.190+08:00,33.5
1970-01-01T08:36:57.200+08:00,33.5
1970-01-01T08:36:57.210+08:00,33.5
1970-01-01T08:36:57.220+08:00,33.5
1970-01-01T08:36:57.230+08:00,33.5
1970-01-01T08:36:57.240+08:00,33.5
1970-01-01T08:36:57.250+08:00,33.5
1970-01-01T08:36:57.260+08:00,33.5
1970-01-01T08:36:57.270+08:00,33.5
1970-01-01T08:36:57.280+08:00,33.5
