Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:41:14.360+08:00,32.8125
1970-01-01T08:41:14.370+08:00,32.8125
1970-01-01T08:41:14.380+08:00,32.8125
1970-01-01T08:41:14.390+08:00,32.8125
1970-01-01T08:41:14.400+08:00,32.8125
1970-01-01T08:41:14.410+08:00,32.8125
1970-01-01T08:41:14.420+08:00,32.8125
1970-01-01T08:41:14.430+08:00,32.8125
1970-01-01T08:41:14.440+08:00,32.8125
1970-01-01T08:41:14.450+08:00,32.8125
1970-01-01T08:41:14.460+08:00,32.8125
1970-01-01T08:41:14.470+08:00,32.8125
1970-01-01T08:41:14.480+08:00,32.8125
1970-01-01T08:41:14.490+08:00,32.8125
1970-01-01T08:41:14.500+08:00,32.8125
1970-01-01T08:41:14.510+08:00,32.8125
1970-01-01T08:41:14.520+08:00,32.8125
1970-01-01T08:41:14.530+08:00,32.8125
1970-01-01T08:41:14.540+08:00,32.8125
1970-01-01T08:41:14.550+08:00,32.8125
1970-01-01T08:41:14.560+08:00,32.8125
1970-01-01T08:41:14.570+08:00,32.75
1970-01-01T08:41:14.580+08:00,32.75
1970-01-01T08:41:14.590+08:00,32.75
1970-01-01T08:41:14.600+08:00,32.75
1970-01-01T08:41:14.610+08:00,32.75
1970-01-01T08:41:14.620+08:00,32.75
1970-01-01T08:41:14.630+08:00,32.75
1970-01-01T08:41:14.640+08:00,32.75
1970-01-01T08:41:14.650+08:00,32.75
1970-01-01T08:41:14.660+08:00,32.75
1970-01-01T08:41:14.670+08:00,32.75
1970-01-01T08:41:14.680+08:00,32.75
1970-01-01T08:41:14.690+08:00,32.75
1970-01-01T08:41:14.700+08:00,32.75
1970-01-01T08:41:14.710+08:00,32.75
1970-01-01T08:41:14.720+08:00,32.75
1970-01-01T08:41:14.730+08:00,32.75
1970-01-01T08:41:14.740+08:00,32.75
1970-01-01T08:41:14.750+08:00,32.75
1970-01-01T08:41:14.760+08:00,32.75
1970-01-01T08:41:14.770+08:00,32.75
1970-01-01T08:41:14.780+08:00,32.75
1970-01-01T08:41:14.790+08:00,32.75
1970-01-01T08:41:14.800+08:00,32.75
1970-01-01T08:41:14.810+08:00,32.75
1970-01-01T08:41:14.820+08:00,32.75
1970-01-01T08:41:14.830+08:00,32.75
1970-01-01T08:41:14.840+08:00,32.75
1970-01-01T08:41:14.850+08:00,32.75
1970-01-01T08:41:14.860+08:00,32.75
1970-01-01T08:41:14.870+08:00,32.75
1970-01-01T08:41:14.880+08:00,32.75
1970-01-01T08:41:14.890+08:00,32.75
1970-01-01T08:41:14.900+08:00,32.75
1970-01-01T08:41:14.910+08:00,32.75
1970-01-01T08:41:14.920+08:00,32.75
1970-01-01T08:41:14.930+08:00,32.75
1970-01-01T08:41:14.940+08:00,32.75
1970-01-01T08:41:14.950+08:00,32.75
1970-01-01T08:41:14.960+08:00,32.75
1970-01-01T08:41:14.970+08:00,32.75
1970-01-01T08:41:14.980+08:00,32.75
1970-01-01T08:41:14.990+08:00,32.75
1970-01-01T08:41:15.000+08:00,32.75
1970-01-01T08:41:15.010+08:00,32.75
1970-01-01T08:41:15.020+08:00,32.75
1970-01-01T08:41:15.030+08:00,32.75
1970-01-01T08:41:15.040+08:00,32.75
1970-01-01T08:41:15.050+08:00,32.75
1970-01-01T08:41:15.060+08:00,32.75
1970-01-01T08:41:15.070+08:00,32.75
1970-01-01T08:41:15.080+08:00,32.75
1970-01-01T08:41:15.090+08:00,32.75
1970-01-01T08:41:15.100+08:00,32.75
1970-01-01T08:41:15.110+08:00,32.75
1970-01-01T08:41:15.120+08:00,32.75
1970-01-01T08:41:15.130+08:00,32.75
1970-01-01T08:41:15.140+08:00,32.8125
1970-01-01T08:41:15.150+08:00,32.8125
1970-01-01T08:41:15.160+08:00,32.8125
1970-01-01T08:41:15.170+08:00,32.8125
1970-01-01T08:41:15.180+08:00,32.8125
1970-01-01T08:41:15.190+08:00,32.8125
1970-01-01T08:41:15.200+08:00,32.8125
1970-01-01T08:41:15.210+08:00,32.8125
1970-01-01T08:41:15.220+08:00,32.8125
1970-01-01T08:41:15.230+08:00,32.8125
1970-01-01T08:41:15.240+08:00,32.8125
1970-01-01T08:41:15.250+08:00,32.8125
1970-01-01T08:41:15.260+08:00,32.8125
1970-01-01T08:41:15.270+08:00,32.8125
1970-01-01T08:41:15.280+08:00,32.8125
1970-01-01T08:41:15.290+08:00,32.8125
1970-01-01T08:41:15.300+08:00,32.8125
1970-01-01T08:41:15.310+08:00,32.8125
1970-01-01T08:41:15.320+08:00,32.8125
1970-01-01T08:41:15.330+08:00,32.8125
1970-01-01T08:41:15.340+08:00,32.8125
1970-01-01T08:41:15.350+08:00,32.8125
1970-01-01T08:41:15.360+08:00,32.8125
1970-01-01T08:41:15.370+08:00,32.8125
1970-01-01T08:41:15.380+08:00,32.8125
1970-01-01T08:41:15.390+08:00,32.8125
1970-01-01T08:41:15.400+08:00,32.8125
1970-01-01T08:41:15.410+08:00,32.8125
1970-01-01T08:41:15.420+08:00,32.8125
1970-01-01T08:41:15.430+08:00,32.8125
1970-01-01T08:41:15.440+08:00,32.8125
1970-01-01T08:41:15.450+08:00,32.8125
1970-01-01T08:41:15.460+08:00,32.8125
1970-01-01T08:41:15.470+08:00,32.8125
1970-01-01T08:41:15.480+08:00,32.8125
1970-01-01T08:41:15.490+08:00,32.8125
1970-01-01T08:41:15.500+08:00,32.8125
1970-01-01T08:41:15.510+08:00,32.8125
1970-01-01T08:41:15.520+08:00,32.8125
1970-01-01T08:41:15.530+08:00,32.8125
1970-01-01T08:41:15.540+08:00,32.8125
1970-01-01T08:41:15.550+08:00,32.8125
1970-01-01T08:41:15.560+08:00,32.8125
1970-01-01T08:41:15.570+08:00,32.8125
1970-01-01T08:41:15.580+08:00,32.8125
1970-01-01T08:41:15.590+08:00,32.8125
1970-01-01T08:41:15.600+08:00,32.8125
1970-01-01T08:41:15.610+08:00,32.8125
1970-01-01T08:41:15.620+08:00,32.8125
1970-01-01T08:41:15.630+08:00,32.8125
1970-01-01T08:41:15.640+08:00,32.8125
1970-01-01T08:41:15.650+08:00,32.8125
1970-01-01T08:41:15.660+08:00,32.8125
1970-01-01T08:41:15.670+08:00,32.8125
1970-01-01T08:41:15.680+08:00,32.8125
1970-01-01T08:41:15.690+08:00,32.8125
1970-01-01T08:41:15.700+08:00,32.8125
1970-01-01T08:41:15.710+08:00,32.8125
1970-01-01T08:41:15.720+08:00,32.8125
1970-01-01T08:41:15.730+08:00,32.8125
1970-01-01T08:41:15.740+08:00,32.8125
1970-01-01T08:41:15.750+08:00,32.8125
1970-01-01T08:41:15.760+08:00,32.8125
1970-01-01T08:41:15.770+08:00,32.8125
1970-01-01T08:41:15.780+08:00,32.8125
1970-01-01T08:41:15.790+08:00,32.8125
1970-01-01T08:41:15.800+08:00,32.8125
1970-01-01T08:41:15.810+08:00,32.8125
1970-01-01T08:41:15.820+08:00,32.8125
1970-01-01T08:41:15.830+08:00,32.8125
1970-01-01T08:41:15.840+08:00,32.8125
1970-01-01T08:41:15.850+08:00,32.8125
1970-01-01T08:41:15.860+08:00,32.8125
1970-01-01T08:41:15.870+08:00,32.8125
1970-01-01T08:41:15.880+08:00,32.8125
1970-01-01T08:41:15.890+08:00,32.8125
1970-01-01T08:41:15.900+08:00,32.8125
1970-01-01T08:41:15.910+08:00,32.8125
1970-01-01T08:41:15.920+08:00,32.8125
1970-01-01T08:41:15.930+08:00,32.8125
1970-01-01T08:41:15.940+08:00,32.8125
1970-01-01T08:41:15.950+08:00,32.8125
1970-01-01T08:41:15.960+08:00,32.8125
1970-01-01T08:41:15.970+08:00,32.8125
1970-01-01T08:41:15.980+08:00,32.8125
1970-01-01T08:41:15.990+08:00,32.8125
1970-01-01T08:41:16.000+08:00,32.8125
1970-01-01T08:41:16.010+08:00,32.8125
1970-01-01T08:41:16.020+08:00,32.8125
1970-01-01T08:41:16.030+08:00,32.8125
1970-01-01T08:41:16.040+08:00,32.8125
1970-01-01T08:41:16.050+08:00,32.8125
1970-01-01T08:41:16.060+08:00,32.8125
1970-01-01T08:41:16.070+08:00,32.8125
1970-01-01T08:41:16.080+08:00,32.8125
1970-01-01T08:41:16.090+08:00,32.8125
1970-01-01T08:41:16.100+08:00,32.8125
1970-01-01T08:41:16.110+08:00,32.8125
1970-01-01T08:41:16.120+08:00,32.8125
1970-01-01T08:41:16.130+08:00,32.8125
1970-01-01T08:41:16.140+08:00,32.8125
1970-01-01T08:41:16.150+08:00,32.8125
1970-01-01T08:41:16.160+08:00,32.8125
1970-01-01T08:41:16.170+08:00,32.8125
1970-01-01T08:41:16.180+08:00,32.8125
1970-01-01T08:41:16.190+08:00,32.8125
1970-01-01T08:41:16.200+08:00,32.8125
1970-01-01T08:41:16.210+08:00,32.8125
1970-01-01T08:41:16.220+08:00,32.8125
1970-01-01T08:41:16.230+08:00,32.8125
1970-01-01T08:41:16.240+08:00,32.8125
1970-01-01T08:41:16.250+08:00,32.8125
1970-01-01T08:41:16.260+08:00,32.8125
1970-01-01T08:41:16.270+08:00,32.8125
1970-01-01T08:41:16.280+08:00,32.8125
1970-01-01T08:41:16.290+08:00,32.8125
1970-01-01T08:41:16.300+08:00,32.8125
1970-01-01T08:41:16.310+08:00,32.8125
1970-01-01T08:41:16.320+08:00,32.8125
1970-01-01T08:41:16.330+08:00,32.8125
1970-01-01T08:41:16.340+08:00,32.8125
1970-01-01T08:41:16.350+08:00,32.8125
1970-01-01T08:41:16.360+08:00,32.8125
1970-01-01T08:41:16.370+08:00,32.8125
1970-01-01T08:41:16.380+08:00,32.8125
1970-01-01T08:41:16.390+08:00,32.8125
1970-01-01T08:41:16.400+08:00,32.8125
1970-01-01T08:41:16.410+08:00,32.8125
1970-01-01T08:41:16.420+08:00,32.8125
1970-01-01T08:41:16.430+08:00,32.8125
1970-01-01T08:41:16.440+08:00,32.8125
1970-01-01T08:41:16.450+08:00,32.8125
1970-01-01T08:41:16.460+08:00,32.8125
1970-01-01T08:41:16.470+08:00,32.8125
1970-01-01T08:41:16.480+08:00,32.8125
1970-01-01T08:41:16.490+08:00,32.8125
1970-01-01T08:41:16.500+08:00,32.8125
1970-01-01T08:41:16.510+08:00,32.8125
1970-01-01T08:41:16.520+08:00,32.8125
1970-01-01T08:41:16.530+08:00,32.8125
1970-01-01T08:41:16.540+08:00,32.8125
1970-01-01T08:41:16.550+08:00,32.8125
1970-01-01T08:41:16.560+08:00,32.8125
1970-01-01T08:41:16.570+08:00,32.8125
1970-01-01T08:41:16.580+08:00,32.8125
1970-01-01T08:41:16.590+08:00,32.8125
1970-01-01T08:41:16.600+08:00,32.8125
1970-01-01T08:41:16.610+08:00,32.8125
1970-01-01T08:41:16.620+08:00,32.8125
1970-01-01T08:41:16.630+08:00,32.8125
1970-01-01T08:41:16.640+08:00,32.8125
1970-01-01T08:41:16.650+08:00,32.8125
1970-01-01T08:41:16.660+08:00,32.8125
1970-01-01T08:41:16.670+08:00,32.8125
1970-01-01T08:41:16.680+08:00,32.8125
1970-01-01T08:41:16.690+08:00,32.8125
1970-01-01T08:41:16.700+08:00,32.8125
1970-01-01T08:41:16.710+08:00,32.8125
1970-01-01T08:41:16.720+08:00,32.8125
1970-01-01T08:41:16.730+08:00,32.8125
1970-01-01T08:41:16.740+08:00,32.8125
1970-01-01T08:41:16.750+08:00,32.8125
1970-01-01T08:41:16.760+08:00,32.8125
1970-01-01T08:41:16.770+08:00,32.8125
1970-01-01T08:41:16.780+08:00,32.8125
1970-01-01T08:41:16.790+08:00,32.8125
1970-01-01T08:41:16.800+08:00,32.8125
1970-01-01T08:41:16.810+08:00,32.8125
1970-01-01T08:41:16.820+08:00,32.8125
1970-01-01T08:41:16.830+08:00,32.8125
1970-01-01T08:41:16.840+08:00,32.8125
1970-01-01T08:41:16.850+08:00,32.8125
1970-01-01T08:41:16.860+08:00,32.8125
1970-01-01T08:41:16.870+08:00,32.75
1970-01-01T08:41:16.880+08:00,32.75
1970-01-01T08:41:16.890+08:00,32.75
1970-01-01T08:41:16.900+08:00,32.75
1970-01-01T08:41:16.910+08:00,32.75
1970-01-01T08:41:16.920+08:00,32.75
1970-01-01T08:41:16.930+08:00,32.75
1970-01-01T08:41:16.940+08:00,32.75
1970-01-01T08:41:16.950+08:00,32.75
1970-01-01T08:41:16.960+08:00,32.75
1970-01-01T08:41:16.970+08:00,32.75
1970-01-01T08:41:16.980+08:00,32.75
1970-01-01T08:41:16.990+08:00,32.75
1970-01-01T08:41:17.000+08:00,32.75
1970-01-01T08:41:17.010+08:00,32.75
1970-01-01T08:41:17.020+08:00,32.75
1970-01-01T08:41:17.030+08:00,32.75
1970-01-01T08:41:17.040+08:00,32.75
1970-01-01T08:41:17.050+08:00,32.75
1970-01-01T08:41:17.060+08:00,32.75
1970-01-01T08:41:17.070+08:00,32.75
1970-01-01T08:41:17.080+08:00,32.75
1970-01-01T08:41:17.090+08:00,32.75
1970-01-01T08:41:17.100+08:00,32.75
1970-01-01T08:41:17.110+08:00,32.75
1970-01-01T08:41:17.120+08:00,32.75
1970-01-01T08:41:17.130+08:00,32.75
1970-01-01T08:41:17.140+08:00,32.75
1970-01-01T08:41:17.150+08:00,32.75
1970-01-01T08:41:17.160+08:00,32.75
1970-01-01T08:41:17.170+08:00,32.75
1970-01-01T08:41:17.180+08:00,32.75
1970-01-01T08:41:17.190+08:00,32.75
1970-01-01T08:41:17.200+08:00,32.75
1970-01-01T08:41:17.210+08:00,32.75
1970-01-01T08:41:17.220+08:00,32.75
1970-01-01T08:41:17.230+08:00,32.75
1970-01-01T08:41:17.240+08:00,32.75
1970-01-01T08:41:17.250+08:00,32.75
1970-01-01T08:41:17.260+08:00,32.75
1970-01-01T08:41:17.270+08:00,32.75
1970-01-01T08:41:17.280+08:00,32.75
1970-01-01T08:41:17.290+08:00,32.75
1970-01-01T08:41:17.300+08:00,32.75
1970-01-01T08:41:17.310+08:00,32.75
1970-01-01T08:41:17.320+08:00,32.75
1970-01-01T08:41:17.330+08:00,32.75
1970-01-01T08:41:17.340+08:00,32.75
1970-01-01T08:41:17.350+08:00,32.75
1970-01-01T08:41:17.360+08:00,32.75
1970-01-01T08:41:17.370+08:00,32.75
1970-01-01T08:41:17.380+08:00,32.75
1970-01-01T08:41:17.390+08:00,32.75
1970-01-01T08:41:17.400+08:00,32.75
1970-01-01T08:41:17.410+08:00,32.75
1970-01-01T08:41:17.420+08:00,32.75
1970-01-01T08:41:17.430+08:00,32.75
1970-01-01T08:41:17.440+08:00,32.75
1970-01-01T08:41:17.450+08:00,32.75
1970-01-01T08:41:17.460+08:00,32.75
1970-01-01T08:41:17.470+08:00,32.75
1970-01-01T08:41:17.480+08:00,32.75
1970-01-01T08:41:17.490+08:00,32.75
1970-01-01T08:41:17.500+08:00,32.75
1970-01-01T08:41:17.510+08:00,32.75
1970-01-01T08:41:17.520+08:00,32.75
1970-01-01T08:41:17.530+08:00,32.75
1970-01-01T08:41:17.540+08:00,32.75
1970-01-01T08:41:17.550+08:00,32.75
1970-01-01T08:41:17.560+08:00,32.75
1970-01-01T08:41:17.570+08:00,32.75
1970-01-01T08:41:17.580+08:00,32.75
1970-01-01T08:41:17.590+08:00,32.75
1970-01-01T08:41:17.600+08:00,32.75
1970-01-01T08:41:17.610+08:00,32.75
1970-01-01T08:41:17.620+08:00,32.75
1970-01-01T08:41:17.630+08:00,32.75
1970-01-01T08:41:17.640+08:00,32.75
1970-01-01T08:41:17.650+08:00,32.75
1970-01-01T08:41:17.660+08:00,32.75
1970-01-01T08:41:17.670+08:00,32.75
1970-01-01T08:41:17.680+08:00,32.75
1970-01-01T08:41:17.690+08:00,32.75
1970-01-01T08:41:17.700+08:00,32.75
1970-01-01T08:41:17.710+08:00,32.75
1970-01-01T08:41:17.720+08:00,32.75
1970-01-01T08:41:17.730+08:00,32.75
1970-01-01T08:41:17.740+08:00,32.75
1970-01-01T08:41:17.750+08:00,32.75
1970-01-01T08:41:17.760+08:00,32.75
1970-01-01T08:41:17.770+08:00,32.75
1970-01-01T08:41:17.780+08:00,32.75
1970-01-01T08:41:17.790+08:00,32.75
1970-01-01T08:41:17.800+08:00,32.75
1970-01-01T08:41:17.810+08:00,32.75
1970-01-01T08:41:17.820+08:00,32.75
1970-01-01T08:41:17.830+08:00,32.75
1970-01-01T08:41:17.840+08:00,32.75
1970-01-01T08:41:17.850+08:00,32.75
1970-01-01T08:41:17.860+08:00,32.75
1970-01-01T08:41:17.870+08:00,32.75
1970-01-01T08:41:17.880+08:00,32.75
1970-01-01T08:41:17.890+08:00,32.75
1970-01-01T08:41:17.900+08:00,32.75
1970-01-01T08:41:17.910+08:00,32.75
1970-01-01T08:41:17.920+08:00,32.75
1970-01-01T08:41:17.930+08:00,32.75
1970-01-01T08:41:17.940+08:00,32.75
1970-01-01T08:41:17.950+08:00,32.75
1970-01-01T08:41:17.960+08:00,32.75
1970-01-01T08:41:17.970+08:00,32.75
1970-01-01T08:41:17.980+08:00,32.75
1970-01-01T08:41:17.990+08:00,32.75
1970-01-01T08:41:18.000+08:00,32.75
1970-01-01T08:41:18.010+08:00,32.75
1970-01-01T08:41:18.020+08:00,32.75
1970-01-01T08:41:18.030+08:00,32.8125
1970-01-01T08:41:18.040+08:00,32.8125
1970-01-01T08:41:18.050+08:00,32.8125
1970-01-01T08:41:18.060+08:00,32.8125
1970-01-01T08:41:18.070+08:00,32.8125
1970-01-01T08:41:18.080+08:00,32.8125
1970-01-01T08:41:18.090+08:00,32.8125
1970-01-01T08:41:18.100+08:00,32.8125
1970-01-01T08:41:18.110+08:00,32.8125
1970-01-01T08:41:18.120+08:00,32.8125
1970-01-01T08:41:18.130+08:00,32.8125
1970-01-01T08:41:18.140+08:00,32.8125
1970-01-01T08:41:18.150+08:00,32.8125
1970-01-01T08:41:18.160+08:00,32.8125
1970-01-01T08:41:18.170+08:00,32.8125
1970-01-01T08:41:18.180+08:00,32.8125
1970-01-01T08:41:18.190+08:00,32.8125
1970-01-01T08:41:18.200+08:00,32.8125
1970-01-01T08:41:18.210+08:00,32.8125
1970-01-01T08:41:18.220+08:00,32.8125
1970-01-01T08:41:18.230+08:00,32.8125
1970-01-01T08:41:18.240+08:00,32.8125
1970-01-01T08:41:18.250+08:00,32.8125
1970-01-01T08:41:18.260+08:00,32.8125
1970-01-01T08:41:18.270+08:00,32.8125
1970-01-01T08:41:18.280+08:00,32.8125
1970-01-01T08:41:18.290+08:00,32.8125
1970-01-01T08:41:18.300+08:00,32.8125
1970-01-01T08:41:18.310+08:00,32.8125
1970-01-01T08:41:18.320+08:00,32.8125
1970-01-01T08:41:18.330+08:00,32.8125
1970-01-01T08:41:18.340+08:00,32.8125
1970-01-01T08:41:18.350+08:00,32.8125
1970-01-01T08:41:18.360+08:00,32.8125
1970-01-01T08:41:18.370+08:00,32.8125
1970-01-01T08:41:18.380+08:00,32.8125
1970-01-01T08:41:18.390+08:00,32.8125
1970-01-01T08:41:18.400+08:00,32.8125
1970-01-01T08:41:18.410+08:00,32.8125
1970-01-01T08:41:18.420+08:00,32.8125
1970-01-01T08:41:18.430+08:00,32.8125
1970-01-01T08:41:18.440+08:00,32.8125
1970-01-01T08:41:18.450+08:00,32.8125
1970-01-01T08:41:18.460+08:00,32.8125
1970-01-01T08:41:18.470+08:00,32.8125
1970-01-01T08:41:18.480+08:00,32.8125
1970-01-01T08:41:18.490+08:00,32.8125
1970-01-01T08:41:18.500+08:00,32.8125
1970-01-01T08:41:18.510+08:00,32.8125
1970-01-01T08:41:18.520+08:00,32.8125
1970-01-01T08:41:18.530+08:00,32.8125
1970-01-01T08:41:18.540+08:00,32.8125
1970-01-01T08:41:18.550+08:00,32.8125
1970-01-01T08:41:18.560+08:00,32.8125
1970-01-01T08:41:18.570+08:00,32.8125
1970-01-01T08:41:18.580+08:00,32.8125
1970-01-01T08:41:18.590+08:00,32.8125
1970-01-01T08:41:18.600+08:00,32.8125
1970-01-01T08:41:18.610+08:00,32.8125
1970-01-01T08:41:18.620+08:00,32.8125
1970-01-01T08:41:18.630+08:00,32.8125
1970-01-01T08:41:18.640+08:00,32.8125
1970-01-01T08:41:18.650+08:00,32.8125
1970-01-01T08:41:18.660+08:00,32.8125
1970-01-01T08:41:18.670+08:00,32.8125
1970-01-01T08:41:18.680+08:00,32.8125
1970-01-01T08:41:18.690+08:00,32.8125
1970-01-01T08:41:18.700+08:00,32.8125
1970-01-01T08:41:18.710+08:00,32.8125
1970-01-01T08:41:18.720+08:00,32.8125
1970-01-01T08:41:18.730+08:00,32.8125
1970-01-01T08:41:18.740+08:00,32.8125
1970-01-01T08:41:18.750+08:00,32.8125
1970-01-01T08:41:18.760+08:00,32.8125
1970-01-01T08:41:18.770+08:00,32.8125
1970-01-01T08:41:18.780+08:00,32.8125
1970-01-01T08:41:18.790+08:00,32.8125
1970-01-01T08:41:18.800+08:00,32.8125
1970-01-01T08:41:18.810+08:00,32.8125
1970-01-01T08:41:18.820+08:00,32.8125
1970-01-01T08:41:18.830+08:00,32.8125
1970-01-01T08:41:18.840+08:00,32.8125
1970-01-01T08:41:18.850+08:00,32.8125
1970-01-01T08:41:18.860+08:00,32.8125
1970-01-01T08:41:18.870+08:00,32.8125
1970-01-01T08:41:18.880+08:00,32.8125
1970-01-01T08:41:18.890+08:00,32.8125
1970-01-01T08:41:18.900+08:00,32.8125
1970-01-01T08:41:18.910+08:00,32.8125
1970-01-01T08:41:18.920+08:00,32.8125
1970-01-01T08:41:18.930+08:00,32.8125
1970-01-01T08:41:18.940+08:00,32.8125
1970-01-01T08:41:18.950+08:00,32.8125
1970-01-01T08:41:18.960+08:00,32.8125
1970-01-01T08:41:18.970+08:00,32.8125
1970-01-01T08:41:18.980+08:00,32.8125
1970-01-01T08:41:18.990+08:00,32.8125
1970-01-01T08:41:19.000+08:00,32.8125
1970-01-01T08:41:19.010+08:00,32.8125
1970-01-01T08:41:19.020+08:00,32.8125
1970-01-01T08:41:19.030+08:00,32.8125
1970-01-01T08:41:19.040+08:00,32.8125
1970-01-01T08:41:19.050+08:00,32.8125
1970-01-01T08:41:19.060+08:00,32.8125
1970-01-01T08:41:19.070+08:00,32.8125
1970-01-01T08:41:19.080+08:00,32.8125
1970-01-01T08:41:19.090+08:00,32.8125
1970-01-01T08:41:19.100+08:00,32.8125
1970-01-01T08:41:19.110+08:00,32.8125
1970-01-01T08:41:19.120+08:00,32.8125
1970-01-01T08:41:19.130+08:00,32.8125
1970-01-01T08:41:19.140+08:00,32.8125
1970-01-01T08:41:19.150+08:00,32.8125
1970-01-01T08:41:19.160+08:00,32.8125
1970-01-01T08:41:19.170+08:00,32.8125
1970-01-01T08:41:19.180+08:00,32.8125
1970-01-01T08:41:19.190+08:00,32.8125
1970-01-01T08:41:19.200+08:00,32.8125
1970-01-01T08:41:19.210+08:00,32.8125
1970-01-01T08:41:19.220+08:00,32.8125
1970-01-01T08:41:19.230+08:00,32.8125
1970-01-01T08:41:19.240+08:00,32.8125
1970-01-01T08:41:19.250+08:00,32.8125
1970-01-01T08:41:19.260+08:00,32.8125
1970-01-01T08:41:19.270+08:00,32.8125
1970-01-01T08:41:19.280+08:00,32.8125
1970-01-01T08:41:19.290+08:00,32.8125
1970-01-01T08:41:19.300+08:00,32.8125
1970-01-01T08:41:19.310+08:00,32.8125
1970-01-01T08:41:19.320+08:00,32.8125
1970-01-01T08:41:19.330+08:00,32.8125
1970-01-01T08:41:19.340+08:00,32.8125
1970-01-01T08:41:19.350+08:00,32.8125
1970-01-01T08:41:19.360+08:00,32.8125
1970-01-01T08:41:19.370+08:00,32.8125
1970-01-01T08:41:19.380+08:00,32.8125
1970-01-01T08:41:19.390+08:00,32.8125
1970-01-01T08:41:19.400+08:00,32.8125
1970-01-01T08:41:19.410+08:00,32.8125
1970-01-01T08:41:19.420+08:00,32.8125
1970-01-01T08:41:19.430+08:00,32.8125
1970-01-01T08:41:19.440+08:00,32.8125
1970-01-01T08:41:19.450+08:00,32.8125
1970-01-01T08:41:19.460+08:00,32.8125
1970-01-01T08:41:19.470+08:00,32.8125
1970-01-01T08:41:19.480+08:00,32.8125
1970-01-01T08:41:19.490+08:00,32.8125
1970-01-01T08:41:19.500+08:00,32.8125
1970-01-01T08:41:19.510+08:00,32.8125
1970-01-01T08:41:19.520+08:00,32.8125
1970-01-01T08:41:19.530+08:00,32.8125
1970-01-01T08:41:19.540+08:00,32.8125
1970-01-01T08:41:19.550+08:00,32.8125
1970-01-01T08:41:19.560+08:00,32.8125
1970-01-01T08:41:19.570+08:00,32.8125
1970-01-01T08:41:19.580+08:00,32.8125
1970-01-01T08:41:19.590+08:00,32.8125
1970-01-01T08:41:19.600+08:00,32.8125
1970-01-01T08:41:19.610+08:00,32.8125
1970-01-01T08:41:19.620+08:00,32.8125
1970-01-01T08:41:19.630+08:00,32.8125
1970-01-01T08:41:19.640+08:00,32.8125
1970-01-01T08:41:19.650+08:00,32.8125
1970-01-01T08:41:19.660+08:00,32.8125
1970-01-01T08:41:19.670+08:00,32.8125
1970-01-01T08:41:19.680+08:00,32.8125
1970-01-01T08:41:19.690+08:00,32.8125
1970-01-01T08:41:19.700+08:00,32.8125
