Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:57:32.300+08:00,30.1875
1970-01-01T08:57:32.310+08:00,30.1875
1970-01-01T08:57:32.320+08:00,30.1875
1970-01-01T08:57:32.330+08:00,30.1875
1970-01-01T08:57:32.340+08:00,30.1875
1970-01-01T08:57:32.350+08:00,30.1875
1970-01-01T08:57:32.360+08:00,30.1875
1970-01-01T08:57:32.370+08:00,30.1875
1970-01-01T08:57:32.380+08:00,30.1875
1970-01-01T08:57:32.390+08:00,30.1875
1970-01-01T08:57:32.400+08:00,30.1875
1970-01-01T08:57:32.410+08:00,30.1875
1970-01-01T08:57:32.420+08:00,30.1875
1970-01-01T08:57:32.430+08:00,30.1875
1970-01-01T08:57:32.440+08:00,30.1875
1970-01-01T08:57:32.450+08:00,30.1875
1970-01-01T08:57:32.460+08:00,30.1875
1970-01-01T08:57:32.470+08:00,30.1875
1970-01-01T08:57:32.480+08:00,30.1875
1970-01-01T08:57:32.490+08:00,30.1875
1970-01-01T08:57:32.500+08:00,30.1875
1970-01-01T08:57:32.510+08:00,30.1875
1970-01-01T08:57:32.520+08:00,30.1875
1970-01-01T08:57:32.530+08:00,30.1875
1970-01-01T08:57:32.540+08:00,30.1875
1970-01-01T08:57:32.550+08:00,30.1875
1970-01-01T08:57:32.560+08:00,30.1875
1970-01-01T08:57:32.570+08:00,30.1875
1970-01-01T08:57:32.580+08:00,30.1875
1970-01-01T08:57:32.590+08:00,30.1875
1970-01-01T08:57:32.600+08:00,30.1875
1970-01-01T08:57:32.610+08:00,30.1875
1970-01-01T08:57:32.620+08:00,30.1875
1970-01-01T08:57:32.630+08:00,30.1875
1970-01-01T08:57:32.640+08:00,30.1875
1970-01-01T08:57:32.650+08:00,30.1875
1970-01-01T08:57:32.660+08:00,30.1875
1970-01-01T08:57:32.670+08:00,30.1875
1970-01-01T08:57:32.680+08:00,30.1875
1970-01-01T08:57:32.690+08:00,30.1875
1970-01-01T08:57:32.700+08:00,30.1875
1970-01-01T08:57:32.710+08:00,30.1875
1970-01-01T08:57:32.720+08:00,30.1875
1970-01-01T08:57:32.730+08:00,30.1875
1970-01-01T08:57:32.740+08:00,30.1875
1970-01-01T08:57:32.750+08:00,30.1875
1970-01-01T08:57:32.760+08:00,30.1875
1970-01-01T08:57:32.770+08:00,30.1875
1970-01-01T08:57:32.780+08:00,30.1875
1970-01-01T08:57:32.790+08:00,30.1875
1970-01-01T08:57:32.800+08:00,30.1875
1970-01-01T08:57:32.810+08:00,30.1875
1970-01-01T08:57:32.820+08:00,30.1875
1970-01-01T08:57:32.830+08:00,30.1875
1970-01-01T08:57:32.840+08:00,30.1875
1970-01-01T08:57:32.850+08:00,30.1875
1970-01-01T08:57:32.860+08:00,30.1875
1970-01-01T08:57:32.870+08:00,30.1875
1970-01-01T08:57:32.880+08:00,30.1875
1970-01-01T08:57:32.890+08:00,30.1875
1970-01-01T08:57:32.900+08:00,30.1875
1970-01-01T08:57:32.910+08:00,30.1875
1970-01-01T08:57:32.920+08:00,30.1875
1970-01-01T08:57:32.930+08:00,30.1875
1970-01-01T08:57:32.940+08:00,30.1875
1970-01-01T08:57:32.950+08:00,30.1875
1970-01-01T08:57:32.960+08:00,30.1875
1970-01-01T08:57:32.970+08:00,30.1875
1970-01-01T08:57:32.980+08:00,30.1875
1970-01-01T08:57:32.990+08:00,30.1875
1970-01-01T08:57:33.000+08:00,30.1875
1970-01-01T08:57:33.010+08:00,30.1875
1970-01-01T08:57:33.020+08:00,30.1875
1970-01-01T08:57:33.030+08:00,30.1875
1970-01-01T08:57:33.040+08:00,30.1875
1970-01-01T08:57:33.050+08:00,30.1875
1970-01-01T08:57:33.060+08:00,30.1875
1970-01-01T08:57:33.070+08:00,30.1875
1970-01-01T08:57:33.080+08:00,30.1875
1970-01-01T08:57:33.090+08:00,30.1875
1970-01-01T08:57:33.100+08:00,30.1875
1970-01-01T08:57:33.110+08:00,30.1875
1970-01-01T08:57:33.120+08:00,30.1875
1970-01-01T08:57:33.130+08:00,30.1875
1970-01-01T08:57:33.140+08:00,30.1875
1970-01-01T08:57:33.150+08:00,30.1875
1970-01-01T08:57:33.160+08:00,30.1875
1970-01-01T08:57:33.170+08:00,30.1875
1970-01-01T08:57:33.180+08:00,30.1875
1970-01-01T08:57:33.190+08:00,30.1875
1970-01-01T08:57:33.200+08:00,30.1875
1970-01-01T08:57:33.210+08:00,30.1875
1970-01-01T08:57:33.220+08:00,30.1875
1970-01-01T08:57:33.230+08:00,30.1875
1970-01-01T08:57:33.240+08:00,30.1875
1970-01-01T08:57:33.250+08:00,30.1875
1970-01-01T08:57:33.260+08:00,30.1875
1970-01-01T08:57:33.270+08:00,30.1875
1970-01-01T08:57:33.280+08:00,30.1875
1970-01-01T08:57:33.290+08:00,30.1875
1970-01-01T08:57:33.300+08:00,30.1875
1970-01-01T08:57:33.310+08:00,30.1875
1970-01-01T08:57:33.320+08:00,30.1875
1970-01-01T08:57:33.330+08:00,30.1875
1970-01-01T08:57:33.340+08:00,30.1875
1970-01-01T08:57:33.350+08:00,30.1875
1970-01-01T08:57:33.360+08:00,30.1875
1970-01-01T08:57:33.370+08:00,30.1875
1970-01-01T08:57:33.380+08:00,30.1875
1970-01-01T08:57:33.390+08:00,30.1875
1970-01-01T08:57:33.400+08:00,30.1875
1970-01-01T08:57:33.410+08:00,30.1875
1970-01-01T08:57:33.420+08:00,30.1875
1970-01-01T08:57:33.430+08:00,30.1875
1970-01-01T08:57:33.440+08:00,30.1875
1970-01-01T08:57:33.450+08:00,30.1875
1970-01-01T08:57:33.460+08:00,30.1875
1970-01-01T08:57:33.470+08:00,30.1875
1970-01-01T08:57:33.480+08:00,30.1875
1970-01-01T08:57:33.490+08:00,30.1875
1970-01-01T08:57:33.500+08:00,30.1875
1970-01-01T08:57:33.510+08:00,30.1875
1970-01-01T08:57:33.520+08:00,30.1875
1970-01-01T08:57:33.530+08:00,30.1875
1970-01-01T08:57:33.540+08:00,30.1875
1970-01-01T08:57:33.550+08:00,30.1875
1970-01-01T08:57:33.560+08:00,30.1875
1970-01-01T08:57:33.570+08:00,30.1875
1970-01-01T08:57:33.580+08:00,30.1875
1970-01-01T08:57:33.590+08:00,30.1875
1970-01-01T08:57:33.600+08:00,30.1875
1970-01-01T08:57:33.610+08:00,30.1875
1970-01-01T08:57:33.620+08:00,30.1875
1970-01-01T08:57:33.630+08:00,30.1875
1970-01-01T08:57:33.640+08:00,30.1875
1970-01-01T08:57:33.650+08:00,30.1875
1970-01-01T08:57:33.660+08:00,30.1875
1970-01-01T08:57:33.670+08:00,30.1875
1970-01-01T08:57:33.680+08:00,30.1875
1970-01-01T08:57:33.690+08:00,30.1875
1970-01-01T08:57:33.700+08:00,30.1875
1970-01-01T08:57:33.710+08:00,30.1875
1970-01-01T08:57:33.720+08:00,30.1875
1970-01-01T08:57:33.730+08:00,30.1875
1970-01-01T08:57:33.740+08:00,30.1875
1970-01-01T08:57:33.750+08:00,30.1875
1970-01-01T08:57:33.760+08:00,30.1875
1970-01-01T08:57:33.770+08:00,30.1875
1970-01-01T08:57:33.780+08:00,30.1875
1970-01-01T08:57:33.790+08:00,30.1875
1970-01-01T08:57:33.800+08:00,30.1875
1970-01-01T08:57:33.810+08:00,30.1875
1970-01-01T08:57:33.820+08:00,30.1875
1970-01-01T08:57:33.830+08:00,30.1875
1970-01-01T08:57:33.840+08:00,30.1875
1970-01-01T08:57:33.850+08:00,30.1875
1970-01-01T08:57:33.860+08:00,30.1875
1970-01-01T08:57:33.870+08:00,30.1875
1970-01-01T08:57:33.880+08:00,30.1875
1970-01-01T08:57:33.890+08:00,30.1875
1970-01-01T08:57:33.900+08:00,30.1875
1970-01-01T08:57:33.910+08:00,30.1875
1970-01-01T08:57:33.920+08:00,30.1875
1970-01-01T08:57:33.930+08:00,30.1875
1970-01-01T08:57:33.940+08:00,30.1875
1970-01-01T08:57:33.950+08:00,30.1875
1970-01-01T08:57:33.960+08:00,30.1875
1970-01-01T08:57:33.970+08:00,30.1875
1970-01-01T08:57:33.980+08:00,30.1875
1970-01-01T08:57:33.990+08:00,30.1875
1970-01-01T08:57:34.000+08:00,30.1875
1970-01-01T08:57:34.010+08:00,30.1875
1970-01-01T08:57:34.020+08:00,30.1875
1970-01-01T08:57:34.030+08:00,30.1875
1970-01-01T08:57:34.040+08:00,30.1875
1970-01-01T08:57:34.050+08:00,30.1875
1970-01-01T08:57:34.060+08:00,30.1875
1970-01-01T08:57:34.070+08:00,30.1875
1970-01-01T08:57:34.080+08:00,30.1875
1970-01-01T08:57:34.090+08:00,30.1875
1970-01-01T08:57:34.100+08:00,30.1875
1970-01-01T08:57:34.110+08:00,30.25
1970-01-01T08:57:34.120+08:00,30.25
1970-01-01T08:57:34.130+08:00,30.25
1970-01-01T08:57:34.140+08:00,30.25
1970-01-01T08:57:34.150+08:00,30.25
1970-01-01T08:57:34.160+08:00,30.25
1970-01-01T08:57:34.170+08:00,30.25
1970-01-01T08:57:34.180+08:00,30.25
1970-01-01T08:57:34.190+08:00,30.25
1970-01-01T08:57:34.200+08:00,30.25
1970-01-01T08:57:34.210+08:00,30.25
1970-01-01T08:57:34.220+08:00,30.25
1970-01-01T08:57:34.230+08:00,30.25
1970-01-01T08:57:34.240+08:00,30.25
1970-01-01T08:57:34.250+08:00,30.25
1970-01-01T08:57:34.260+08:00,30.25
1970-01-01T08:57:34.270+08:00,30.25
1970-01-01T08:57:34.280+08:00,30.25
1970-01-01T08:57:34.290+08:00,30.25
1970-01-01T08:57:34.300+08:00,30.25
1970-01-01T08:57:34.310+08:00,30.25
1970-01-01T08:57:34.320+08:00,30.25
1970-01-01T08:57:34.330+08:00,30.25
1970-01-01T08:57:34.340+08:00,30.25
1970-01-01T08:57:34.350+08:00,30.25
1970-01-01T08:57:34.360+08:00,30.25
1970-01-01T08:57:34.370+08:00,30.25
1970-01-01T08:57:34.380+08:00,30.25
1970-01-01T08:57:34.390+08:00,30.25
1970-01-01T08:57:34.400+08:00,30.25
1970-01-01T08:57:34.410+08:00,30.25
1970-01-01T08:57:34.420+08:00,30.25
1970-01-01T08:57:34.430+08:00,30.25
1970-01-01T08:57:34.440+08:00,30.25
1970-01-01T08:57:34.450+08:00,30.25
1970-01-01T08:57:34.460+08:00,30.25
1970-01-01T08:57:34.470+08:00,30.25
1970-01-01T08:57:34.480+08:00,30.25
1970-01-01T08:57:34.490+08:00,30.25
1970-01-01T08:57:34.500+08:00,30.25
1970-01-01T08:57:34.510+08:00,30.25
1970-01-01T08:57:34.520+08:00,30.25
1970-01-01T08:57:34.530+08:00,30.25
1970-01-01T08:57:34.540+08:00,30.25
1970-01-01T08:57:34.550+08:00,30.25
1970-01-01T08:57:34.560+08:00,30.25
1970-01-01T08:57:34.570+08:00,30.25
1970-01-01T08:57:34.580+08:00,30.25
1970-01-01T08:57:34.590+08:00,30.25
1970-01-01T08:57:34.600+08:00,30.25
1970-01-01T08:57:34.610+08:00,30.25
1970-01-01T08:57:34.620+08:00,30.25
1970-01-01T08:57:34.630+08:00,30.25
1970-01-01T08:57:34.640+08:00,30.25
1970-01-01T08:57:34.650+08:00,30.25
1970-01-01T08:57:34.660+08:00,30.25
1970-01-01T08:57:34.670+08:00,30.25
1970-01-01T08:57:34.680+08:00,30.25
1970-01-01T08:57:34.690+08:00,30.1875
1970-01-01T08:57:34.700+08:00,30.1875
1970-01-01T08:57:34.710+08:00,30.1875
1970-01-01T08:57:34.720+08:00,30.1875
1970-01-01T08:57:34.730+08:00,30.1875
1970-01-01T08:57:34.740+08:00,30.1875
1970-01-01T08:57:34.750+08:00,30.1875
1970-01-01T08:57:34.760+08:00,30.1875
1970-01-01T08:57:34.770+08:00,30.1875
1970-01-01T08:57:34.780+08:00,30.1875
1970-01-01T08:57:34.790+08:00,30.1875
1970-01-01T08:57:34.800+08:00,30.1875
1970-01-01T08:57:34.810+08:00,30.1875
1970-01-01T08:57:34.820+08:00,30.1875
1970-01-01T08:57:34.830+08:00,30.1875
1970-01-01T08:57:34.840+08:00,30.1875
1970-01-01T08:57:34.850+08:00,30.1875
1970-01-01T08:57:34.860+08:00,30.1875
1970-01-01T08:57:34.870+08:00,30.1875
1970-01-01T08:57:34.880+08:00,30.1875
1970-01-01T08:57:34.890+08:00,30.1875
1970-01-01T08:57:34.900+08:00,30.1875
1970-01-01T08:57:34.910+08:00,30.1875
1970-01-01T08:57:34.920+08:00,30.1875
1970-01-01T08:57:34.930+08:00,30.1875
1970-01-01T08:57:34.940+08:00,30.1875
1970-01-01T08:57:34.950+08:00,30.1875
1970-01-01T08:57:34.960+08:00,30.1875
1970-01-01T08:57:34.970+08:00,30.1875
1970-01-01T08:57:34.980+08:00,30.1875
1970-01-01T08:57:34.990+08:00,30.1875
1970-01-01T08:57:35.000+08:00,30.1875
1970-01-01T08:57:35.010+08:00,30.1875
1970-01-01T08:57:35.020+08:00,30.1875
1970-01-01T08:57:35.030+08:00,30.1875
1970-01-01T08:57:35.040+08:00,30.1875
1970-01-01T08:57:35.050+08:00,30.1875
1970-01-01T08:57:35.060+08:00,30.1875
1970-01-01T08:57:35.070+08:00,30.1875
1970-01-01T08:57:35.080+08:00,30.1875
1970-01-01T08:57:35.090+08:00,30.1875
1970-01-01T08:57:35.100+08:00,30.1875
1970-01-01T08:57:35.110+08:00,30.1875
1970-01-01T08:57:35.120+08:00,30.1875
1970-01-01T08:57:35.130+08:00,30.1875
1970-01-01T08:57:35.140+08:00,30.1875
1970-01-01T08:57:35.150+08:00,30.1875
1970-01-01T08:57:35.160+08:00,30.1875
1970-01-01T08:57:35.170+08:00,30.1875
1970-01-01T08:57:35.180+08:00,30.1875
1970-01-01T08:57:35.190+08:00,30.1875
1970-01-01T08:57:35.200+08:00,30.1875
1970-01-01T08:57:35.210+08:00,30.1875
1970-01-01T08:57:35.220+08:00,30.1875
1970-01-01T08:57:35.230+08:00,30.1875
1970-01-01T08:57:35.240+08:00,30.1875
1970-01-01T08:57:35.250+08:00,30.1875
1970-01-01T08:57:35.260+08:00,30.1875
1970-01-01T08:57:35.270+08:00,30.1875
1970-01-01T08:57:35.280+08:00,30.1875
1970-01-01T08:57:35.290+08:00,30.1875
1970-01-01T08:57:35.300+08:00,30.1875
1970-01-01T08:57:35.310+08:00,30.1875
1970-01-01T08:57:35.320+08:00,30.1875
1970-01-01T08:57:35.330+08:00,30.1875
1970-01-01T08:57:35.340+08:00,30.1875
1970-01-01T08:57:35.350+08:00,30.1875
1970-01-01T08:57:35.360+08:00,30.1875
1970-01-01T08:57:35.370+08:00,30.1875
1970-01-01T08:57:35.380+08:00,30.1875
1970-01-01T08:57:35.390+08:00,30.1875
1970-01-01T08:57:35.400+08:00,30.1875
1970-01-01T08:57:35.410+08:00,30.1875
1970-01-01T08:57:35.420+08:00,30.1875
1970-01-01T08:57:35.430+08:00,30.1875
1970-01-01T08:57:35.440+08:00,30.1875
1970-01-01T08:57:35.450+08:00,30.1875
1970-01-01T08:57:35.460+08:00,30.1875
1970-01-01T08:57:35.470+08:00,30.1875
1970-01-01T08:57:35.480+08:00,30.1875
1970-01-01T08:57:35.490+08:00,30.1875
1970-01-01T08:57:35.500+08:00,30.1875
1970-01-01T08:57:35.510+08:00,30.1875
1970-01-01T08:57:35.520+08:00,30.1875
1970-01-01T08:57:35.530+08:00,30.1875
1970-01-01T08:57:35.540+08:00,30.1875
1970-01-01T08:57:35.550+08:00,30.1875
1970-01-01T08:57:35.560+08:00,30.1875
1970-01-01T08:57:35.570+08:00,30.1875
1970-01-01T08:57:35.580+08:00,30.1875
1970-01-01T08:57:35.590+08:00,30.1875
1970-01-01T08:57:35.600+08:00,30.1875
1970-01-01T08:57:35.610+08:00,30.1875
1970-01-01T08:57:35.620+08:00,30.1875
1970-01-01T08:57:35.630+08:00,30.1875
1970-01-01T08:57:35.640+08:00,30.1875
1970-01-01T08:57:35.650+08:00,30.1875
1970-01-01T08:57:35.660+08:00,30.1875
1970-01-01T08:57:35.670+08:00,30.1875
1970-01-01T08:57:35.680+08:00,30.1875
1970-01-01T08:57:35.690+08:00,30.1875
1970-01-01T08:57:35.700+08:00,30.1875
1970-01-01T08:57:35.710+08:00,30.1875
1970-01-01T08:57:35.720+08:00,30.1875
1970-01-01T08:57:35.730+08:00,30.1875
1970-01-01T08:57:35.740+08:00,30.1875
1970-01-01T08:57:35.750+08:00,30.1875
1970-01-01T08:57:35.760+08:00,30.1875
1970-01-01T08:57:35.770+08:00,30.1875
1970-01-01T08:57:35.780+08:00,30.1875
1970-01-01T08:57:35.790+08:00,30.1875
1970-01-01T08:57:35.800+08:00,30.1875
1970-01-01T08:57:35.810+08:00,30.1875
1970-01-01T08:57:35.820+08:00,30.1875
1970-01-01T08:57:35.830+08:00,30.1875
1970-01-01T08:57:35.840+08:00,30.1875
1970-01-01T08:57:35.850+08:00,30.1875
1970-01-01T08:57:35.860+08:00,30.1875
1970-01-01T08:57:35.870+08:00,30.1875
1970-01-01T08:57:35.880+08:00,30.1875
1970-01-01T08:57:35.890+08:00,30.1875
1970-01-01T08:57:35.900+08:00,30.1875
1970-01-01T08:57:35.910+08:00,30.1875
1970-01-01T08:57:35.920+08:00,30.1875
1970-01-01T08:57:35.930+08:00,30.1875
1970-01-01T08:57:35.940+08:00,30.1875
1970-01-01T08:57:35.950+08:00,30.1875
1970-01-01T08:57:35.960+08:00,30.1875
1970-01-01T08:57:35.970+08:00,30.1875
1970-01-01T08:57:35.980+08:00,30.1875
1970-01-01T08:57:35.990+08:00,30.1875
1970-01-01T08:57:36.000+08:00,30.1875
1970-01-01T08:57:36.010+08:00,30.1875
1970-01-01T08:57:36.020+08:00,30.1875
1970-01-01T08:57:36.030+08:00,30.1875
1970-01-01T08:57:36.040+08:00,30.1875
1970-01-01T08:57:36.050+08:00,30.1875
1970-01-01T08:57:36.060+08:00,30.1875
1970-01-01T08:57:36.070+08:00,30.1875
1970-01-01T08:57:36.080+08:00,30.1875
1970-01-01T08:57:36.090+08:00,30.1875
1970-01-01T08:57:36.100+08:00,30.1875
1970-01-01T08:57:36.110+08:00,30.1875
1970-01-01T08:57:36.120+08:00,30.1875
1970-01-01T08:57:36.130+08:00,30.1875
1970-01-01T08:57:36.140+08:00,30.1875
1970-01-01T08:57:36.150+08:00,30.1875
1970-01-01T08:57:36.160+08:00,30.1875
1970-01-01T08:57:36.170+08:00,30.1875
1970-01-01T08:57:36.180+08:00,30.1875
1970-01-01T08:57:36.190+08:00,30.1875
1970-01-01T08:57:36.200+08:00,30.1875
1970-01-01T08:57:36.210+08:00,30.1875
1970-01-01T08:57:36.220+08:00,30.1875
1970-01-01T08:57:36.230+08:00,30.1875
1970-01-01T08:57:36.240+08:00,30.1875
1970-01-01T08:57:36.250+08:00,30.1875
1970-01-01T08:57:36.260+08:00,30.1875
1970-01-01T08:57:36.270+08:00,30.1875
1970-01-01T08:57:36.280+08:00,30.1875
1970-01-01T08:57:36.290+08:00,30.1875
1970-01-01T08:57:36.300+08:00,30.1875
1970-01-01T08:57:36.310+08:00,30.1875
1970-01-01T08:57:36.320+08:00,30.1875
1970-01-01T08:57:36.330+08:00,30.1875
1970-01-01T08:57:36.340+08:00,30.1875
1970-01-01T08:57:36.350+08:00,30.1875
1970-01-01T08:57:36.360+08:00,30.1875
1970-01-01T08:57:36.370+08:00,30.1875
1970-01-01T08:57:36.380+08:00,30.1875
1970-01-01T08:57:36.390+08:00,30.1875
1970-01-01T08:57:36.400+08:00,30.1875
1970-01-01T08:57:36.410+08:00,30.1875
1970-01-01T08:57:36.420+08:00,30.1875
1970-01-01T08:57:36.430+08:00,30.1875
1970-01-01T08:57:36.440+08:00,30.1875
1970-01-01T08:57:36.450+08:00,30.1875
1970-01-01T08:57:36.460+08:00,30.1875
1970-01-01T08:57:36.470+08:00,30.1875
1970-01-01T08:57:36.480+08:00,30.1875
1970-01-01T08:57:36.490+08:00,30.1875
1970-01-01T08:57:36.500+08:00,30.1875
1970-01-01T08:57:36.510+08:00,30.1875
1970-01-01T08:57:36.520+08:00,30.1875
1970-01-01T08:57:36.530+08:00,30.1875
1970-01-01T08:57:36.540+08:00,30.1875
1970-01-01T08:57:36.550+08:00,30.1875
1970-01-01T08:57:36.560+08:00,30.1875
1970-01-01T08:57:36.570+08:00,30.1875
1970-01-01T08:57:36.580+08:00,30.1875
1970-01-01T08:57:36.590+08:00,30.1875
1970-01-01T08:57:36.600+08:00,30.1875
1970-01-01T08:57:36.610+08:00,30.1875
1970-01-01T08:57:36.620+08:00,30.1875
1970-01-01T08:57:36.630+08:00,30.1875
1970-01-01T08:57:36.640+08:00,30.1875
1970-01-01T08:57:36.650+08:00,30.1875
1970-01-01T08:57:36.660+08:00,30.1875
1970-01-01T08:57:36.670+08:00,30.1875
1970-01-01T08:57:36.680+08:00,30.1875
1970-01-01T08:57:36.690+08:00,30.1875
1970-01-01T08:57:36.700+08:00,30.1875
1970-01-01T08:57:36.710+08:00,30.1875
1970-01-01T08:57:36.720+08:00,30.1875
1970-01-01T08:57:36.730+08:00,30.1875
1970-01-01T08:57:36.740+08:00,30.1875
1970-01-01T08:57:36.750+08:00,30.1875
1970-01-01T08:57:36.760+08:00,30.1875
1970-01-01T08:57:36.770+08:00,30.1875
1970-01-01T08:57:36.780+08:00,30.1875
1970-01-01T08:57:36.790+08:00,30.1875
1970-01-01T08:57:36.800+08:00,30.1875
1970-01-01T08:57:36.810+08:00,30.1875
1970-01-01T08:57:36.820+08:00,30.1875
1970-01-01T08:57:36.830+08:00,30.1875
1970-01-01T08:57:36.840+08:00,30.1875
1970-01-01T08:57:36.850+08:00,30.1875
1970-01-01T08:57:36.860+08:00,30.1875
1970-01-01T08:57:36.870+08:00,30.1875
1970-01-01T08:57:36.880+08:00,30.1875
1970-01-01T08:57:36.890+08:00,30.1875
