Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:27:28.680+08:00,33.75
1970-01-01T08:27:28.690+08:00,33.75
1970-01-01T08:27:28.700+08:00,33.75
1970-01-01T08:27:28.710+08:00,33.75
1970-01-01T08:27:28.720+08:00,33.75
1970-01-01T08:27:28.730+08:00,33.75
1970-01-01T08:27:28.740+08:00,33.75
1970-01-01T08:27:28.750+08:00,33.75
1970-01-01T08:27:28.760+08:00,33.75
1970-01-01T08:27:28.770+08:00,33.75
1970-01-01T08:27:28.780+08:00,33.75
1970-01-01T08:27:28.790+08:00,33.75
1970-01-01T08:27:28.800+08:00,33.75
1970-01-01T08:27:28.810+08:00,33.75
1970-01-01T08:27:28.820+08:00,33.75
1970-01-01T08:27:28.830+08:00,33.75
1970-01-01T08:27:28.840+08:00,33.75
1970-01-01T08:27:28.850+08:00,33.75
1970-01-01T08:27:28.860+08:00,33.75
1970-01-01T08:27:28.870+08:00,33.75
1970-01-01T08:27:28.880+08:00,33.75
1970-01-01T08:27:28.890+08:00,33.75
1970-01-01T08:27:28.900+08:00,33.75
1970-01-01T08:27:28.910+08:00,33.75
1970-01-01T08:27:28.920+08:00,33.75
1970-01-01T08:27:28.930+08:00,33.75
1970-01-01T08:27:28.940+08:00,33.75
1970-01-01T08:27:28.950+08:00,33.75
1970-01-01T08:27:28.960+08:00,33.75
1970-01-01T08:27:28.970+08:00,33.75
1970-01-01T08:27:28.980+08:00,33.75
1970-01-01T08:27:28.990+08:00,33.75
1970-01-01T08:27:29.000+08:00,33.75
1970-01-01T08:27:29.010+08:00,33.75
1970-01-01T08:27:29.020+08:00,33.75
1970-01-01T08:27:29.030+08:00,33.75
1970-01-01T08:27:29.040+08:00,33.75
1970-01-01T08:27:29.050+08:00,33.75
1970-01-01T08:27:29.060+08:00,33.75
1970-01-01T08:27:29.070+08:00,33.75
1970-01-01T08:27:29.080+08:00,33.75
1970-01-01T08:27:29.090+08:00,33.75
1970-01-01T08:27:29.100+08:00,33.75
1970-01-01T08:27:29.110+08:00,33.75
1970-01-01T08:27:29.120+08:00,33.75
1970-01-01T08:27:29.130+08:00,33.75
1970-01-01T08:27:29.140+08:00,33.75
1970-01-01T08:27:29.150+08:00,33.75
1970-01-01T08:27:29.160+08:00,33.75
1970-01-01T08:27:29.170+08:00,33.75
1970-01-01T08:27:29.180+08:00,33.75
1970-01-01T08:27:29.190+08:00,33.75
1970-01-01T08:27:29.200+08:00,33.75
1970-01-01T08:27:29.210+08:00,33.75
1970-01-01T08:27:29.220+08:00,33.75
1970-01-01T08:27:29.230+08:00,33.75
1970-01-01T08:27:29.240+08:00,33.75
1970-01-01T08:27:29.250+08:00,33.75
1970-01-01T08:27:29.260+08:00,33.75
1970-01-01T08:27:29.270+08:00,33.75
1970-01-01T08:27:29.280+08:00,33.75
1970-01-01T08:27:29.290+08:00,33.75
1970-01-01T08:27:29.300+08:00,33.75
1970-01-01T08:27:29.310+08:00,33.75
1970-01-01T08:27:29.320+08:00,33.75
1970-01-01T08:27:29.330+08:00,33.75
1970-01-01T08:27:29.340+08:00,33.75
1970-01-01T08:27:29.350+08:00,33.75
1970-01-01T08:27:29.360+08:00,33.75
1970-01-01T08:27:29.370+08:00,33.75
1970-01-01T08:27:29.380+08:00,33.75
1970-01-01T08:27:29.390+08:00,33.75
1970-01-01T08:27:29.400+08:00,33.75
1970-01-01T08:27:29.410+08:00,33.75
1970-01-01T08:27:29.420+08:00,33.75
1970-01-01T08:27:29.430+08:00,33.75
1970-01-01T08:27:29.440+08:00,33.75
1970-01-01T08:27:29.450+08:00,33.75
1970-01-01T08:27:29.460+08:00,33.75
1970-01-01T08:27:29.470+08:00,33.75
1970-01-01T08:27:29.480+08:00,33.75
1970-01-01T08:27:29.490+08:00,33.75
1970-01-01T08:27:29.500+08:00,33.75
1970-01-01T08:27:29.510+08:00,33.75
1970-01-01T08:27:29.520+08:00,33.75
1970-01-01T08:27:29.530+08:00,33.75
1970-01-01T08:27:29.540+08:00,33.75
1970-01-01T08:27:29.550+08:00,33.75
1970-01-01T08:27:29.560+08:00,33.75
1970-01-01T08:27:29.570+08:00,33.75
1970-01-01T08:27:29.580+08:00,33.75
1970-01-01T08:27:29.590+08:00,33.75
1970-01-01T08:27:29.600+08:00,33.75
1970-01-01T08:27:29.610+08:00,33.75
1970-01-01T08:27:29.620+08:00,33.75
1970-01-01T08:27:29.630+08:00,33.75
1970-01-01T08:27:29.640+08:00,33.75
1970-01-01T08:27:29.650+08:00,33.75
1970-01-01T08:27:29.660+08:00,33.75
1970-01-01T08:27:29.670+08:00,33.75
1970-01-01T08:27:29.680+08:00,33.75
1970-01-01T08:27:29.690+08:00,33.75
1970-01-01T08:27:29.700+08:00,33.75
1970-01-01T08:27:29.710+08:00,33.75
1970-01-01T08:27:29.720+08:00,33.75
1970-01-01T08:27:29.730+08:00,33.75
1970-01-01T08:27:29.740+08:00,33.75
1970-01-01T08:27:29.750+08:00,33.75
1970-01-01T08:27:29.760+08:00,33.75
1970-01-01T08:27:29.770+08:00,33.75
1970-01-01T08:27:29.780+08:00,33.75
1970-01-01T08:27:29.790+08:00,33.75
1970-01-01T08:27:29.800+08:00,33.75
1970-01-01T08:27:29.810+08:00,33.75
1970-01-01T08:27:29.820+08:00,33.75
1970-01-01T08:27:29.830+08:00,33.75
1970-01-01T08:27:29.840+08:00,33.75
1970-01-01T08:27:29.850+08:00,33.75
1970-01-01T08:27:29.860+08:00,33.75
1970-01-01T08:27:29.870+08:00,33.75
1970-01-01T08:27:29.880+08:00,33.75
1970-01-01T08:27:29.890+08:00,33.75
1970-01-01T08:27:29.900+08:00,33.75
1970-01-01T08:27:29.910+08:00,33.75
1970-01-01T08:27:29.920+08:00,33.75
1970-01-01T08:27:29.930+08:00,33.75
1970-01-01T08:27:29.940+08:00,33.75
1970-01-01T08:27:29.950+08:00,33.75
1970-01-01T08:27:29.960+08:00,33.75
1970-01-01T08:27:29.970+08:00,33.75
1970-01-01T08:27:29.980+08:00,33.75
1970-01-01T08:27:29.990+08:00,33.75
1970-01-01T08:27:30.000+08:00,33.75
1970-01-01T08:27:30.010+08:00,33.75
1970-01-01T08:27:30.020+08:00,33.75
1970-01-01T08:27:30.030+08:00,33.75
1970-01-01T08:27:30.040+08:00,33.75
1970-01-01T08:27:30.050+08:00,33.75
1970-01-01T08:27:30.060+08:00,33.75
1970-01-01T08:27:30.070+08:00,33.75
1970-01-01T08:27:30.090+08:00,33.75
1970-01-01T08:27:30.100+08:00,33.75
1970-01-01T08:27:30.110+08:00,33.75
1970-01-01T08:27:30.120+08:00,33.75
1970-01-01T08:27:30.130+08:00,33.75
1970-01-01T08:27:30.140+08:00,33.75
1970-01-01T08:27:30.150+08:00,33.75
1970-01-01T08:27:30.160+08:00,33.75
1970-01-01T08:27:30.170+08:00,33.75
1970-01-01T08:27:30.180+08:00,33.75
1970-01-01T08:27:30.190+08:00,33.75
1970-01-01T08:27:30.200+08:00,33.75
1970-01-01T08:27:30.210+08:00,33.75
1970-01-01T08:27:30.220+08:00,33.75
1970-01-01T08:27:30.230+08:00,33.75
1970-01-01T08:27:30.240+08:00,33.75
1970-01-01T08:27:30.250+08:00,33.75
1970-01-01T08:27:30.260+08:00,33.75
1970-01-01T08:27:30.270+08:00,33.75
1970-01-01T08:27:30.280+08:00,33.75
1970-01-01T08:27:30.290+08:00,33.75
1970-01-01T08:27:30.300+08:00,33.75
1970-01-01T08:27:30.310+08:00,33.75
1970-01-01T08:27:30.320+08:00,33.75
1970-01-01T08:27:30.330+08:00,33.75
1970-01-01T08:27:30.340+08:00,33.75
1970-01-01T08:27:30.350+08:00,33.75
1970-01-01T08:27:30.360+08:00,33.75
1970-01-01T08:27:30.370+08:00,33.75
1970-01-01T08:27:30.380+08:00,33.75
1970-01-01T08:27:30.390+08:00,33.75
1970-01-01T08:27:30.400+08:00,33.75
1970-01-01T08:27:30.410+08:00,33.75
1970-01-01T08:27:30.420+08:00,33.75
1970-01-01T08:27:30.430+08:00,33.75
1970-01-01T08:27:30.440+08:00,33.75
1970-01-01T08:27:30.450+08:00,33.75
1970-01-01T08:27:30.460+08:00,33.75
1970-01-01T08:27:30.470+08:00,33.75
1970-01-01T08:27:30.480+08:00,33.75
1970-01-01T08:27:30.490+08:00,33.75
1970-01-01T08:27:30.500+08:00,33.75
1970-01-01T08:27:30.510+08:00,33.75
1970-01-01T08:27:30.520+08:00,33.75
1970-01-01T08:27:30.530+08:00,33.75
1970-01-01T08:27:30.540+08:00,33.75
1970-01-01T08:27:30.550+08:00,33.75
1970-01-01T08:27:30.560+08:00,33.75
1970-01-01T08:27:30.570+08:00,33.75
1970-01-01T08:27:30.580+08:00,33.75
1970-01-01T08:27:30.590+08:00,33.75
1970-01-01T08:27:30.600+08:00,33.75
1970-01-01T08:27:30.610+08:00,33.75
1970-01-01T08:27:30.620+08:00,33.75
1970-01-01T08:27:30.630+08:00,33.75
1970-01-01T08:27:30.640+08:00,33.75
1970-01-01T08:27:30.650+08:00,33.75
1970-01-01T08:27:30.660+08:00,33.75
1970-01-01T08:27:30.670+08:00,33.75
1970-01-01T08:27:30.680+08:00,33.75
1970-01-01T08:27:30.690+08:00,33.75
1970-01-01T08:27:30.700+08:00,33.75
1970-01-01T08:27:30.710+08:00,33.75
1970-01-01T08:27:30.720+08:00,33.75
1970-01-01T08:27:30.730+08:00,33.75
1970-01-01T08:27:30.740+08:00,33.75
1970-01-01T08:27:30.750+08:00,33.75
1970-01-01T08:27:30.760+08:00,33.75
1970-01-01T08:27:30.770+08:00,33.75
1970-01-01T08:27:30.780+08:00,33.75
1970-01-01T08:27:30.790+08:00,33.75
1970-01-01T08:27:30.800+08:00,33.75
1970-01-01T08:27:30.810+08:00,33.75
1970-01-01T08:27:30.820+08:00,33.75
1970-01-01T08:27:30.830+08:00,33.75
1970-01-01T08:27:30.840+08:00,33.75
1970-01-01T08:27:30.850+08:00,33.75
1970-01-01T08:27:30.860+08:00,33.75
1970-01-01T08:27:30.870+08:00,33.75
1970-01-01T08:27:30.880+08:00,33.75
1970-01-01T08:27:30.890+08:00,33.75
1970-01-01T08:27:30.900+08:00,33.75
1970-01-01T08:27:30.910+08:00,33.75
1970-01-01T08:27:30.920+08:00,33.75
1970-01-01T08:27:30.930+08:00,33.75
1970-01-01T08:27:30.940+08:00,33.75
1970-01-01T08:27:30.950+08:00,33.75
1970-01-01T08:27:30.960+08:00,33.75
1970-01-01T08:27:30.970+08:00,33.75
1970-01-01T08:27:30.980+08:00,33.75
1970-01-01T08:27:30.990+08:00,33.75
1970-01-01T08:27:31.000+08:00,33.75
1970-01-01T08:27:31.010+08:00,33.75
1970-01-01T08:27:31.020+08:00,33.75
1970-01-01T08:27:31.030+08:00,33.75
1970-01-01T08:27:31.040+08:00,33.75
1970-01-01T08:27:31.050+08:00,33.75
1970-01-01T08:27:31.060+08:00,33.75
1970-01-01T08:27:31.070+08:00,33.75
1970-01-01T08:27:31.080+08:00,33.75
1970-01-01T08:27:31.090+08:00,33.75
1970-01-01T08:27:31.100+08:00,33.75
1970-01-01T08:27:31.110+08:00,33.75
1970-01-01T08:27:31.120+08:00,33.75
1970-01-01T08:27:31.130+08:00,33.75
1970-01-01T08:27:31.140+08:00,33.75
1970-01-01T08:27:31.150+08:00,33.75
1970-01-01T08:27:31.160+08:00,33.75
1970-01-01T08:27:31.170+08:00,33.75
1970-01-01T08:27:31.180+08:00,33.75
1970-01-01T08:27:31.190+08:00,33.75
1970-01-01T08:27:31.200+08:00,33.75
1970-01-01T08:27:31.210+08:00,33.75
1970-01-01T08:27:31.220+08:00,33.75
1970-01-01T08:27:31.230+08:00,33.75
1970-01-01T08:27:31.240+08:00,33.75
1970-01-01T08:27:31.250+08:00,33.75
1970-01-01T08:27:31.260+08:00,33.75
1970-01-01T08:27:31.270+08:00,33.75
1970-01-01T08:27:31.280+08:00,33.75
1970-01-01T08:27:31.290+08:00,33.75
1970-01-01T08:27:31.300+08:00,33.75
1970-01-01T08:27:31.310+08:00,33.75
1970-01-01T08:27:31.320+08:00,33.75
1970-01-01T08:27:31.330+08:00,33.75
1970-01-01T08:27:31.340+08:00,33.75
1970-01-01T08:27:31.350+08:00,33.75
1970-01-01T08:27:31.360+08:00,33.75
1970-01-01T08:27:31.370+08:00,33.75
1970-01-01T08:27:31.380+08:00,33.75
1970-01-01T08:27:31.390+08:00,33.75
1970-01-01T08:27:31.400+08:00,33.75
1970-01-01T08:27:31.410+08:00,33.75
1970-01-01T08:27:31.420+08:00,33.75
1970-01-01T08:27:31.430+08:00,33.75
1970-01-01T08:27:31.440+08:00,33.75
1970-01-01T08:27:31.450+08:00,33.75
1970-01-01T08:27:31.460+08:00,33.75
1970-01-01T08:27:31.470+08:00,33.75
1970-01-01T08:27:31.480+08:00,33.75
1970-01-01T08:27:31.490+08:00,33.75
1970-01-01T08:27:31.500+08:00,33.75
1970-01-01T08:27:31.510+08:00,33.75
1970-01-01T08:27:31.520+08:00,33.75
1970-01-01T08:27:31.530+08:00,33.75
1970-01-01T08:27:31.540+08:00,33.75
1970-01-01T08:27:31.550+08:00,33.75
1970-01-01T08:27:31.560+08:00,33.75
1970-01-01T08:27:31.570+08:00,33.75
1970-01-01T08:27:31.580+08:00,33.75
1970-01-01T08:27:31.590+08:00,33.75
1970-01-01T08:27:31.600+08:00,33.75
1970-01-01T08:27:31.610+08:00,33.75
1970-01-01T08:27:31.620+08:00,33.75
1970-01-01T08:27:31.630+08:00,33.75
1970-01-01T08:27:31.640+08:00,33.75
1970-01-01T08:27:31.650+08:00,33.75
1970-01-01T08:27:31.660+08:00,33.75
1970-01-01T08:27:31.670+08:00,33.75
1970-01-01T08:27:31.680+08:00,33.75
1970-01-01T08:27:31.690+08:00,33.75
1970-01-01T08:27:31.700+08:00,33.75
1970-01-01T08:27:31.710+08:00,33.75
1970-01-01T08:27:31.720+08:00,33.75
1970-01-01T08:27:31.730+08:00,33.75
1970-01-01T08:27:31.740+08:00,33.75
1970-01-01T08:27:31.750+08:00,33.75
1970-01-01T08:27:31.760+08:00,33.75
1970-01-01T08:27:31.770+08:00,33.75
1970-01-01T08:27:31.780+08:00,33.75
1970-01-01T08:27:31.790+08:00,33.75
1970-01-01T08:27:31.800+08:00,33.75
1970-01-01T08:27:31.810+08:00,33.75
1970-01-01T08:27:31.820+08:00,33.75
1970-01-01T08:27:31.830+08:00,33.75
1970-01-01T08:27:31.840+08:00,33.75
1970-01-01T08:27:31.850+08:00,33.75
1970-01-01T08:27:31.860+08:00,33.75
1970-01-01T08:27:31.870+08:00,33.75
1970-01-01T08:27:31.880+08:00,33.75
1970-01-01T08:27:31.890+08:00,33.75
1970-01-01T08:27:31.900+08:00,33.75
1970-01-01T08:27:31.910+08:00,33.75
1970-01-01T08:27:31.920+08:00,33.75
1970-01-01T08:27:31.930+08:00,33.75
1970-01-01T08:27:31.940+08:00,33.75
1970-01-01T08:27:31.950+08:00,33.75
1970-01-01T08:27:31.960+08:00,33.75
1970-01-01T08:27:31.970+08:00,33.75
1970-01-01T08:27:31.980+08:00,33.75
1970-01-01T08:27:31.990+08:00,33.75
1970-01-01T08:27:32.000+08:00,33.75
1970-01-01T08:27:32.010+08:00,33.75
1970-01-01T08:27:32.020+08:00,33.75
1970-01-01T08:27:32.030+08:00,33.75
1970-01-01T08:27:32.040+08:00,33.75
1970-01-01T08:27:32.050+08:00,33.75
1970-01-01T08:27:32.060+08:00,33.75
1970-01-01T08:27:32.070+08:00,33.75
1970-01-01T08:27:32.080+08:00,33.75
1970-01-01T08:27:32.090+08:00,33.75
1970-01-01T08:27:32.100+08:00,33.75
1970-01-01T08:27:32.110+08:00,33.75
1970-01-01T08:27:32.120+08:00,33.75
1970-01-01T08:27:32.130+08:00,33.75
1970-01-01T08:27:32.140+08:00,33.75
1970-01-01T08:27:32.150+08:00,33.75
1970-01-01T08:27:32.160+08:00,33.75
1970-01-01T08:27:32.170+08:00,33.75
1970-01-01T08:27:32.180+08:00,33.75
1970-01-01T08:27:32.190+08:00,33.75
1970-01-01T08:27:32.200+08:00,33.75
1970-01-01T08:27:32.210+08:00,33.75
1970-01-01T08:27:32.220+08:00,33.75
1970-01-01T08:27:32.230+08:00,33.75
1970-01-01T08:27:32.240+08:00,33.75
1970-01-01T08:27:32.250+08:00,33.75
1970-01-01T08:27:32.260+08:00,33.75
1970-01-01T08:27:32.270+08:00,33.75
1970-01-01T08:27:32.280+08:00,33.75
1970-01-01T08:27:32.290+08:00,33.75
1970-01-01T08:27:32.300+08:00,33.75
1970-01-01T08:27:32.310+08:00,33.75
1970-01-01T08:27:32.320+08:00,33.75
1970-01-01T08:27:32.330+08:00,33.75
1970-01-01T08:27:32.340+08:00,33.75
1970-01-01T08:27:32.350+08:00,33.75
1970-01-01T08:27:32.360+08:00,33.75
1970-01-01T08:27:32.370+08:00,33.75
1970-01-01T08:27:32.380+08:00,33.75
1970-01-01T08:27:32.390+08:00,33.75
1970-01-01T08:27:32.400+08:00,33.75
1970-01-01T08:27:32.410+08:00,33.75
1970-01-01T08:27:32.420+08:00,33.75
1970-01-01T08:27:32.430+08:00,33.75
1970-01-01T08:27:32.440+08:00,33.75
1970-01-01T08:27:32.450+08:00,33.75
1970-01-01T08:27:32.460+08:00,33.75
1970-01-01T08:27:32.470+08:00,33.75
1970-01-01T08:27:32.480+08:00,33.75
1970-01-01T08:27:32.490+08:00,33.75
1970-01-01T08:27:32.500+08:00,33.75
1970-01-01T08:27:32.510+08:00,33.75
1970-01-01T08:27:32.520+08:00,33.75
1970-01-01T08:27:32.530+08:00,33.75
1970-01-01T08:27:32.540+08:00,33.75
1970-01-01T08:27:32.550+08:00,33.75
1970-01-01T08:27:32.560+08:00,33.75
1970-01-01T08:27:32.570+08:00,33.75
1970-01-01T08:27:32.580+08:00,33.75
1970-01-01T08:27:32.590+08:00,33.75
1970-01-01T08:27:32.600+08:00,33.75
1970-01-01T08:27:32.610+08:00,33.75
1970-01-01T08:27:32.620+08:00,33.75
1970-01-01T08:27:32.630+08:00,33.75
1970-01-01T08:27:32.640+08:00,33.75
1970-01-01T08:27:32.650+08:00,33.75
1970-01-01T08:27:32.660+08:00,33.75
1970-01-01T08:27:32.670+08:00,33.75
1970-01-01T08:27:32.680+08:00,33.75
1970-01-01T08:27:32.690+08:00,33.75
1970-01-01T08:27:32.700+08:00,33.75
1970-01-01T08:27:32.710+08:00,33.75
1970-01-01T08:27:32.720+08:00,33.75
1970-01-01T08:27:32.730+08:00,33.75
1970-01-01T08:27:32.740+08:00,33.75
1970-01-01T08:27:32.750+08:00,33.75
1970-01-01T08:27:32.760+08:00,33.75
1970-01-01T08:27:32.770+08:00,33.75
1970-01-01T08:27:32.780+08:00,33.75
1970-01-01T08:27:32.790+08:00,33.75
1970-01-01T08:27:32.800+08:00,33.75
1970-01-01T08:27:32.810+08:00,33.75
1970-01-01T08:27:32.820+08:00,33.75
1970-01-01T08:27:32.830+08:00,33.75
1970-01-01T08:27:32.840+08:00,33.75
1970-01-01T08:27:32.850+08:00,33.75
1970-01-01T08:27:32.860+08:00,33.75
1970-01-01T08:27:32.870+08:00,33.75
1970-01-01T08:27:32.880+08:00,33.75
1970-01-01T08:27:32.890+08:00,33.75
1970-01-01T08:27:32.900+08:00,33.75
1970-01-01T08:27:32.910+08:00,33.75
1970-01-01T08:27:32.920+08:00,33.75
1970-01-01T08:27:32.930+08:00,33.75
1970-01-01T08:27:32.940+08:00,33.75
1970-01-01T08:27:32.950+08:00,33.75
1970-01-01T08:27:32.960+08:00,33.75
1970-01-01T08:27:32.970+08:00,33.75
1970-01-01T08:27:32.980+08:00,33.75
1970-01-01T08:27:32.990+08:00,33.75
1970-01-01T08:27:33.000+08:00,33.75
1970-01-01T08:27:33.010+08:00,33.75
1970-01-01T08:27:33.020+08:00,33.75
1970-01-01T08:27:33.030+08:00,33.75
1970-01-01T08:27:33.040+08:00,33.75
1970-01-01T08:27:33.050+08:00,33.75
1970-01-01T08:27:33.060+08:00,33.75
1970-01-01T08:27:33.070+08:00,33.75
1970-01-01T08:27:33.080+08:00,33.75
1970-01-01T08:27:33.090+08:00,33.75
1970-01-01T08:27:33.100+08:00,33.75
1970-01-01T08:27:33.110+08:00,33.75
1970-01-01T08:27:33.120+08:00,33.75
1970-01-01T08:27:33.130+08:00,33.75
1970-01-01T08:27:33.140+08:00,33.75
1970-01-01T08:27:33.150+08:00,33.75
1970-01-01T08:27:33.160+08:00,33.75
1970-01-01T08:27:33.170+08:00,33.75
1970-01-01T08:27:33.180+08:00,33.75
1970-01-01T08:27:33.190+08:00,33.75
1970-01-01T08:27:33.200+08:00,33.75
1970-01-01T08:27:33.210+08:00,33.75
1970-01-01T08:27:33.220+08:00,33.75
1970-01-01T08:27:33.230+08:00,33.75
1970-01-01T08:27:33.240+08:00,33.75
1970-01-01T08:27:33.250+08:00,33.75
1970-01-01T08:27:33.260+08:00,33.75
1970-01-01T08:27:33.270+08:00,33.75
1970-01-01T08:27:33.280+08:00,33.75
1970-01-01T08:27:33.290+08:00,33.75
1970-01-01T08:27:33.300+08:00,33.75
1970-01-01T08:27:33.310+08:00,33.75
1970-01-01T08:27:33.320+08:00,33.75
1970-01-01T08:27:33.330+08:00,33.75
1970-01-01T08:27:33.340+08:00,33.75
1970-01-01T08:27:33.350+08:00,33.75
1970-01-01T08:27:33.360+08:00,33.75
1970-01-01T08:27:33.370+08:00,33.75
1970-01-01T08:27:33.380+08:00,33.75
1970-01-01T08:27:33.390+08:00,33.75
1970-01-01T08:27:33.400+08:00,33.75
1970-01-01T08:27:33.410+08:00,33.75
1970-01-01T08:27:33.420+08:00,33.75
1970-01-01T08:27:33.430+08:00,33.75
1970-01-01T08:27:33.440+08:00,33.75
1970-01-01T08:27:33.450+08:00,33.75
1970-01-01T08:27:33.460+08:00,33.75
1970-01-01T08:27:33.470+08:00,33.75
1970-01-01T08:27:33.480+08:00,33.75
1970-01-01T08:27:33.490+08:00,33.75
1970-01-01T08:27:33.500+08:00,33.75
1970-01-01T08:27:33.510+08:00,33.75
1970-01-01T08:27:33.520+08:00,33.75
1970-01-01T08:27:33.530+08:00,33.75
1970-01-01T08:27:33.540+08:00,33.75
1970-01-01T08:27:33.550+08:00,33.75
1970-01-01T08:27:33.560+08:00,33.75
1970-01-01T08:27:33.570+08:00,33.75
1970-01-01T08:27:33.580+08:00,33.75
1970-01-01T08:27:33.590+08:00,33.75
1970-01-01T08:27:33.600+08:00,33.75
1970-01-01T08:27:33.610+08:00,33.75
1970-01-01T08:27:33.620+08:00,33.75
1970-01-01T08:27:33.630+08:00,33.75
1970-01-01T08:27:33.640+08:00,33.75
1970-01-01T08:27:33.650+08:00,33.75
1970-01-01T08:27:33.660+08:00,33.75
1970-01-01T08:27:33.670+08:00,33.75
1970-01-01T08:27:33.680+08:00,33.75
1970-01-01T08:27:33.690+08:00,33.75
1970-01-01T08:27:33.700+08:00,33.75
1970-01-01T08:27:33.710+08:00,33.75
1970-01-01T08:27:33.720+08:00,33.75
1970-01-01T08:27:33.730+08:00,33.75
1970-01-01T08:27:33.740+08:00,33.75
1970-01-01T08:27:33.750+08:00,33.75
1970-01-01T08:27:33.760+08:00,33.75
1970-01-01T08:27:33.770+08:00,33.75
1970-01-01T08:27:33.780+08:00,33.75
1970-01-01T08:27:33.790+08:00,33.75
