Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:28:20.580+08:00,33.75
1970-01-01T08:28:20.590+08:00,33.75
1970-01-01T08:28:20.600+08:00,33.75
1970-01-01T08:28:20.610+08:00,33.75
1970-01-01T08:28:20.620+08:00,33.75
1970-01-01T08:28:20.630+08:00,33.75
1970-01-01T08:28:20.640+08:00,33.75
1970-01-01T08:28:20.650+08:00,33.75
1970-01-01T08:28:20.660+08:00,33.75
1970-01-01T08:28:20.670+08:00,33.75
1970-01-01T08:28:20.680+08:00,33.75
1970-01-01T08:28:20.690+08:00,33.75
1970-01-01T08:28:20.700+08:00,33.75
1970-01-01T08:28:20.710+08:00,33.75
1970-01-01T08:28:20.720+08:00,33.75
1970-01-01T08:28:20.730+08:00,33.75
1970-01-01T08:28:20.740+08:00,33.75
1970-01-01T08:28:20.750+08:00,33.75
1970-01-01T08:28:20.760+08:00,33.75
1970-01-01T08:28:20.770+08:00,33.75
1970-01-01T08:28:20.780+08:00,33.75
1970-01-01T08:28:20.790+08:00,33.75
1970-01-01T08:28:20.800+08:00,33.75
1970-01-01T08:28:20.810+08:00,33.75
1970-01-01T08:28:20.820+08:00,33.75
1970-01-01T08:28:20.830+08:00,33.75
1970-01-01T08:28:20.840+08:00,33.75
1970-01-01T08:28:20.850+08:00,33.75
1970-01-01T08:28:20.860+08:00,33.75
1970-01-01T08:28:20.870+08:00,33.75
1970-01-01T08:28:20.880+08:00,33.75
1970-01-01T08:28:20.890+08:00,33.75
1970-01-01T08:28:20.900+08:00,33.75
1970-01-01T08:28:20.910+08:00,33.75
1970-01-01T08:28:20.920+08:00,33.75
1970-01-01T08:28:20.930+08:00,33.75
1970-01-01T08:28:20.940+08:00,33.75
1970-01-01T08:28:20.950+08:00,33.75
1970-01-01T08:28:20.960+08:00,33.75
1970-01-01T08:28:20.970+08:00,33.75
1970-01-01T08:28:20.980+08:00,33.75
1970-01-01T08:28:20.990+08:00,33.75
1970-01-01T08:28:21.000+08:00,33.75
1970-01-01T08:28:21.010+08:00,33.75
1970-01-01T08:28:21.020+08:00,33.75
1970-01-01T08:28:21.030+08:00,33.75
1970-01-01T08:28:21.040+08:00,33.75
1970-01-01T08:28:21.050+08:00,33.75
1970-01-01T08:28:21.060+08:00,33.75
1970-01-01T08:28:21.070+08:00,33.75
1970-01-01T08:28:21.080+08:00,33.75
1970-01-01T08:28:21.090+08:00,33.75
1970-01-01T08:28:21.100+08:00,33.75
1970-01-01T08:28:21.110+08:00,33.75
1970-01-01T08:28:21.120+08:00,33.75
1970-01-01T08:28:21.130+08:00,33.75
1970-01-01T08:28:21.140+08:00,33.75
1970-01-01T08:28:21.150+08:00,33.75
1970-01-01T08:28:21.160+08:00,33.75
1970-01-01T08:28:21.170+08:00,33.75
1970-01-01T08:28:21.180+08:00,33.75
1970-01-01T08:28:21.190+08:00,33.75
1970-01-01T08:28:21.200+08:00,33.75
1970-01-01T08:28:21.210+08:00,33.75
1970-01-01T08:28:21.220+08:00,33.75
1970-01-01T08:28:21.230+08:00,33.75
1970-01-01T08:28:21.240+08:00,33.75
1970-01-01T08:28:21.250+08:00,33.75
1970-01-01T08:28:21.260+08:00,33.75
1970-01-01T08:28:21.270+08:00,33.75
1970-01-01T08:28:21.280+08:00,33.75
1970-01-01T08:28:21.290+08:00,33.75
1970-01-01T08:28:21.300+08:00,33.75
1970-01-01T08:28:21.310+08:00,33.75
1970-01-01T08:28:21.320+08:00,33.75
1970-01-01T08:28:21.330+08:00,33.75
1970-01-01T08:28:21.340+08:00,33.75
1970-01-01T08:28:21.350+08:00,33.75
1970-01-01T08:28:21.360+08:00,33.75
1970-01-01T08:28:21.370+08:00,33.75
1970-01-01T08:28:21.380+08:00,33.75
1970-01-01T08:28:21.390+08:00,33.75
1970-01-01T08:28:21.400+08:00,33.75
1970-01-01T08:28:21.410+08:00,33.75
1970-01-01T08:28:21.420+08:00,33.75
1970-01-01T08:28:21.430+08:00,33.75
1970-01-01T08:28:21.440+08:00,33.75
1970-01-01T08:28:21.450+08:00,33.75
1970-01-01T08:28:21.460+08:00,33.75
1970-01-01T08:28:21.470+08:00,33.75
1970-01-01T08:28:21.480+08:00,33.75
1970-01-01T08:28:21.490+08:00,33.75
1970-01-01T08:28:21.500+08:00,33.75
1970-01-01T08:28:21.510+08:00,33.75
1970-01-01T08:28:21.520+08:00,33.75
1970-01-01T08:28:21.530+08:00,33.75
1970-01-01T08:28:21.540+08:00,33.75
1970-01-01T08:28:21.550+08:00,33.75
1970-01-01T08:28:21.560+08:00,33.75
1970-01-01T08:28:21.570+08:00,33.75
1970-01-01T08:28:21.580+08:00,33.75
1970-01-01T08:28:21.590+08:00,33.75
1970-01-01T08:28:21.600+08:00,33.75
1970-01-01T08:28:21.610+08:00,33.75
1970-01-01T08:28:21.620+08:00,33.75
1970-01-01T08:28:21.630+08:00,33.75
1970-01-01T08:28:21.640+08:00,33.75
1970-01-01T08:28:21.650+08:00,33.75
1970-01-01T08:28:21.660+08:00,33.75
1970-01-01T08:28:21.670+08:00,33.75
1970-01-01T08:28:21.680+08:00,33.75
1970-01-01T08:28:21.690+08:00,33.75
1970-01-01T08:28:21.700+08:00,33.75
1970-01-01T08:28:21.710+08:00,33.75
1970-01-01T08:28:21.720+08:00,33.75
1970-01-01T08:28:21.730+08:00,33.75
1970-01-01T08:28:21.740+08:00,33.75
1970-01-01T08:28:21.750+08:00,33.75
1970-01-01T08:28:21.760+08:00,33.75
1970-01-01T08:28:21.770+08:00,33.75
1970-01-01T08:28:21.780+08:00,33.75
1970-01-01T08:28:21.790+08:00,33.75
1970-01-01T08:28:21.800+08:00,33.75
1970-01-01T08:28:21.810+08:00,33.75
1970-01-01T08:28:21.820+08:00,33.75
1970-01-01T08:28:21.830+08:00,33.75
1970-01-01T08:28:21.840+08:00,33.75
1970-01-01T08:28:21.850+08:00,33.75
1970-01-01T08:28:21.860+08:00,33.75
1970-01-01T08:28:21.870+08:00,33.75
1970-01-01T08:28:21.880+08:00,33.75
1970-01-01T08:28:21.890+08:00,33.75
1970-01-01T08:28:21.900+08:00,33.75
1970-01-01T08:28:21.910+08:00,33.75
1970-01-01T08:28:21.920+08:00,33.75
1970-01-01T08:28:21.930+08:00,33.75
1970-01-01T08:28:21.940+08:00,33.75
1970-01-01T08:28:21.950+08:00,33.75
1970-01-01T08:28:21.960+08:00,33.75
1970-01-01T08:28:21.970+08:00,33.75
1970-01-01T08:28:21.980+08:00,33.75
1970-01-01T08:28:21.990+08:00,33.75
1970-01-01T08:28:22.000+08:00,33.75
1970-01-01T08:28:22.010+08:00,33.75
1970-01-01T08:28:22.020+08:00,33.75
1970-01-01T08:28:22.030+08:00,33.75
1970-01-01T08:28:22.040+08:00,33.75
1970-01-01T08:28:22.050+08:00,33.75
1970-01-01T08:28:22.060+08:00,33.75
1970-01-01T08:28:22.070+08:00,33.75
1970-01-01T08:28:22.080+08:00,33.75
1970-01-01T08:28:22.090+08:00,33.75
1970-01-01T08:28:22.100+08:00,33.75
1970-01-01T08:28:22.110+08:00,33.75
1970-01-01T08:28:22.120+08:00,33.75
1970-01-01T08:28:22.130+08:00,33.75
1970-01-01T08:28:22.140+08:00,33.75
1970-01-01T08:28:22.150+08:00,33.75
1970-01-01T08:28:22.160+08:00,33.75
1970-01-01T08:28:22.170+08:00,33.75
1970-01-01T08:28:22.180+08:00,33.75
1970-01-01T08:28:22.190+08:00,33.75
1970-01-01T08:28:22.200+08:00,33.75
1970-01-01T08:28:22.210+08:00,33.75
1970-01-01T08:28:22.220+08:00,33.75
1970-01-01T08:28:22.230+08:00,33.75
1970-01-01T08:28:22.240+08:00,33.75
1970-01-01T08:28:22.250+08:00,33.75
1970-01-01T08:28:22.260+08:00,33.75
1970-01-01T08:28:22.270+08:00,33.75
1970-01-01T08:28:22.280+08:00,33.75
1970-01-01T08:28:22.290+08:00,33.75
1970-01-01T08:28:22.300+08:00,33.75
1970-01-01T08:28:22.310+08:00,33.75
1970-01-01T08:28:22.320+08:00,33.75
1970-01-01T08:28:22.330+08:00,33.75
1970-01-01T08:28:22.340+08:00,33.75
1970-01-01T08:28:22.350+08:00,33.75
1970-01-01T08:28:22.360+08:00,33.75
1970-01-01T08:28:22.370+08:00,33.75
1970-01-01T08:28:22.380+08:00,33.75
1970-01-01T08:28:22.390+08:00,33.75
1970-01-01T08:28:22.400+08:00,33.75
1970-01-01T08:28:22.410+08:00,33.75
1970-01-01T08:28:22.420+08:00,33.75
1970-01-01T08:28:22.430+08:00,33.75
1970-01-01T08:28:22.440+08:00,33.75
1970-01-01T08:28:22.450+08:00,33.75
1970-01-01T08:28:22.460+08:00,33.75
1970-01-01T08:28:22.470+08:00,33.75
1970-01-01T08:28:22.480+08:00,33.75
1970-01-01T08:28:22.490+08:00,33.75
1970-01-01T08:28:22.500+08:00,33.75
1970-01-01T08:28:22.510+08:00,33.75
1970-01-01T08:28:22.520+08:00,33.75
1970-01-01T08:28:22.530+08:00,33.75
1970-01-01T08:28:22.540+08:00,33.75
1970-01-01T08:28:22.550+08:00,33.75
1970-01-01T08:28:22.560+08:00,33.75
1970-01-01T08:28:22.570+08:00,33.75
1970-01-01T08:28:22.580+08:00,33.75
1970-01-01T08:28:22.590+08:00,33.75
1970-01-01T08:28:22.600+08:00,33.75
1970-01-01T08:28:22.610+08:00,33.75
1970-01-01T08:28:22.620+08:00,33.75
1970-01-01T08:28:22.630+08:00,33.75
1970-01-01T08:28:22.640+08:00,33.75
1970-01-01T08:28:22.650+08:00,33.75
1970-01-01T08:28:22.660+08:00,33.75
1970-01-01T08:28:22.670+08:00,33.75
1970-01-01T08:28:22.680+08:00,33.75
1970-01-01T08:28:22.690+08:00,33.75
1970-01-01T08:28:22.700+08:00,33.75
1970-01-01T08:28:22.710+08:00,33.75
1970-01-01T08:28:22.720+08:00,33.75
1970-01-01T08:28:22.730+08:00,33.75
1970-01-01T08:28:22.740+08:00,33.75
1970-01-01T08:28:22.750+08:00,33.75
1970-01-01T08:28:22.760+08:00,33.75
1970-01-01T08:28:22.770+08:00,33.75
1970-01-01T08:28:22.780+08:00,33.75
1970-01-01T08:28:22.790+08:00,33.75
1970-01-01T08:28:22.800+08:00,33.75
1970-01-01T08:28:22.810+08:00,33.75
1970-01-01T08:28:22.820+08:00,33.75
1970-01-01T08:28:22.830+08:00,33.75
1970-01-01T08:28:22.840+08:00,33.75
1970-01-01T08:28:22.850+08:00,33.75
1970-01-01T08:28:22.860+08:00,33.75
1970-01-01T08:28:22.870+08:00,33.75
1970-01-01T08:28:22.880+08:00,33.75
1970-01-01T08:28:22.890+08:00,33.75
1970-01-01T08:28:22.900+08:00,33.75
1970-01-01T08:28:22.910+08:00,33.75
1970-01-01T08:28:22.920+08:00,33.75
1970-01-01T08:28:22.930+08:00,33.75
1970-01-01T08:28:22.940+08:00,33.75
1970-01-01T08:28:22.950+08:00,33.75
1970-01-01T08:28:22.960+08:00,33.75
1970-01-01T08:28:22.970+08:00,33.75
1970-01-01T08:28:22.980+08:00,33.75
1970-01-01T08:28:22.990+08:00,33.75
1970-01-01T08:28:23.000+08:00,33.75
1970-01-01T08:28:23.010+08:00,33.75
1970-01-01T08:28:23.020+08:00,33.75
1970-01-01T08:28:23.030+08:00,33.75
1970-01-01T08:28:23.040+08:00,33.75
1970-01-01T08:28:23.050+08:00,33.75
1970-01-01T08:28:23.060+08:00,33.75
1970-01-01T08:28:23.070+08:00,33.75
1970-01-01T08:28:23.080+08:00,33.75
1970-01-01T08:28:23.090+08:00,33.75
1970-01-01T08:28:23.100+08:00,33.75
1970-01-01T08:28:23.110+08:00,33.75
1970-01-01T08:28:23.120+08:00,33.75
1970-01-01T08:28:23.130+08:00,33.75
1970-01-01T08:28:23.140+08:00,33.75
1970-01-01T08:28:23.150+08:00,33.75
1970-01-01T08:28:23.160+08:00,33.75
1970-01-01T08:28:23.170+08:00,33.75
1970-01-01T08:28:23.180+08:00,33.75
1970-01-01T08:28:23.190+08:00,33.75
1970-01-01T08:28:23.200+08:00,33.75
1970-01-01T08:28:23.210+08:00,33.75
1970-01-01T08:28:23.220+08:00,33.75
1970-01-01T08:28:23.230+08:00,33.75
1970-01-01T08:28:23.240+08:00,33.75
1970-01-01T08:28:23.250+08:00,33.75
1970-01-01T08:28:23.260+08:00,33.75
1970-01-01T08:28:23.270+08:00,33.75
1970-01-01T08:28:23.280+08:00,33.75
1970-01-01T08:28:23.290+08:00,33.75
1970-01-01T08:28:23.300+08:00,33.75
1970-01-01T08:28:23.310+08:00,33.75
1970-01-01T08:28:23.320+08:00,33.75
1970-01-01T08:28:23.330+08:00,33.75
1970-01-01T08:28:23.340+08:00,33.75
1970-01-01T08:28:23.350+08:00,33.75
1970-01-01T08:28:23.360+08:00,33.75
1970-01-01T08:28:23.370+08:00,33.75
1970-01-01T08:28:23.380+08:00,33.75
1970-01-01T08:28:23.390+08:00,33.75
1970-01-01T08:28:23.400+08:00,33.75
1970-01-01T08:28:23.410+08:00,33.75
1970-01-01T08:28:23.420+08:00,33.75
1970-01-01T08:28:23.430+08:00,33.75
1970-01-01T08:28:23.440+08:00,33.75
1970-01-01T08:28:23.450+08:00,33.75
1970-01-01T08:28:23.460+08:00,33.75
1970-01-01T08:28:23.470+08:00,33.75
1970-01-01T08:28:23.480+08:00,33.75
1970-01-01T08:28:23.490+08:00,33.75
1970-01-01T08:28:23.500+08:00,33.75
1970-01-01T08:28:23.510+08:00,33.75
1970-01-01T08:28:23.520+08:00,33.75
1970-01-01T08:28:23.530+08:00,33.75
1970-01-01T08:28:23.540+08:00,33.75
1970-01-01T08:28:23.550+08:00,33.75
1970-01-01T08:28:23.560+08:00,33.75
1970-01-01T08:28:23.570+08:00,33.75
1970-01-01T08:28:23.580+08:00,33.75
1970-01-01T08:28:23.590+08:00,33.75
1970-01-01T08:28:23.600+08:00,33.75
1970-01-01T08:28:23.610+08:00,33.75
1970-01-01T08:28:23.620+08:00,33.75
1970-01-01T08:28:23.630+08:00,33.75
1970-01-01T08:28:23.640+08:00,33.75
1970-01-01T08:28:23.650+08:00,33.75
1970-01-01T08:28:23.660+08:00,33.75
1970-01-01T08:28:23.670+08:00,33.75
1970-01-01T08:28:23.680+08:00,33.75
1970-01-01T08:28:23.690+08:00,33.75
1970-01-01T08:28:23.700+08:00,33.75
1970-01-01T08:28:23.710+08:00,33.75
1970-01-01T08:28:23.720+08:00,33.75
1970-01-01T08:28:23.730+08:00,33.75
1970-01-01T08:28:23.740+08:00,33.75
1970-01-01T08:28:23.750+08:00,33.75
1970-01-01T08:28:23.760+08:00,33.75
1970-01-01T08:28:23.770+08:00,33.75
1970-01-01T08:28:23.780+08:00,33.75
1970-01-01T08:28:23.790+08:00,33.75
1970-01-01T08:28:23.800+08:00,33.75
1970-01-01T08:28:23.810+08:00,33.75
1970-01-01T08:28:23.820+08:00,33.75
1970-01-01T08:28:23.830+08:00,33.75
1970-01-01T08:28:23.840+08:00,33.75
1970-01-01T08:28:23.850+08:00,33.75
1970-01-01T08:28:23.860+08:00,33.75
1970-01-01T08:28:23.870+08:00,33.75
1970-01-01T08:28:23.880+08:00,33.75
1970-01-01T08:28:23.890+08:00,33.75
1970-01-01T08:28:23.900+08:00,33.75
1970-01-01T08:28:23.910+08:00,33.75
1970-01-01T08:28:23.920+08:00,33.75
1970-01-01T08:28:23.930+08:00,33.75
1970-01-01T08:28:23.940+08:00,33.75
1970-01-01T08:28:23.950+08:00,33.75
1970-01-01T08:28:23.960+08:00,33.75
1970-01-01T08:28:23.970+08:00,33.75
1970-01-01T08:28:23.980+08:00,33.75
1970-01-01T08:28:23.990+08:00,33.75
1970-01-01T08:28:24.000+08:00,33.75
1970-01-01T08:28:24.010+08:00,33.75
1970-01-01T08:28:24.020+08:00,33.75
1970-01-01T08:28:24.030+08:00,33.75
1970-01-01T08:28:24.040+08:00,33.75
1970-01-01T08:28:24.050+08:00,33.75
1970-01-01T08:28:24.060+08:00,33.75
1970-01-01T08:28:24.070+08:00,33.75
1970-01-01T08:28:24.080+08:00,33.75
1970-01-01T08:28:24.090+08:00,33.75
1970-01-01T08:28:24.100+08:00,33.75
1970-01-01T08:28:24.110+08:00,33.75
1970-01-01T08:28:24.120+08:00,33.75
1970-01-01T08:28:24.130+08:00,33.75
1970-01-01T08:28:24.140+08:00,33.75
1970-01-01T08:28:24.150+08:00,33.75
1970-01-01T08:28:24.160+08:00,33.75
1970-01-01T08:28:24.170+08:00,33.75
1970-01-01T08:28:24.180+08:00,33.75
1970-01-01T08:28:24.190+08:00,33.75
1970-01-01T08:28:24.200+08:00,33.75
1970-01-01T08:28:24.210+08:00,33.75
1970-01-01T08:28:24.220+08:00,33.75
1970-01-01T08:28:24.230+08:00,33.75
1970-01-01T08:28:24.240+08:00,33.75
1970-01-01T08:28:24.250+08:00,33.75
1970-01-01T08:28:24.260+08:00,33.75
1970-01-01T08:28:24.270+08:00,33.75
1970-01-01T08:28:24.280+08:00,33.75
1970-01-01T08:28:24.290+08:00,33.75
1970-01-01T08:28:24.300+08:00,33.75
1970-01-01T08:28:24.310+08:00,33.75
1970-01-01T08:28:24.320+08:00,33.75
1970-01-01T08:28:24.330+08:00,33.75
1970-01-01T08:28:24.340+08:00,33.75
1970-01-01T08:28:24.350+08:00,33.75
1970-01-01T08:28:24.360+08:00,33.75
1970-01-01T08:28:24.370+08:00,33.75
1970-01-01T08:28:24.380+08:00,33.75
1970-01-01T08:28:24.390+08:00,33.75
1970-01-01T08:28:24.400+08:00,33.75
1970-01-01T08:28:24.410+08:00,33.75
1970-01-01T08:28:24.420+08:00,33.75
1970-01-01T08:28:24.430+08:00,33.75
1970-01-01T08:28:24.440+08:00,33.75
1970-01-01T08:28:24.450+08:00,33.75
1970-01-01T08:28:24.460+08:00,33.75
1970-01-01T08:28:24.470+08:00,33.75
1970-01-01T08:28:24.480+08:00,33.75
1970-01-01T08:28:24.490+08:00,33.75
1970-01-01T08:28:24.500+08:00,33.75
1970-01-01T08:28:24.510+08:00,33.75
1970-01-01T08:28:24.520+08:00,33.75
1970-01-01T08:28:24.530+08:00,33.75
1970-01-01T08:28:24.540+08:00,33.75
1970-01-01T08:28:24.550+08:00,33.75
1970-01-01T08:28:24.560+08:00,33.75
1970-01-01T08:28:24.570+08:00,33.75
1970-01-01T08:28:24.580+08:00,33.75
1970-01-01T08:28:24.590+08:00,33.75
1970-01-01T08:28:24.600+08:00,33.75
1970-01-01T08:28:24.610+08:00,33.75
1970-01-01T08:28:24.620+08:00,33.75
1970-01-01T08:28:24.630+08:00,33.75
1970-01-01T08:28:24.640+08:00,33.75
1970-01-01T08:28:24.650+08:00,33.75
1970-01-01T08:28:24.660+08:00,33.75
1970-01-01T08:28:24.670+08:00,33.75
1970-01-01T08:28:24.680+08:00,33.75
1970-01-01T08:28:24.690+08:00,33.75
1970-01-01T08:28:24.700+08:00,33.75
1970-01-01T08:28:24.710+08:00,33.75
1970-01-01T08:28:24.720+08:00,33.75
1970-01-01T08:28:24.730+08:00,33.75
1970-01-01T08:28:24.740+08:00,33.75
1970-01-01T08:28:24.750+08:00,33.75
1970-01-01T08:28:24.760+08:00,33.75
1970-01-01T08:28:24.770+08:00,33.75
1970-01-01T08:28:24.780+08:00,33.75
1970-01-01T08:28:24.790+08:00,33.75
1970-01-01T08:28:24.800+08:00,33.75
1970-01-01T08:28:24.810+08:00,33.75
1970-01-01T08:28:24.820+08:00,33.75
1970-01-01T08:28:24.830+08:00,33.75
1970-01-01T08:28:24.840+08:00,33.75
1970-01-01T08:28:24.850+08:00,33.75
1970-01-01T08:28:24.860+08:00,33.75
1970-01-01T08:28:24.870+08:00,33.75
1970-01-01T08:28:24.880+08:00,33.75
1970-01-01T08:28:24.890+08:00,33.75
1970-01-01T08:28:24.900+08:00,33.75
1970-01-01T08:28:24.910+08:00,33.75
1970-01-01T08:28:24.920+08:00,33.75
1970-01-01T08:28:24.930+08:00,33.75
1970-01-01T08:28:24.940+08:00,33.75
1970-01-01T08:28:24.950+08:00,33.75
1970-01-01T08:28:24.960+08:00,33.75
1970-01-01T08:28:24.970+08:00,33.75
1970-01-01T08:28:24.980+08:00,33.75
1970-01-01T08:28:24.990+08:00,33.75
1970-01-01T08:28:25.000+08:00,33.75
1970-01-01T08:28:25.010+08:00,33.75
1970-01-01T08:28:25.020+08:00,33.75
