Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:30:53.760+08:00,33.8125
1970-01-01T08:30:53.770+08:00,33.8125
1970-01-01T08:30:53.780+08:00,33.8125
1970-01-01T08:30:53.790+08:00,33.8125
1970-01-01T08:30:53.800+08:00,33.8125
1970-01-01T08:30:53.810+08:00,33.8125
1970-01-01T08:30:53.820+08:00,33.8125
1970-01-01T08:30:53.830+08:00,33.8125
1970-01-01T08:30:53.840+08:00,33.8125
1970-01-01T08:30:53.850+08:00,33.8125
1970-01-01T08:30:53.860+08:00,33.8125
1970-01-01T08:30:53.870+08:00,33.8125
1970-01-01T08:30:53.880+08:00,33.8125
1970-01-01T08:30:53.890+08:00,33.8125
1970-01-01T08:30:53.900+08:00,33.8125
1970-01-01T08:30:53.910+08:00,33.8125
1970-01-01T08:30:53.920+08:00,33.8125
1970-01-01T08:30:53.930+08:00,33.8125
1970-01-01T08:30:53.940+08:00,33.8125
1970-01-01T08:30:53.950+08:00,33.8125
1970-01-01T08:30:53.960+08:00,33.8125
1970-01-01T08:30:53.970+08:00,33.8125
1970-01-01T08:30:53.980+08:00,33.8125
1970-01-01T08:30:53.990+08:00,33.8125
1970-01-01T08:30:54.000+08:00,33.8125
1970-01-01T08:30:54.010+08:00,33.8125
1970-01-01T08:30:54.020+08:00,33.8125
1970-01-01T08:30:54.030+08:00,33.8125
1970-01-01T08:30:54.040+08:00,33.8125
1970-01-01T08:30:54.050+08:00,33.8125
1970-01-01T08:30:54.060+08:00,33.8125
1970-01-01T08:30:54.070+08:00,33.8125
1970-01-01T08:30:54.080+08:00,33.8125
1970-01-01T08:30:54.090+08:00,33.8125
1970-01-01T08:30:54.100+08:00,33.8125
1970-01-01T08:30:54.110+08:00,33.8125
1970-01-01T08:30:54.120+08:00,33.8125
1970-01-01T08:30:54.130+08:00,33.8125
1970-01-01T08:30:54.140+08:00,33.8125
1970-01-01T08:30:54.150+08:00,33.8125
1970-01-01T08:30:54.160+08:00,33.8125
1970-01-01T08:30:54.170+08:00,33.8125
1970-01-01T08:30:54.180+08:00,33.8125
1970-01-01T08:30:54.190+08:00,33.8125
1970-01-01T08:30:54.200+08:00,33.8125
1970-01-01T08:30:54.210+08:00,33.8125
1970-01-01T08:30:54.220+08:00,33.8125
1970-01-01T08:30:54.230+08:00,33.8125
1970-01-01T08:30:54.240+08:00,33.8125
1970-01-01T08:30:54.250+08:00,33.8125
1970-01-01T08:30:54.260+08:00,33.8125
1970-01-01T08:30:54.270+08:00,33.8125
1970-01-01T08:30:54.280+08:00,33.8125
1970-01-01T08:30:54.290+08:00,33.8125
1970-01-01T08:30:54.300+08:00,33.8125
1970-01-01T08:30:54.310+08:00,33.8125
1970-01-01T08:30:54.320+08:00,33.8125
1970-01-01T08:30:54.330+08:00,33.8125
1970-01-01T08:30:54.340+08:00,33.8125
1970-01-01T08:30:54.350+08:00,33.8125
1970-01-01T08:30:54.360+08:00,33.8125
1970-01-01T08:30:54.370+08:00,33.8125
1970-01-01T08:30:54.380+08:00,33.8125
1970-01-01T08:30:54.390+08:00,33.8125
1970-01-01T08:30:54.400+08:00,33.8125
1970-01-01T08:30:54.410+08:00,33.8125
1970-01-01T08:30:54.420+08:00,33.8125
1970-01-01T08:30:54.430+08:00,33.8125
1970-01-01T08:30:54.440+08:00,33.8125
1970-01-01T08:30:54.450+08:00,33.8125
1970-01-01T08:30:54.460+08:00,33.8125
1970-01-01T08:30:54.470+08:00,33.8125
1970-01-01T08:30:54.480+08:00,33.8125
1970-01-01T08:30:54.490+08:00,33.8125
1970-01-01T08:30:54.500+08:00,33.8125
1970-01-01T08:30:54.510+08:00,33.8125
1970-01-01T08:30:54.520+08:00,33.8125
1970-01-01T08:30:54.530+08:00,33.8125
1970-01-01T08:30:54.540+08:00,33.8125
1970-01-01T08:30:54.550+08:00,33.8125
1970-01-01T08:30:54.560+08:00,33.8125
1970-01-01T08:30:54.570+08:00,33.8125
1970-01-01T08:30:54.580+08:00,33.8125
1970-01-01T08:30:54.590+08:00,33.8125
1970-01-01T08:30:54.600+08:00,33.8125
1970-01-01T08:30:54.610+08:00,33.8125
1970-01-01T08:30:54.620+08:00,33.8125
1970-01-01T08:30:54.630+08:00,33.8125
1970-01-01T08:30:54.640+08:00,33.8125
1970-01-01T08:30:54.650+08:00,33.8125
1970-01-01T08:30:54.660+08:00,33.8125
1970-01-01T08:30:54.670+08:00,33.8125
1970-01-01T08:30:54.680+08:00,33.8125
1970-01-01T08:30:54.690+08:00,33.8125
1970-01-01T08:30:54.700+08:00,33.8125
1970-01-01T08:30:54.710+08:00,33.8125
1970-01-01T08:30:54.720+08:00,33.8125
1970-01-01T08:30:54.730+08:00,33.8125
1970-01-01T08:30:54.750+08:00,33.8125
1970-01-01T08:30:54.760+08:00,33.8125
1970-01-01T08:30:54.770+08:00,33.8125
1970-01-01T08:30:54.780+08:00,33.8125
1970-01-01T08:30:54.790+08:00,33.8125
1970-01-01T08:30:54.800+08:00,33.8125
1970-01-01T08:30:54.810+08:00,33.8125
1970-01-01T08:30:54.820+08:00,33.8125
1970-01-01T08:30:54.830+08:00,33.8125
1970-01-01T08:30:54.840+08:00,33.8125
1970-01-01T08:30:54.850+08:00,33.8125
1970-01-01T08:30:54.860+08:00,33.8125
1970-01-01T08:30:54.870+08:00,33.8125
1970-01-01T08:30:54.880+08:00,33.8125
1970-01-01T08:30:54.890+08:00,33.8125
1970-01-01T08:30:54.900+08:00,33.8125
1970-01-01T08:30:54.910+08:00,33.8125
1970-01-01T08:30:54.920+08:00,33.8125
1970-01-01T08:30:54.930+08:00,33.8125
1970-01-01T08:30:54.940+08:00,33.8125
1970-01-01T08:30:54.950+08:00,33.8125
1970-01-01T08:30:54.960+08:00,33.8125
1970-01-01T08:30:54.970+08:00,33.8125
1970-01-01T08:30:54.980+08:00,33.8125
1970-01-01T08:30:54.990+08:00,33.8125
1970-01-01T08:30:55.000+08:00,33.8125
1970-01-01T08:30:55.020+08:00,33.8125
1970-01-01T08:30:55.030+08:00,33.8125
1970-01-01T08:30:55.040+08:00,33.8125
1970-01-01T08:30:55.050+08:00,33.8125
1970-01-01T08:30:55.060+08:00,33.8125
1970-01-01T08:30:55.070+08:00,33.8125
1970-01-01T08:30:55.080+08:00,33.8125
1970-01-01T08:30:55.090+08:00,33.8125
1970-01-01T08:30:55.100+08:00,33.8125
1970-01-01T08:30:55.110+08:00,33.8125
1970-01-01T08:30:55.120+08:00,33.8125
1970-01-01T08:30:55.130+08:00,33.8125
1970-01-01T08:30:55.140+08:00,33.8125
1970-01-01T08:30:55.150+08:00,33.8125
1970-01-01T08:30:55.160+08:00,33.8125
1970-01-01T08:30:55.170+08:00,33.8125
1970-01-01T08:30:55.180+08:00,33.8125
1970-01-01T08:30:55.190+08:00,33.8125
1970-01-01T08:30:55.200+08:00,33.8125
1970-01-01T08:30:55.210+08:00,33.8125
1970-01-01T08:30:55.220+08:00,33.8125
1970-01-01T08:30:55.230+08:00,33.8125
1970-01-01T08:30:55.240+08:00,33.8125
1970-01-01T08:30:55.250+08:00,33.8125
1970-01-01T08:30:55.260+08:00,33.8125
1970-01-01T08:30:55.270+08:00,33.8125
1970-01-01T08:30:55.280+08:00,33.8125
1970-01-01T08:30:55.290+08:00,33.8125
1970-01-01T08:30:55.300+08:00,33.8125
1970-01-01T08:30:55.310+08:00,33.8125
1970-01-01T08:30:55.320+08:00,33.8125
1970-01-01T08:30:55.330+08:00,33.8125
1970-01-01T08:30:55.340+08:00,33.8125
1970-01-01T08:30:55.350+08:00,33.8125
1970-01-01T08:30:55.360+08:00,33.8125
1970-01-01T08:30:55.370+08:00,33.8125
1970-01-01T08:30:55.380+08:00,33.8125
1970-01-01T08:30:55.390+08:00,33.8125
1970-01-01T08:30:55.400+08:00,33.8125
1970-01-01T08:30:55.410+08:00,33.8125
1970-01-01T08:30:55.420+08:00,33.8125
1970-01-01T08:30:55.430+08:00,33.8125
1970-01-01T08:30:55.440+08:00,33.8125
1970-01-01T08:30:55.450+08:00,33.8125
1970-01-01T08:30:55.460+08:00,33.8125
1970-01-01T08:30:55.470+08:00,33.8125
1970-01-01T08:30:55.480+08:00,33.8125
1970-01-01T08:30:55.490+08:00,33.8125
1970-01-01T08:30:55.500+08:00,33.8125
1970-01-01T08:30:55.510+08:00,33.8125
1970-01-01T08:30:55.520+08:00,33.8125
1970-01-01T08:30:55.530+08:00,33.8125
1970-01-01T08:30:55.540+08:00,33.8125
1970-01-01T08:30:55.550+08:00,33.8125
1970-01-01T08:30:55.560+08:00,33.8125
1970-01-01T08:30:55.570+08:00,33.8125
1970-01-01T08:30:55.580+08:00,33.8125
1970-01-01T08:30:55.590+08:00,33.8125
1970-01-01T08:30:55.600+08:00,33.8125
1970-01-01T08:30:55.610+08:00,33.8125
1970-01-01T08:30:55.620+08:00,33.8125
1970-01-01T08:30:55.630+08:00,33.8125
1970-01-01T08:30:55.640+08:00,33.8125
1970-01-01T08:30:55.650+08:00,33.8125
1970-01-01T08:30:55.660+08:00,33.8125
1970-01-01T08:30:55.670+08:00,33.8125
1970-01-01T08:30:55.680+08:00,33.8125
1970-01-01T08:30:55.690+08:00,33.8125
1970-01-01T08:30:55.700+08:00,33.8125
1970-01-01T08:30:55.710+08:00,33.8125
1970-01-01T08:30:55.720+08:00,33.8125
1970-01-01T08:30:55.730+08:00,33.8125
1970-01-01T08:30:55.740+08:00,33.8125
1970-01-01T08:30:55.750+08:00,33.8125
1970-01-01T08:30:55.760+08:00,33.8125
1970-01-01T08:30:55.770+08:00,33.8125
1970-01-01T08:30:55.780+08:00,33.8125
1970-01-01T08:30:55.790+08:00,33.8125
1970-01-01T08:30:55.800+08:00,33.8125
1970-01-01T08:30:55.810+08:00,33.8125
1970-01-01T08:30:55.820+08:00,33.8125
1970-01-01T08:30:55.830+08:00,33.8125
1970-01-01T08:30:55.840+08:00,33.8125
1970-01-01T08:30:55.850+08:00,33.8125
1970-01-01T08:30:55.860+08:00,33.8125
1970-01-01T08:30:55.870+08:00,33.8125
1970-01-01T08:30:55.880+08:00,33.8125
1970-01-01T08:30:55.890+08:00,33.8125
1970-01-01T08:30:55.900+08:00,33.8125
1970-01-01T08:30:55.910+08:00,33.8125
1970-01-01T08:30:55.920+08:00,33.8125
1970-01-01T08:30:55.930+08:00,33.8125
1970-01-01T08:30:55.940+08:00,33.8125
1970-01-01T08:30:55.950+08:00,33.8125
1970-01-01T08:30:55.960+08:00,33.8125
1970-01-01T08:30:55.970+08:00,33.8125
1970-01-01T08:30:55.980+08:00,33.8125
1970-01-01T08:30:55.990+08:00,33.8125
1970-01-01T08:30:56.000+08:00,33.8125
1970-01-01T08:30:56.010+08:00,33.8125
1970-01-01T08:30:56.020+08:00,33.8125
1970-01-01T08:30:56.030+08:00,33.8125
1970-01-01T08:30:56.040+08:00,33.8125
1970-01-01T08:30:56.050+08:00,33.8125
1970-01-01T08:30:56.060+08:00,33.8125
1970-01-01T08:30:56.070+08:00,33.8125
1970-01-01T08:30:56.080+08:00,33.8125
1970-01-01T08:30:56.090+08:00,33.8125
1970-01-01T08:30:56.100+08:00,33.8125
1970-01-01T08:30:56.110+08:00,33.8125
1970-01-01T08:30:56.120+08:00,33.8125
1970-01-01T08:30:56.130+08:00,33.8125
1970-01-01T08:30:56.140+08:00,33.8125
1970-01-01T08:30:56.150+08:00,33.8125
1970-01-01T08:30:56.160+08:00,33.8125
1970-01-01T08:30:56.170+08:00,33.8125
1970-01-01T08:30:56.180+08:00,33.8125
1970-01-01T08:30:56.190+08:00,33.8125
1970-01-01T08:30:56.200+08:00,33.8125
1970-01-01T08:30:56.210+08:00,33.8125
1970-01-01T08:30:56.220+08:00,33.8125
1970-01-01T08:30:56.230+08:00,33.8125
1970-01-01T08:30:56.240+08:00,33.8125
1970-01-01T08:30:56.250+08:00,33.8125
1970-01-01T08:30:56.260+08:00,33.8125
1970-01-01T08:30:56.270+08:00,33.8125
1970-01-01T08:30:56.280+08:00,33.8125
1970-01-01T08:30:56.290+08:00,33.8125
1970-01-01T08:30:56.300+08:00,33.8125
1970-01-01T08:30:56.310+08:00,33.8125
1970-01-01T08:30:56.320+08:00,33.8125
1970-01-01T08:30:56.330+08:00,33.8125
1970-01-01T08:30:56.340+08:00,33.8125
1970-01-01T08:30:56.350+08:00,33.8125
1970-01-01T08:30:56.360+08:00,33.8125
1970-01-01T08:30:56.370+08:00,33.8125
1970-01-01T08:30:56.380+08:00,33.8125
1970-01-01T08:30:56.390+08:00,33.8125
1970-01-01T08:30:56.400+08:00,33.8125
1970-01-01T08:30:56.410+08:00,33.8125
1970-01-01T08:30:56.420+08:00,33.8125
1970-01-01T08:30:56.430+08:00,33.8125
1970-01-01T08:30:56.440+08:00,33.8125
1970-01-01T08:30:56.450+08:00,33.8125
1970-01-01T08:30:56.460+08:00,33.8125
1970-01-01T08:30:56.470+08:00,33.8125
1970-01-01T08:30:56.480+08:00,33.8125
1970-01-01T08:30:56.490+08:00,33.8125
1970-01-01T08:30:56.500+08:00,33.8125
1970-01-01T08:30:56.510+08:00,33.8125
1970-01-01T08:30:56.520+08:00,33.8125
1970-01-01T08:30:56.530+08:00,33.8125
1970-01-01T08:30:56.540+08:00,33.8125
1970-01-01T08:30:56.550+08:00,33.8125
1970-01-01T08:30:56.560+08:00,33.8125
1970-01-01T08:30:56.570+08:00,33.8125
1970-01-01T08:30:56.580+08:00,33.8125
1970-01-01T08:30:56.590+08:00,33.8125
1970-01-01T08:30:56.600+08:00,33.8125
1970-01-01T08:30:56.610+08:00,33.8125
1970-01-01T08:30:56.620+08:00,33.8125
1970-01-01T08:30:56.630+08:00,33.8125
1970-01-01T08:30:56.640+08:00,33.8125
1970-01-01T08:30:56.650+08:00,33.8125
1970-01-01T08:30:56.660+08:00,33.8125
1970-01-01T08:30:56.670+08:00,33.8125
1970-01-01T08:30:56.680+08:00,33.8125
1970-01-01T08:30:56.690+08:00,33.8125
1970-01-01T08:30:56.700+08:00,33.8125
1970-01-01T08:30:56.710+08:00,33.8125
1970-01-01T08:30:56.720+08:00,33.8125
1970-01-01T08:30:56.730+08:00,33.8125
1970-01-01T08:30:56.740+08:00,33.8125
1970-01-01T08:30:56.750+08:00,33.8125
1970-01-01T08:30:56.760+08:00,33.8125
1970-01-01T08:30:56.770+08:00,33.8125
1970-01-01T08:30:56.780+08:00,33.8125
1970-01-01T08:30:56.790+08:00,33.8125
1970-01-01T08:30:56.800+08:00,33.8125
1970-01-01T08:30:56.810+08:00,33.8125
1970-01-01T08:30:56.820+08:00,33.8125
1970-01-01T08:30:56.830+08:00,33.8125
1970-01-01T08:30:56.840+08:00,33.8125
1970-01-01T08:30:56.850+08:00,33.8125
1970-01-01T08:30:56.860+08:00,33.8125
1970-01-01T08:30:56.870+08:00,33.8125
1970-01-01T08:30:56.880+08:00,33.8125
1970-01-01T08:30:56.890+08:00,33.8125
1970-01-01T08:30:56.900+08:00,33.8125
1970-01-01T08:30:56.910+08:00,33.8125
1970-01-01T08:30:56.920+08:00,33.8125
1970-01-01T08:30:56.930+08:00,33.8125
1970-01-01T08:30:56.940+08:00,33.8125
1970-01-01T08:30:56.950+08:00,33.8125
1970-01-01T08:30:56.960+08:00,33.8125
1970-01-01T08:30:56.970+08:00,33.8125
1970-01-01T08:30:56.980+08:00,33.8125
1970-01-01T08:30:56.990+08:00,33.8125
1970-01-01T08:30:57.000+08:00,33.8125
1970-01-01T08:30:57.010+08:00,33.8125
1970-01-01T08:30:57.020+08:00,33.8125
1970-01-01T08:30:57.030+08:00,33.8125
1970-01-01T08:30:57.040+08:00,33.8125
1970-01-01T08:30:57.050+08:00,33.8125
1970-01-01T08:30:57.060+08:00,33.8125
1970-01-01T08:30:57.070+08:00,33.8125
1970-01-01T08:30:57.080+08:00,33.8125
1970-01-01T08:30:57.090+08:00,33.8125
1970-01-01T08:30:57.100+08:00,33.8125
1970-01-01T08:30:57.110+08:00,33.8125
1970-01-01T08:30:57.120+08:00,33.8125
1970-01-01T08:30:57.130+08:00,33.8125
1970-01-01T08:30:57.140+08:00,33.8125
1970-01-01T08:30:57.150+08:00,33.8125
1970-01-01T08:30:57.160+08:00,33.8125
1970-01-01T08:30:57.170+08:00,33.8125
1970-01-01T08:30:57.180+08:00,33.8125
1970-01-01T08:30:57.190+08:00,33.8125
1970-01-01T08:30:57.200+08:00,33.8125
1970-01-01T08:30:57.210+08:00,33.8125
1970-01-01T08:30:57.220+08:00,33.8125
1970-01-01T08:30:57.230+08:00,33.8125
1970-01-01T08:30:57.240+08:00,33.8125
1970-01-01T08:30:57.250+08:00,33.8125
1970-01-01T08:30:57.260+08:00,33.8125
1970-01-01T08:30:57.270+08:00,33.8125
1970-01-01T08:30:57.280+08:00,33.8125
1970-01-01T08:30:57.290+08:00,33.8125
1970-01-01T08:30:57.300+08:00,33.8125
1970-01-01T08:30:57.310+08:00,33.8125
1970-01-01T08:30:57.320+08:00,33.8125
1970-01-01T08:30:57.330+08:00,33.8125
1970-01-01T08:30:57.340+08:00,33.8125
1970-01-01T08:30:57.350+08:00,33.8125
1970-01-01T08:30:57.360+08:00,33.8125
1970-01-01T08:30:57.370+08:00,33.8125
1970-01-01T08:30:57.380+08:00,33.8125
1970-01-01T08:30:57.390+08:00,33.8125
1970-01-01T08:30:57.400+08:00,33.8125
1970-01-01T08:30:57.410+08:00,33.8125
1970-01-01T08:30:57.420+08:00,33.8125
1970-01-01T08:30:57.430+08:00,33.8125
1970-01-01T08:30:57.440+08:00,33.8125
1970-01-01T08:30:57.450+08:00,33.8125
1970-01-01T08:30:57.460+08:00,33.8125
1970-01-01T08:30:57.470+08:00,33.8125
1970-01-01T08:30:57.480+08:00,33.8125
1970-01-01T08:30:57.490+08:00,33.8125
1970-01-01T08:30:57.500+08:00,33.8125
1970-01-01T08:30:57.510+08:00,33.8125
1970-01-01T08:30:57.520+08:00,33.8125
1970-01-01T08:30:57.530+08:00,33.8125
1970-01-01T08:30:57.540+08:00,33.8125
1970-01-01T08:30:57.550+08:00,33.8125
1970-01-01T08:30:57.560+08:00,33.8125
1970-01-01T08:30:57.570+08:00,33.8125
1970-01-01T08:30:57.580+08:00,33.8125
1970-01-01T08:30:57.590+08:00,33.8125
1970-01-01T08:30:57.600+08:00,33.8125
1970-01-01T08:30:57.610+08:00,33.8125
1970-01-01T08:30:57.620+08:00,33.8125
1970-01-01T08:30:57.630+08:00,33.8125
1970-01-01T08:30:57.640+08:00,33.8125
1970-01-01T08:30:57.650+08:00,33.8125
1970-01-01T08:30:57.660+08:00,33.8125
1970-01-01T08:30:57.670+08:00,33.8125
1970-01-01T08:30:57.680+08:00,33.8125
1970-01-01T08:30:57.690+08:00,33.8125
1970-01-01T08:30:57.700+08:00,33.8125
1970-01-01T08:30:57.710+08:00,33.8125
1970-01-01T08:30:57.720+08:00,33.8125
1970-01-01T08:30:57.730+08:00,33.8125
1970-01-01T08:30:57.740+08:00,33.8125
1970-01-01T08:30:57.750+08:00,33.8125
1970-01-01T08:30:57.760+08:00,33.8125
1970-01-01T08:30:57.770+08:00,33.8125
1970-01-01T08:30:57.780+08:00,33.8125
1970-01-01T08:30:57.790+08:00,33.8125
1970-01-01T08:30:57.800+08:00,33.8125
1970-01-01T08:30:57.810+08:00,33.8125
1970-01-01T08:30:57.820+08:00,33.8125
1970-01-01T08:30:57.830+08:00,33.8125
1970-01-01T08:30:57.840+08:00,33.8125
1970-01-01T08:30:57.850+08:00,33.8125
1970-01-01T08:30:57.860+08:00,33.8125
1970-01-01T08:30:57.870+08:00,33.8125
1970-01-01T08:30:57.880+08:00,33.8125
1970-01-01T08:30:57.890+08:00,33.8125
1970-01-01T08:30:57.900+08:00,33.8125
1970-01-01T08:30:57.910+08:00,33.8125
1970-01-01T08:30:57.920+08:00,33.8125
1970-01-01T08:30:57.930+08:00,33.8125
1970-01-01T08:30:57.940+08:00,33.8125
1970-01-01T08:30:57.950+08:00,33.8125
1970-01-01T08:30:57.960+08:00,33.8125
1970-01-01T08:30:57.970+08:00,33.8125
1970-01-01T08:30:57.980+08:00,33.8125
1970-01-01T08:30:57.990+08:00,33.8125
1970-01-01T08:30:58.000+08:00,33.8125
1970-01-01T08:30:58.010+08:00,33.8125
1970-01-01T08:30:58.020+08:00,33.8125
1970-01-01T08:30:58.030+08:00,33.8125
1970-01-01T08:30:58.040+08:00,33.8125
1970-01-01T08:30:58.050+08:00,33.8125
1970-01-01T08:30:58.060+08:00,33.8125
1970-01-01T08:30:58.070+08:00,33.8125
1970-01-01T08:30:58.080+08:00,33.8125
1970-01-01T08:30:58.090+08:00,33.8125
1970-01-01T08:30:58.100+08:00,33.8125
1970-01-01T08:30:58.110+08:00,33.8125
1970-01-01T08:30:58.120+08:00,33.8125
1970-01-01T08:30:58.130+08:00,33.8125
1970-01-01T08:30:58.140+08:00,33.8125
1970-01-01T08:30:58.150+08:00,33.8125
1970-01-01T08:30:58.160+08:00,33.8125
1970-01-01T08:30:58.170+08:00,33.8125
1970-01-01T08:30:58.180+08:00,33.8125
1970-01-01T08:30:58.190+08:00,33.8125
1970-01-01T08:30:58.200+08:00,33.8125
1970-01-01T08:30:58.210+08:00,33.8125
1970-01-01T08:30:58.220+08:00,33.8125
1970-01-01T08:30:58.230+08:00,33.8125
1970-01-01T08:30:58.240+08:00,33.8125
1970-01-01T08:30:58.250+08:00,33.8125
1970-01-01T08:30:58.260+08:00,33.8125
1970-01-01T08:30:58.270+08:00,33.8125
1970-01-01T08:30:58.280+08:00,33.8125
1970-01-01T08:30:58.290+08:00,33.8125
1970-01-01T08:30:58.300+08:00,33.8125
1970-01-01T08:30:58.310+08:00,33.8125
1970-01-01T08:30:58.320+08:00,33.8125
1970-01-01T08:30:58.330+08:00,33.8125
1970-01-01T08:30:58.340+08:00,33.8125
1970-01-01T08:30:58.350+08:00,33.8125
1970-01-01T08:30:58.360+08:00,33.8125
1970-01-01T08:30:58.370+08:00,33.8125
1970-01-01T08:30:58.380+08:00,33.8125
1970-01-01T08:30:58.390+08:00,33.8125
1970-01-01T08:30:58.400+08:00,33.8125
1970-01-01T08:30:58.410+08:00,33.8125
1970-01-01T08:30:58.420+08:00,33.8125
1970-01-01T08:30:58.430+08:00,33.8125
1970-01-01T08:30:58.440+08:00,33.8125
1970-01-01T08:30:58.450+08:00,33.8125
1970-01-01T08:30:58.460+08:00,33.8125
1970-01-01T08:30:58.470+08:00,33.8125
1970-01-01T08:30:58.480+08:00,33.8125
1970-01-01T08:30:58.490+08:00,33.8125
1970-01-01T08:30:58.500+08:00,33.8125
1970-01-01T08:30:58.510+08:00,33.8125
1970-01-01T08:30:58.520+08:00,33.8125
1970-01-01T08:30:58.530+08:00,33.8125
1970-01-01T08:30:58.540+08:00,33.8125
1970-01-01T08:30:58.550+08:00,33.8125
1970-01-01T08:30:58.560+08:00,33.8125
1970-01-01T08:30:58.570+08:00,33.8125
