Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:15:31.110+08:00,33.3125
1970-01-01T08:15:31.120+08:00,33.3125
1970-01-01T08:15:31.130+08:00,33.3125
1970-01-01T08:15:31.140+08:00,33.3125
1970-01-01T08:15:31.150+08:00,33.3125
1970-01-01T08:15:31.160+08:00,33.3125
1970-01-01T08:15:31.170+08:00,33.3125
1970-01-01T08:15:31.180+08:00,33.3125
1970-01-01T08:15:31.190+08:00,33.3125
1970-01-01T08:15:31.200+08:00,33.3125
1970-01-01T08:15:31.210+08:00,33.3125
1970-01-01T08:15:31.220+08:00,33.3125
1970-01-01T08:15:31.230+08:00,33.3125
1970-01-01T08:15:31.240+08:00,33.3125
1970-01-01T08:15:31.250+08:00,33.3125
1970-01-01T08:15:31.260+08:00,33.3125
1970-01-01T08:15:31.270+08:00,33.3125
1970-01-01T08:15:31.280+08:00,33.3125
1970-01-01T08:15:31.290+08:00,33.3125
1970-01-01T08:15:31.300+08:00,33.3125
1970-01-01T08:15:31.310+08:00,33.3125
1970-01-01T08:15:31.320+08:00,33.3125
1970-01-01T08:15:31.330+08:00,33.3125
1970-01-01T08:15:31.340+08:00,33.3125
1970-01-01T08:15:31.350+08:00,33.3125
1970-01-01T08:15:31.360+08:00,33.3125
1970-01-01T08:15:31.370+08:00,33.3125
1970-01-01T08:15:31.380+08:00,33.3125
1970-01-01T08:15:31.390+08:00,33.3125
1970-01-01T08:15:31.400+08:00,33.3125
1970-01-01T08:15:31.410+08:00,33.3125
1970-01-01T08:15:31.420+08:00,33.3125
1970-01-01T08:15:31.430+08:00,33.3125
1970-01-01T08:15:31.440+08:00,33.3125
1970-01-01T08:15:31.450+08:00,33.3125
1970-01-01T08:15:31.460+08:00,33.3125
1970-01-01T08:15:31.470+08:00,33.3125
1970-01-01T08:15:31.480+08:00,33.3125
1970-01-01T08:15:31.490+08:00,33.25
1970-01-01T08:15:31.500+08:00,33.25
1970-01-01T08:15:31.510+08:00,33.25
1970-01-01T08:15:31.520+08:00,33.25
1970-01-01T08:15:31.530+08:00,33.25
1970-01-01T08:15:31.540+08:00,33.25
1970-01-01T08:15:31.550+08:00,33.25
1970-01-01T08:15:31.560+08:00,33.25
1970-01-01T08:15:31.570+08:00,33.25
1970-01-01T08:15:31.580+08:00,33.25
1970-01-01T08:15:31.590+08:00,33.25
1970-01-01T08:15:31.600+08:00,33.25
1970-01-01T08:15:31.610+08:00,33.25
1970-01-01T08:15:31.620+08:00,33.25
1970-01-01T08:15:31.630+08:00,33.25
1970-01-01T08:15:31.640+08:00,33.25
1970-01-01T08:15:31.650+08:00,33.25
1970-01-01T08:15:31.660+08:00,33.25
1970-01-01T08:15:31.670+08:00,33.25
1970-01-01T08:15:31.680+08:00,33.25
1970-01-01T08:15:31.690+08:00,33.25
1970-01-01T08:15:31.700+08:00,33.25
1970-01-01T08:15:31.710+08:00,33.25
1970-01-01T08:15:31.720+08:00,33.25
1970-01-01T08:15:31.730+08:00,33.25
1970-01-01T08:15:31.740+08:00,33.25
1970-01-01T08:15:31.750+08:00,33.25
1970-01-01T08:15:31.760+08:00,33.25
1970-01-01T08:15:31.770+08:00,33.25
1970-01-01T08:15:31.780+08:00,33.25
1970-01-01T08:15:31.790+08:00,33.25
1970-01-01T08:15:31.800+08:00,33.25
1970-01-01T08:15:31.810+08:00,33.25
1970-01-01T08:15:31.820+08:00,33.25
1970-01-01T08:15:31.830+08:00,33.25
1970-01-01T08:15:31.840+08:00,33.25
1970-01-01T08:15:31.850+08:00,33.25
1970-01-01T08:15:31.860+08:00,33.25
1970-01-01T08:15:31.870+08:00,33.25
1970-01-01T08:15:31.880+08:00,33.25
1970-01-01T08:15:31.890+08:00,33.25
1970-01-01T08:15:31.900+08:00,33.25
1970-01-01T08:15:31.910+08:00,33.25
1970-01-01T08:15:31.920+08:00,33.25
1970-01-01T08:15:31.930+08:00,33.25
1970-01-01T08:15:31.940+08:00,33.25
1970-01-01T08:15:31.950+08:00,33.25
1970-01-01T08:15:31.960+08:00,33.25
1970-01-01T08:15:31.970+08:00,33.25
1970-01-01T08:15:31.980+08:00,33.25
1970-01-01T08:15:31.990+08:00,33.25
1970-01-01T08:15:32.000+08:00,33.25
1970-01-01T08:15:32.010+08:00,33.25
1970-01-01T08:15:32.020+08:00,33.25
1970-01-01T08:15:32.030+08:00,33.25
1970-01-01T08:15:32.040+08:00,33.25
1970-01-01T08:15:32.050+08:00,33.25
1970-01-01T08:15:32.060+08:00,33.25
1970-01-01T08:15:32.070+08:00,33.25
1970-01-01T08:15:32.080+08:00,33.25
1970-01-01T08:15:32.090+08:00,33.25
1970-01-01T08:15:32.100+08:00,33.25
1970-01-01T08:15:32.110+08:00,33.25
1970-01-01T08:15:32.120+08:00,33.25
1970-01-01T08:15:32.130+08:00,33.25
1970-01-01T08:15:32.140+08:00,33.25
1970-01-01T08:15:32.150+08:00,33.25
1970-01-01T08:15:32.160+08:00,33.25
1970-01-01T08:15:32.170+08:00,33.25
1970-01-01T08:15:32.180+08:00,33.25
1970-01-01T08:15:32.190+08:00,33.25
1970-01-01T08:15:32.200+08:00,33.25
1970-01-01T08:15:32.210+08:00,33.25
1970-01-01T08:15:32.220+08:00,33.25
1970-01-01T08:15:32.230+08:00,33.25
1970-01-01T08:15:32.240+08:00,33.25
1970-01-01T08:15:32.250+08:00,33.25
1970-01-01T08:15:32.260+08:00,33.25
1970-01-01T08:15:32.270+08:00,33.25
1970-01-01T08:15:32.280+08:00,33.25
1970-01-01T08:15:32.290+08:00,33.25
1970-01-01T08:15:32.300+08:00,33.25
1970-01-01T08:15:32.310+08:00,33.25
1970-01-01T08:15:32.320+08:00,33.25
1970-01-01T08:15:32.330+08:00,33.25
1970-01-01T08:15:32.340+08:00,33.25
1970-01-01T08:15:32.350+08:00,33.25
1970-01-01T08:15:32.360+08:00,33.25
1970-01-01T08:15:32.370+08:00,33.25
1970-01-01T08:15:32.380+08:00,33.25
1970-01-01T08:15:32.390+08:00,33.25
1970-01-01T08:15:32.400+08:00,33.25
1970-01-01T08:15:32.410+08:00,33.25
1970-01-01T08:15:32.420+08:00,33.25
1970-01-01T08:15:32.430+08:00,33.25
1970-01-01T08:15:32.440+08:00,33.25
1970-01-01T08:15:32.450+08:00,33.25
1970-01-01T08:15:32.460+08:00,33.25
1970-01-01T08:15:32.470+08:00,33.25
1970-01-01T08:15:32.480+08:00,33.25
1970-01-01T08:15:32.490+08:00,33.25
1970-01-01T08:15:32.500+08:00,33.25
1970-01-01T08:15:32.510+08:00,33.25
1970-01-01T08:15:32.520+08:00,33.25
1970-01-01T08:15:32.530+08:00,33.25
1970-01-01T08:15:32.540+08:00,33.25
1970-01-01T08:15:32.550+08:00,33.25
1970-01-01T08:15:32.560+08:00,33.25
1970-01-01T08:15:32.570+08:00,33.25
1970-01-01T08:15:32.580+08:00,33.25
1970-01-01T08:15:32.590+08:00,33.25
1970-01-01T08:15:32.600+08:00,33.25
1970-01-01T08:15:32.610+08:00,33.25
1970-01-01T08:15:32.620+08:00,33.25
1970-01-01T08:15:32.630+08:00,33.25
1970-01-01T08:15:32.640+08:00,33.25
1970-01-01T08:15:32.650+08:00,33.25
1970-01-01T08:15:32.660+08:00,33.25
1970-01-01T08:15:32.670+08:00,33.25
1970-01-01T08:15:32.680+08:00,33.25
1970-01-01T08:15:32.690+08:00,33.25
1970-01-01T08:15:32.700+08:00,33.25
1970-01-01T08:15:32.710+08:00,33.25
1970-01-01T08:15:32.720+08:00,33.25
1970-01-01T08:15:32.730+08:00,33.25
1970-01-01T08:15:32.740+08:00,33.25
1970-01-01T08:15:32.750+08:00,33.25
1970-01-01T08:15:32.760+08:00,33.25
1970-01-01T08:15:32.770+08:00,33.25
1970-01-01T08:15:32.780+08:00,33.25
1970-01-01T08:15:32.790+08:00,33.25
1970-01-01T08:15:32.800+08:00,33.25
1970-01-01T08:15:32.810+08:00,33.25
1970-01-01T08:15:32.820+08:00,33.25
1970-01-01T08:15:32.830+08:00,33.25
1970-01-01T08:15:32.840+08:00,33.25
1970-01-01T08:15:32.850+08:00,33.25
1970-01-01T08:15:32.860+08:00,33.25
1970-01-01T08:15:32.870+08:00,33.25
1970-01-01T08:15:32.880+08:00,33.25
1970-01-01T08:15:32.890+08:00,33.25
1970-01-01T08:15:32.900+08:00,33.25
1970-01-01T08:15:32.910+08:00,33.25
1970-01-01T08:15:32.920+08:00,33.25
1970-01-01T08:15:32.930+08:00,33.25
1970-01-01T08:15:32.940+08:00,33.25
1970-01-01T08:15:32.950+08:00,33.25
1970-01-01T08:15:32.960+08:00,33.25
1970-01-01T08:15:32.970+08:00,33.25
1970-01-01T08:15:32.980+08:00,33.25
1970-01-01T08:15:32.990+08:00,33.25
1970-01-01T08:15:33.000+08:00,33.25
1970-01-01T08:15:33.010+08:00,33.25
1970-01-01T08:15:33.020+08:00,33.25
1970-01-01T08:15:33.030+08:00,33.25
1970-01-01T08:15:33.040+08:00,33.25
1970-01-01T08:15:33.050+08:00,33.25
1970-01-01T08:15:33.060+08:00,33.25
1970-01-01T08:15:33.070+08:00,33.25
1970-01-01T08:15:33.080+08:00,33.25
1970-01-01T08:15:33.090+08:00,33.25
1970-01-01T08:15:33.100+08:00,33.25
1970-01-01T08:15:33.110+08:00,33.25
1970-01-01T08:15:33.120+08:00,33.25
1970-01-01T08:15:33.130+08:00,33.25
1970-01-01T08:15:33.140+08:00,33.25
1970-01-01T08:15:33.150+08:00,33.25
1970-01-01T08:15:33.160+08:00,33.25
1970-01-01T08:15:33.170+08:00,33.25
1970-01-01T08:15:33.180+08:00,33.25
1970-01-01T08:15:33.190+08:00,33.25
1970-01-01T08:15:33.200+08:00,33.25
1970-01-01T08:15:33.210+08:00,33.25
1970-01-01T08:15:33.220+08:00,33.25
1970-01-01T08:15:33.230+08:00,33.25
1970-01-01T08:15:33.240+08:00,33.25
1970-01-01T08:15:33.250+08:00,33.25
1970-01-01T08:15:33.260+08:00,33.25
1970-01-01T08:15:33.270+08:00,33.25
1970-01-01T08:15:33.280+08:00,33.25
1970-01-01T08:15:33.290+08:00,33.25
1970-01-01T08:15:33.300+08:00,33.25
1970-01-01T08:15:33.310+08:00,33.25
1970-01-01T08:15:33.320+08:00,33.25
1970-01-01T08:15:33.330+08:00,33.25
1970-01-01T08:15:33.340+08:00,33.25
1970-01-01T08:15:33.350+08:00,33.25
1970-01-01T08:15:33.360+08:00,33.25
1970-01-01T08:15:33.370+08:00,33.25
1970-01-01T08:15:33.380+08:00,33.25
1970-01-01T08:15:33.390+08:00,33.25
1970-01-01T08:15:33.400+08:00,33.25
1970-01-01T08:15:33.410+08:00,33.25
1970-01-01T08:15:33.420+08:00,33.25
1970-01-01T08:15:33.430+08:00,33.25
1970-01-01T08:15:33.440+08:00,33.25
1970-01-01T08:15:33.450+08:00,33.25
1970-01-01T08:15:33.460+08:00,33.25
1970-01-01T08:15:33.470+08:00,33.25
1970-01-01T08:15:33.480+08:00,33.25
1970-01-01T08:15:33.490+08:00,33.25
1970-01-01T08:15:33.500+08:00,33.25
1970-01-01T08:15:33.510+08:00,33.25
1970-01-01T08:15:33.520+08:00,33.25
1970-01-01T08:15:33.530+08:00,33.25
1970-01-01T08:15:33.540+08:00,33.25
1970-01-01T08:15:33.550+08:00,33.25
1970-01-01T08:15:33.560+08:00,33.25
1970-01-01T08:15:33.570+08:00,33.25
1970-01-01T08:15:33.580+08:00,33.25
1970-01-01T08:15:33.590+08:00,33.25
1970-01-01T08:15:33.600+08:00,33.25
1970-01-01T08:15:33.610+08:00,33.25
1970-01-01T08:15:33.620+08:00,33.25
1970-01-01T08:15:33.630+08:00,33.25
1970-01-01T08:15:33.640+08:00,33.25
1970-01-01T08:15:33.650+08:00,33.25
1970-01-01T08:15:33.660+08:00,33.25
1970-01-01T08:15:33.670+08:00,33.25
1970-01-01T08:15:33.680+08:00,33.25
1970-01-01T08:15:33.690+08:00,33.25
1970-01-01T08:15:33.700+08:00,33.25
1970-01-01T08:15:33.710+08:00,33.25
1970-01-01T08:15:33.720+08:00,33.25
1970-01-01T08:15:33.730+08:00,33.25
1970-01-01T08:15:33.740+08:00,33.25
1970-01-01T08:15:33.750+08:00,33.25
1970-01-01T08:15:33.760+08:00,33.25
1970-01-01T08:15:33.770+08:00,33.25
1970-01-01T08:15:33.780+08:00,33.25
1970-01-01T08:15:33.790+08:00,33.25
1970-01-01T08:15:33.800+08:00,33.3125
1970-01-01T08:15:33.810+08:00,33.3125
1970-01-01T08:15:33.820+08:00,33.3125
1970-01-01T08:15:33.830+08:00,33.3125
1970-01-01T08:15:33.840+08:00,33.3125
1970-01-01T08:15:33.850+08:00,33.3125
1970-01-01T08:15:33.860+08:00,33.3125
1970-01-01T08:15:33.870+08:00,33.3125
1970-01-01T08:15:33.880+08:00,33.3125
1970-01-01T08:15:33.890+08:00,33.3125
1970-01-01T08:15:33.900+08:00,33.3125
1970-01-01T08:15:33.910+08:00,33.3125
1970-01-01T08:15:33.920+08:00,33.3125
1970-01-01T08:15:33.930+08:00,33.3125
1970-01-01T08:15:33.940+08:00,33.3125
1970-01-01T08:15:33.950+08:00,33.3125
1970-01-01T08:15:33.960+08:00,33.3125
1970-01-01T08:15:33.970+08:00,33.3125
1970-01-01T08:15:33.980+08:00,33.3125
1970-01-01T08:15:33.990+08:00,33.3125
1970-01-01T08:15:34.000+08:00,33.3125
1970-01-01T08:15:34.010+08:00,33.3125
1970-01-01T08:15:34.020+08:00,33.3125
1970-01-01T08:15:34.030+08:00,33.3125
1970-01-01T08:15:34.040+08:00,33.3125
1970-01-01T08:15:34.050+08:00,33.3125
1970-01-01T08:15:34.060+08:00,33.3125
1970-01-01T08:15:34.070+08:00,33.3125
1970-01-01T08:15:34.080+08:00,33.3125
1970-01-01T08:15:34.090+08:00,33.3125
1970-01-01T08:15:34.100+08:00,33.3125
1970-01-01T08:15:34.110+08:00,33.3125
1970-01-01T08:15:34.120+08:00,33.3125
1970-01-01T08:15:34.130+08:00,33.3125
1970-01-01T08:15:34.140+08:00,33.3125
1970-01-01T08:15:34.150+08:00,33.3125
1970-01-01T08:15:34.160+08:00,33.3125
1970-01-01T08:15:34.170+08:00,33.3125
1970-01-01T08:15:34.180+08:00,33.3125
1970-01-01T08:15:34.190+08:00,33.3125
1970-01-01T08:15:34.200+08:00,33.3125
1970-01-01T08:15:34.210+08:00,33.3125
1970-01-01T08:15:34.220+08:00,33.3125
1970-01-01T08:15:34.230+08:00,33.3125
1970-01-01T08:15:34.240+08:00,33.3125
1970-01-01T08:15:34.250+08:00,33.3125
1970-01-01T08:15:34.260+08:00,33.3125
1970-01-01T08:15:34.270+08:00,33.3125
1970-01-01T08:15:34.280+08:00,33.3125
1970-01-01T08:15:34.290+08:00,33.3125
1970-01-01T08:15:34.300+08:00,33.3125
1970-01-01T08:15:34.310+08:00,33.3125
1970-01-01T08:15:34.320+08:00,33.3125
1970-01-01T08:15:34.330+08:00,33.3125
1970-01-01T08:15:34.340+08:00,33.3125
1970-01-01T08:15:34.350+08:00,33.3125
1970-01-01T08:15:34.360+08:00,33.3125
1970-01-01T08:15:34.370+08:00,33.3125
1970-01-01T08:15:34.380+08:00,33.25
1970-01-01T08:15:34.390+08:00,33.25
1970-01-01T08:15:34.400+08:00,33.25
1970-01-01T08:15:34.410+08:00,33.25
1970-01-01T08:15:34.420+08:00,33.25
1970-01-01T08:15:34.430+08:00,33.25
1970-01-01T08:15:34.440+08:00,33.25
1970-01-01T08:15:34.450+08:00,33.25
1970-01-01T08:15:34.460+08:00,33.25
1970-01-01T08:15:34.470+08:00,33.25
1970-01-01T08:15:34.480+08:00,33.25
1970-01-01T08:15:34.490+08:00,33.25
1970-01-01T08:15:34.500+08:00,33.25
1970-01-01T08:15:34.510+08:00,33.25
1970-01-01T08:15:34.520+08:00,33.25
1970-01-01T08:15:34.530+08:00,33.25
1970-01-01T08:15:34.540+08:00,33.25
1970-01-01T08:15:34.550+08:00,33.25
1970-01-01T08:15:34.560+08:00,33.25
1970-01-01T08:15:34.570+08:00,33.25
1970-01-01T08:15:34.580+08:00,33.25
1970-01-01T08:15:34.590+08:00,33.25
1970-01-01T08:15:34.600+08:00,33.25
1970-01-01T08:15:34.610+08:00,33.25
1970-01-01T08:15:34.620+08:00,33.25
1970-01-01T08:15:34.630+08:00,33.25
1970-01-01T08:15:34.640+08:00,33.25
1970-01-01T08:15:34.650+08:00,33.25
1970-01-01T08:15:34.660+08:00,33.25
1970-01-01T08:15:34.670+08:00,33.25
1970-01-01T08:15:34.680+08:00,33.25
1970-01-01T08:15:34.690+08:00,33.25
1970-01-01T08:15:34.700+08:00,33.25
1970-01-01T08:15:34.710+08:00,33.25
1970-01-01T08:15:34.720+08:00,33.25
1970-01-01T08:15:34.730+08:00,33.25
1970-01-01T08:15:34.740+08:00,33.25
1970-01-01T08:15:34.750+08:00,33.25
1970-01-01T08:15:34.760+08:00,33.25
1970-01-01T08:15:34.770+08:00,33.25
1970-01-01T08:15:34.780+08:00,33.25
1970-01-01T08:15:34.790+08:00,33.25
1970-01-01T08:15:34.800+08:00,33.25
1970-01-01T08:15:34.810+08:00,33.25
1970-01-01T08:15:34.820+08:00,33.25
1970-01-01T08:15:34.830+08:00,33.25
1970-01-01T08:15:34.840+08:00,33.25
1970-01-01T08:15:34.850+08:00,33.25
1970-01-01T08:15:34.860+08:00,33.25
1970-01-01T08:15:34.870+08:00,33.25
1970-01-01T08:15:34.880+08:00,33.25
1970-01-01T08:15:34.890+08:00,33.25
1970-01-01T08:15:34.900+08:00,33.25
1970-01-01T08:15:34.910+08:00,33.25
1970-01-01T08:15:34.920+08:00,33.25
1970-01-01T08:15:34.930+08:00,33.25
1970-01-01T08:15:34.940+08:00,33.25
1970-01-01T08:15:34.950+08:00,33.25
1970-01-01T08:15:34.960+08:00,33.25
1970-01-01T08:15:34.970+08:00,33.25
1970-01-01T08:15:34.980+08:00,33.25
1970-01-01T08:15:34.990+08:00,33.25
1970-01-01T08:15:35.000+08:00,33.25
1970-01-01T08:15:35.010+08:00,33.25
1970-01-01T08:15:35.020+08:00,33.25
1970-01-01T08:15:35.030+08:00,33.25
1970-01-01T08:15:35.040+08:00,33.25
1970-01-01T08:15:35.050+08:00,33.25
1970-01-01T08:15:35.060+08:00,33.25
1970-01-01T08:15:35.070+08:00,33.25
1970-01-01T08:15:35.080+08:00,33.25
1970-01-01T08:15:35.090+08:00,33.25
1970-01-01T08:15:35.100+08:00,33.25
1970-01-01T08:15:35.110+08:00,33.25
1970-01-01T08:15:35.120+08:00,33.25
1970-01-01T08:15:35.130+08:00,33.25
1970-01-01T08:15:35.140+08:00,33.25
1970-01-01T08:15:35.150+08:00,33.25
1970-01-01T08:15:35.160+08:00,33.25
1970-01-01T08:15:35.170+08:00,33.25
1970-01-01T08:15:35.180+08:00,33.25
1970-01-01T08:15:35.190+08:00,33.25
1970-01-01T08:15:35.200+08:00,33.25
1970-01-01T08:15:35.210+08:00,33.25
1970-01-01T08:15:35.220+08:00,33.25
1970-01-01T08:15:35.230+08:00,33.25
1970-01-01T08:15:35.240+08:00,33.25
1970-01-01T08:15:35.250+08:00,33.25
1970-01-01T08:15:35.260+08:00,33.25
1970-01-01T08:15:35.270+08:00,33.25
1970-01-01T08:15:35.280+08:00,33.25
1970-01-01T08:15:35.290+08:00,33.25
1970-01-01T08:15:35.300+08:00,33.25
1970-01-01T08:15:35.310+08:00,33.25
1970-01-01T08:15:35.320+08:00,33.25
1970-01-01T08:15:35.330+08:00,33.25
1970-01-01T08:15:35.340+08:00,33.25
1970-01-01T08:15:35.350+08:00,33.25
1970-01-01T08:15:35.360+08:00,33.25
1970-01-01T08:15:35.370+08:00,33.25
1970-01-01T08:15:35.380+08:00,33.25
1970-01-01T08:15:35.390+08:00,33.25
1970-01-01T08:15:35.400+08:00,33.25
1970-01-01T08:15:35.410+08:00,33.25
1970-01-01T08:15:35.420+08:00,33.25
1970-01-01T08:15:35.430+08:00,33.25
1970-01-01T08:15:35.440+08:00,33.25
1970-01-01T08:15:35.450+08:00,33.25
1970-01-01T08:15:35.460+08:00,33.25
1970-01-01T08:15:35.470+08:00,33.25
1970-01-01T08:15:35.480+08:00,33.25
1970-01-01T08:15:35.490+08:00,33.25
1970-01-01T08:15:35.500+08:00,33.25
1970-01-01T08:15:35.510+08:00,33.25
1970-01-01T08:15:35.520+08:00,33.25
1970-01-01T08:15:35.530+08:00,33.3125
1970-01-01T08:15:35.540+08:00,33.3125
1970-01-01T08:15:35.550+08:00,33.3125
1970-01-01T08:15:35.560+08:00,33.3125
1970-01-01T08:15:35.570+08:00,33.3125
1970-01-01T08:15:35.580+08:00,33.3125
1970-01-01T08:15:35.590+08:00,33.3125
1970-01-01T08:15:35.600+08:00,33.3125
1970-01-01T08:15:35.610+08:00,33.3125
1970-01-01T08:15:35.620+08:00,33.3125
1970-01-01T08:15:35.630+08:00,33.3125
1970-01-01T08:15:35.640+08:00,33.3125
1970-01-01T08:15:35.650+08:00,33.3125
1970-01-01T08:15:35.660+08:00,33.3125
1970-01-01T08:15:35.670+08:00,33.3125
1970-01-01T08:15:35.680+08:00,33.3125
1970-01-01T08:15:35.690+08:00,33.3125
1970-01-01T08:15:35.700+08:00,33.3125
1970-01-01T08:15:35.710+08:00,33.3125
1970-01-01T08:15:35.720+08:00,33.3125
1970-01-01T08:15:35.730+08:00,33.3125
1970-01-01T08:15:35.740+08:00,33.3125
1970-01-01T08:15:35.750+08:00,33.3125
1970-01-01T08:15:35.760+08:00,33.3125
1970-01-01T08:15:35.770+08:00,33.3125
1970-01-01T08:15:35.780+08:00,33.3125
1970-01-01T08:15:35.790+08:00,33.3125
1970-01-01T08:15:35.800+08:00,33.3125
1970-01-01T08:15:35.810+08:00,33.3125
1970-01-01T08:15:35.820+08:00,33.3125
1970-01-01T08:15:35.830+08:00,33.3125
1970-01-01T08:15:35.840+08:00,33.3125
1970-01-01T08:15:35.850+08:00,33.3125
1970-01-01T08:15:35.860+08:00,33.3125
1970-01-01T08:15:35.870+08:00,33.3125
1970-01-01T08:15:35.880+08:00,33.3125
1970-01-01T08:15:35.890+08:00,33.3125
1970-01-01T08:15:35.900+08:00,33.3125
1970-01-01T08:15:35.910+08:00,33.3125
1970-01-01T08:15:35.920+08:00,33.3125
1970-01-01T08:15:35.930+08:00,33.3125
1970-01-01T08:15:35.940+08:00,33.3125
1970-01-01T08:15:35.950+08:00,33.3125
1970-01-01T08:15:35.960+08:00,33.3125
1970-01-01T08:15:35.970+08:00,33.3125
1970-01-01T08:15:35.980+08:00,33.3125
1970-01-01T08:15:35.990+08:00,33.3125
1970-01-01T08:15:36.000+08:00,33.3125
1970-01-01T08:15:36.010+08:00,33.3125
1970-01-01T08:15:36.020+08:00,33.3125
1970-01-01T08:15:36.030+08:00,33.3125
1970-01-01T08:15:36.040+08:00,33.3125
1970-01-01T08:15:36.050+08:00,33.3125
1970-01-01T08:15:36.060+08:00,33.3125
1970-01-01T08:15:36.070+08:00,33.3125
1970-01-01T08:15:36.080+08:00,33.3125
1970-01-01T08:15:36.090+08:00,33.3125
1970-01-01T08:15:36.100+08:00,33.3125
1970-01-01T08:15:36.110+08:00,33.25
1970-01-01T08:15:36.120+08:00,33.25
1970-01-01T08:15:36.130+08:00,33.25
1970-01-01T08:15:36.140+08:00,33.25
1970-01-01T08:15:36.150+08:00,33.25
1970-01-01T08:15:36.160+08:00,33.25
1970-01-01T08:15:36.170+08:00,33.25
1970-01-01T08:15:36.180+08:00,33.25
1970-01-01T08:15:36.190+08:00,33.25
1970-01-01T08:15:36.200+08:00,33.25
1970-01-01T08:15:36.210+08:00,33.25
1970-01-01T08:15:36.220+08:00,33.25
1970-01-01T08:15:36.230+08:00,33.25
1970-01-01T08:15:36.240+08:00,33.25
1970-01-01T08:15:36.250+08:00,33.25
1970-01-01T08:15:36.260+08:00,33.25
1970-01-01T08:15:36.270+08:00,33.25
1970-01-01T08:15:36.280+08:00,33.25
1970-01-01T08:15:36.290+08:00,33.25
1970-01-01T08:15:36.300+08:00,33.25
1970-01-01T08:15:36.310+08:00,33.25
1970-01-01T08:15:36.320+08:00,33.25
1970-01-01T08:15:36.330+08:00,33.25
1970-01-01T08:15:36.340+08:00,33.25
1970-01-01T08:15:36.350+08:00,33.25
1970-01-01T08:15:36.360+08:00,33.25
1970-01-01T08:15:36.370+08:00,33.25
1970-01-01T08:15:36.380+08:00,33.25
1970-01-01T08:15:36.390+08:00,33.25
1970-01-01T08:15:36.400+08:00,33.25
1970-01-01T08:15:36.440+08:00,33.25
1970-01-01T08:15:36.450+08:00,33.25
1970-01-01T08:15:36.460+08:00,33.25
1970-01-01T08:15:36.470+08:00,33.25
1970-01-01T08:15:36.480+08:00,33.25
1970-01-01T08:15:36.490+08:00,33.25
1970-01-01T08:15:36.500+08:00,33.25
1970-01-01T08:15:36.510+08:00,33.25
1970-01-01T08:15:36.520+08:00,33.25
1970-01-01T08:15:36.530+08:00,33.25
1970-01-01T08:15:36.540+08:00,33.25
1970-01-01T08:15:36.550+08:00,33.25
1970-01-01T08:15:36.560+08:00,33.25
1970-01-01T08:15:36.570+08:00,33.25
