Time,root.energy.d0.RH_7(DOUBLE)
2016-01-13T07:10:00+08:00,45.6566666666667
2016-01-13T07:20:00+08:00,44.83333333333329
2016-01-13T07:30:00+08:00,44.295
2016-01-13T07:40:00+08:00,43.158333333333296
2016-01-13T07:50:00+08:00,42.838125
2016-01-13T08:00:00+08:00,42.514
2016-01-13T08:10:00+08:00,41.9666666666667
2016-01-13T08:20:00+08:00,41.7666666666667
2016-01-13T08:30:00+08:00,41.43
2016-01-13T08:40:00+08:00,41.23
2016-01-13T08:50:00+08:00,41.0266666666667
2016-01-13T09:00:00+08:00,40.8266666666667
2016-01-13T09:10:00+08:00,40.645
2016-01-13T09:20:00+08:00,41.66666666666671
2016-01-13T09:30:00+08:00,42.2666666666667
2016-01-13T09:40:00+08:00,42.4666666666667
2016-01-13T09:50:00+08:00,42.2666666666667
2016-01-13T10:00:00+08:00,41.93
2016-01-13T10:10:00+08:00,41.6566666666667
2016-01-13T10:20:00+08:00,41.2966666666667
2016-01-13T10:30:00+08:00,41.03
2016-01-13T10:40:00+08:00,40.723333333333294
2016-01-13T10:50:00+08:00,40.463333333333296
2016-01-13T11:00:00+08:00,40.26
2016-01-13T11:10:00+08:00,40.1266666666667
2016-01-13T11:20:00+08:00,40.0
2016-01-13T11:30:00+08:00,39.933333333333294
2016-01-13T11:40:00+08:00,39.76
2016-01-13T11:50:00+08:00,39.6266666666667
2016-01-13T12:00:00+08:00,39.4666666666667
2016-01-13T12:10:00+08:00,39.2666666666667
2016-01-13T12:20:00+08:00,39.1
2016-01-13T12:30:00+08:00,38.863333333333294
2016-01-13T12:40:00+08:00,38.79
2016-01-13T12:50:00+08:00,38.6633333333333
2016-01-13T13:00:00+08:00,38.463333333333296
2016-01-13T13:10:00+08:00,38.26
2016-01-13T13:20:00+08:00,38.2
2016-01-13T13:30:00+08:00,38.1266666666667
2016-01-13T13:40:00+08:00,38.0666666666667
2016-01-13T13:50:00+08:00,37.9666666666667
2016-01-13T14:00:00+08:00,37.7666666666667
2016-01-13T14:10:00+08:00,37.7
2016-01-13T14:20:00+08:00,37.6266666666667
2016-01-13T14:30:00+08:00,37.59
2016-01-13T14:40:00+08:00,37.463333333333296
2016-01-13T14:50:00+08:00,37.26
2016-01-13T15:00:00+08:00,37.0666666666667
2016-01-13T15:10:00+08:00,36.723333333333294
2016-01-13T15:20:00+08:00,36.463333333333296
2016-01-13T15:30:00+08:00,36.145
2016-01-13T15:40:00+08:00,35.8633333333333
2016-01-13T15:50:00+08:00,35.73
2016-01-13T16:00:00+08:00,35.9333333333333
2016-01-13T16:10:00+08:00,36.0
2016-01-13T16:20:00+08:00,36.1266666666667
2016-01-13T16:30:00+08:00,36.7333333333333
2016-01-13T16:40:00+08:00,37.463333333333296
2016-01-13T16:50:00+08:00,37.53
2016-01-13T17:00:00+08:00,37.19333333333329
2016-01-13T17:10:00+08:00,36.86
2016-01-13T17:20:00+08:00,36.43
2016-01-13T17:30:00+08:00,36.23
2016-01-13T17:40:00+08:00,36.0266666666667
2016-01-13T17:50:00+08:00,35.8266666666667
2016-01-13T18:00:00+08:00,35.76
2016-01-13T18:10:00+08:00,35.76
2016-01-13T18:20:00+08:00,35.79
2016-01-13T18:30:00+08:00,35.79
2016-01-13T18:40:00+08:00,35.79
2016-01-13T18:50:00+08:00,36.0666666666667
2016-01-13T19:00:00+08:00,36.33333333333329
2016-01-13T19:10:00+08:00,36.29
2016-01-13T19:20:00+08:00,36.49
2016-01-13T19:30:00+08:00,37.0
2016-01-13T19:40:00+08:00,37.4666666666667
2016-01-13T19:50:00+08:00,37.933333333333294
2016-01-13T20:00:00+08:00,38.1333333333333
2016-01-13T20:10:00+08:00,38.23
2016-01-13T20:20:00+08:00,38.1566666666667
2016-01-13T20:30:00+08:00,38.0266666666667
2016-01-13T20:40:00+08:00,38.5
2016-01-13T20:50:00+08:00,37.99
2016-01-13T21:00:00+08:00,37.863333333333294
2016-01-13T21:10:00+08:00,38.0
2016-01-13T21:20:00+08:00,38.0
2016-01-13T21:30:00+08:00,38.0
2016-01-13T21:40:00+08:00,38.0
2016-01-13T21:50:00+08:00,38.045
2016-01-13T22:00:00+08:00,37.863333333333294
2016-01-13T22:10:00+08:00,37.73
2016-01-13T22:20:00+08:00,37.76
2016-01-13T22:30:00+08:00,37.76
2016-01-13T22:40:00+08:00,38.0666666666667
2016-01-13T22:50:00+08:00,38.26
2016-01-13T23:00:00+08:00,38.463333333333296
2016-01-13T23:10:00+08:00,38.723333333333294
2016-01-13T23:20:00+08:00,38.963333333333296
2016-01-13T23:30:00+08:00,39.223333333333294
2016-01-13T23:40:00+08:00,39.29
2016-01-13T23:50:00+08:00,39.49
2016-01-14T00:00:00+08:00,39.8266666666667
2016-01-14T00:10:00+08:00,39.9666666666667
2016-01-14T00:20:00+08:00,40.0666666666667
2016-01-14T00:30:00+08:00,40.26
2016-01-14T00:40:00+08:00,40.59
2016-01-14T00:50:00+08:00,40.6633333333333
2016-01-14T01:00:00+08:00,40.845
2016-01-14T01:10:00+08:00,41.09666666666671
2016-01-14T01:20:00+08:00,41.363333333333294
2016-01-14T01:30:00+08:00,41.6266666666667
2016-01-14T01:40:00+08:00,41.76
2016-01-14T01:50:00+08:00,41.963333333333296
2016-01-14T02:00:00+08:00,42.09
2016-01-14T02:10:00+08:00,42.09
2016-01-14T02:20:00+08:00,42.223333333333294
2016-01-14T02:30:00+08:00,42.433333333333294
2016-01-14T02:40:00+08:00,42.433333333333294
2016-01-14T02:50:00+08:00,42.4666666666667
2016-01-14T03:00:00+08:00,42.4
2016-01-14T03:10:00+08:00,42.363333333333294
2016-01-14T03:20:00+08:00,42.363333333333294
2016-01-14T03:30:00+08:00,42.4666666666667
2016-01-14T03:40:00+08:00,42.4
2016-01-14T03:50:00+08:00,42.4
2016-01-14T04:00:00+08:00,42.4666666666667
2016-01-14T04:10:00+08:00,42.345
2016-01-14T04:20:00+08:00,42.433333333333294
2016-01-14T04:30:00+08:00,42.36
2016-01-14T04:40:00+08:00,42.2
2016-01-14T04:50:00+08:00,42.2
2016-01-14T05:00:00+08:00,42.3266666666667
2016-01-14T05:10:00+08:00,42.4666666666667
2016-01-14T05:20:00+08:00,42.5
2016-01-14T05:30:00+08:00,42.5
2016-01-14T05:40:00+08:00,42.5
2016-01-14T05:50:00+08:00,42.56
2016-01-14T06:00:00+08:00,42.59
2016-01-14T06:10:00+08:00,42.59
2016-01-14T06:20:00+08:00,42.5
2016-01-14T06:30:00+08:00,42.56
2016-01-14T06:40:00+08:00,42.73
2016-01-14T06:50:00+08:00,42.93
2016-01-14T07:00:00+08:00,43.53
2016-01-14T07:10:00+08:00,43.6566666666667
2016-01-14T07:20:00+08:00,42.995
2016-01-14T07:30:00+08:00,42.363333333333294
2016-01-14T07:40:00+08:00,41.963333333333296
2016-01-14T07:50:00+08:00,41.5266666666667
2016-01-14T08:00:00+08:00,41.19333333333329
2016-01-14T08:10:00+08:00,40.863333333333294
2016-01-14T08:20:00+08:00,40.6566666666667
2016-01-14T08:30:00+08:00,40.4666666666667
2016-01-14T08:40:00+08:00,40.3266666666667
2016-01-14T08:50:00+08:00,40.06
2016-01-14T09:00:00+08:00,39.86
2016-01-14T09:10:00+08:00,39.59
2016-01-14T09:20:00+08:00,39.39
2016-01-14T09:30:00+08:00,39.1633333333333
2016-01-14T09:40:00+08:00,39.03
2016-01-14T09:50:00+08:00,38.863333333333294
2016-01-14T10:00:00+08:00,38.79
2016-01-14T10:10:00+08:00,38.7
2016-01-14T10:20:00+08:00,38.6175
2016-01-14T10:30:00+08:00,38.59
2016-01-14T10:40:00+08:00,38.5
2016-01-14T10:50:00+08:00,38.36
2016-01-14T11:00:00+08:00,38.363333333333294
2016-01-14T11:10:00+08:00,38.23
2016-01-14T11:20:00+08:00,38.2
2016-01-14T11:30:00+08:00,38.1266666666667
2016-01-14T11:40:00+08:00,38.09
2016-01-14T11:50:00+08:00,38.03
2016-01-14T12:00:00+08:00,38.0
2016-01-14T12:10:00+08:00,38.0
2016-01-14T12:20:00+08:00,38.0
2016-01-14T12:30:00+08:00,38.0
2016-01-14T12:40:00+08:00,37.933333333333294
2016-01-14T12:50:00+08:00,37.933333333333294
2016-01-14T13:00:00+08:00,38.03
2016-01-14T13:10:00+08:00,37.963333333333296
2016-01-14T13:20:00+08:00,37.933333333333294
2016-01-14T13:30:00+08:00,37.95
2016-01-14T13:40:00+08:00,38.0
2016-01-14T13:50:00+08:00,38.09
2016-01-14T14:00:00+08:00,38.09
2016-01-14T14:10:00+08:00,38.09
2016-01-14T14:20:00+08:00,38.09
2016-01-14T14:30:00+08:00,38.09
2016-01-14T14:40:00+08:00,38.1633333333333
2016-01-14T14:50:00+08:00,38.09
2016-01-14T15:00:00+08:00,38.09
2016-01-14T15:10:00+08:00,38.06
2016-01-14T15:20:00+08:00,38.0
2016-01-14T15:30:00+08:00,38.0
2016-01-14T15:40:00+08:00,38.0
2016-01-14T15:50:00+08:00,37.9
2016-01-14T16:00:00+08:00,37.8266666666667
2016-01-14T16:10:00+08:00,37.7
2016-01-14T16:20:00+08:00,37.6266666666667
2016-01-14T16:30:00+08:00,37.59666666666671
2016-01-14T16:40:00+08:00,38.0925
2016-01-14T16:50:00+08:00,38.4
2016-01-14T17:00:00+08:00,38.53
2016-01-14T17:10:00+08:00,38.6633333333333
2016-01-14T17:20:00+08:00,38.7
2016-01-14T17:30:00+08:00,38.6266666666667
2016-01-14T17:40:00+08:00,38.56
2016-01-14T17:50:00+08:00,38.433333333333294
2016-01-14T18:00:00+08:00,38.5
2016-01-14T18:10:00+08:00,38.433333333333294
2016-01-14T18:20:00+08:00,38.4
2016-01-14T18:30:00+08:00,38.4
2016-01-14T18:40:00+08:00,38.363333333333294
2016-01-14T18:50:00+08:00,38.43
2016-01-14T19:00:00+08:00,38.7666666666667
2016-01-14T19:10:00+08:00,38.9
2016-01-14T19:20:00+08:00,38.83333333333329
2016-01-14T19:30:00+08:00,38.5666666666667
2016-01-14T19:40:00+08:00,38.19333333333329
2016-01-14T19:50:00+08:00,37.82
2016-01-14T20:00:00+08:00,37.5666666666667
2016-01-14T20:10:00+08:00,39.323333333333295
2016-01-14T20:20:00+08:00,42.1233333333333
2016-01-14T20:30:00+08:00,42.7266666666667
2016-01-14T20:40:00+08:00,43.1333333333333
2016-01-14T20:50:00+08:00,43.4666666666667
2016-01-14T21:00:00+08:00,43.3266666666667
2016-01-14T21:10:00+08:00,43.0666666666667
2016-01-14T21:20:00+08:00,43.4666666666667
2016-01-14T21:30:00+08:00,42.5666666666667
2016-01-14T21:40:00+08:00,41.6333333333333
2016-01-14T21:50:00+08:00,40.7333333333333
2016-01-14T22:00:00+08:00,40.1333333333333
2016-01-14T22:10:00+08:00,39.43
2016-01-14T22:20:00+08:00,39.363333333333294
2016-01-14T22:30:00+08:00,39.73
2016-01-14T22:40:00+08:00,39.93
2016-01-14T22:50:00+08:00,40.23
2016-01-14T23:00:00+08:00,40.3975
2016-01-14T23:10:00+08:00,40.56
2016-01-14T23:20:00+08:00,40.73
2016-01-14T23:30:00+08:00,40.79
2016-01-14T23:40:00+08:00,40.9
2016-01-14T23:50:00+08:00,40.9
2016-01-15T00:00:00+08:00,41.2666666666667
2016-01-15T00:10:00+08:00,41.5266666666667
2016-01-15T00:20:00+08:00,41.6566666666667
2016-01-15T00:30:00+08:00,41.863333333333294
2016-01-15T00:40:00+08:00,41.9
2016-01-15T00:50:00+08:00,41.9
2016-01-15T01:00:00+08:00,42.0
2016-01-15T01:10:00+08:00,42.0
2016-01-15T01:20:00+08:00,42.09
2016-01-15T01:30:00+08:00,42.1633333333333
2016-01-15T01:40:00+08:00,42.23
2016-01-15T01:50:00+08:00,42.363333333333294
2016-01-15T02:00:00+08:00,42.4
2016-01-15T02:10:00+08:00,42.4
2016-01-15T02:20:00+08:00,42.4
2016-01-15T02:30:00+08:00,42.4
2016-01-15T02:40:00+08:00,42.4
2016-01-15T02:50:00+08:00,42.3266666666667
2016-01-15T03:00:00+08:00,42.4666666666667
2016-01-15T03:10:00+08:00,42.5
2016-01-15T03:20:00+08:00,42.5
2016-01-15T03:30:00+08:00,42.5
2016-01-15T03:40:00+08:00,42.433333333333294
2016-01-15T03:50:00+08:00,42.6266666666667
2016-01-15T04:00:00+08:00,42.76
2016-01-15T04:10:00+08:00,42.76
2016-01-15T04:20:00+08:00,42.6266666666667
2016-01-15T04:30:00+08:00,42.56
2016-01-15T04:40:00+08:00,42.433333333333294
2016-01-15T04:50:00+08:00,42.33333333333329
2016-01-15T05:00:00+08:00,42.2
2016-01-15T05:10:00+08:00,42.1266666666667
2016-01-15T05:20:00+08:00,42.2
2016-01-15T05:30:00+08:00,42.2
2016-01-15T05:40:00+08:00,42.29
2016-01-15T05:50:00+08:00,42.29
2016-01-15T06:00:00+08:00,42.3266666666667
2016-01-15T06:10:00+08:00,42.5266666666667
2016-01-15T06:20:00+08:00,42.76
2016-01-15T06:30:00+08:00,42.6266666666667
2016-01-15T06:40:00+08:00,42.4
2016-01-15T06:50:00+08:00,42.5266666666667
2016-01-15T07:00:00+08:00,42.9666666666667
2016-01-15T07:10:00+08:00,43.433333333333294
2016-01-15T07:20:00+08:00,43.1633333333333
2016-01-15T07:30:00+08:00,42.89
2016-01-15T07:40:00+08:00,42.6333333333333
2016-01-15T07:50:00+08:00,42.433333333333294
2016-01-15T08:00:00+08:00,42.1633333333333
2016-01-15T08:10:00+08:00,42.03
2016-01-15T08:20:00+08:00,41.76
2016-01-15T08:30:00+08:00,41.3666666666667
2016-01-15T08:40:00+08:00,40.295
2016-01-15T08:50:00+08:00,39.49
2016-01-15T09:00:00+08:00,39.1566666666667
2016-01-15T09:10:00+08:00,38.7966666666667
2016-01-15T09:20:00+08:00,38.53
2016-01-15T09:30:00+08:00,38.19333333333329
2016-01-15T09:40:00+08:00,37.933333333333294
2016-01-15T09:50:00+08:00,37.76
2016-01-15T10:00:00+08:00,37.6266666666667
2016-01-15T10:10:00+08:00,37.4666666666667
2016-01-15T10:20:00+08:00,37.4
2016-01-15T10:30:00+08:00,37.2
2016-01-15T10:40:00+08:00,37.1266666666667
2016-01-15T10:50:00+08:00,37.06
2016-01-15T11:00:00+08:00,37.0
2016-01-15T11:10:00+08:00,36.9666666666667
2016-01-15T11:20:00+08:00,36.9
2016-01-15T11:30:00+08:00,36.863333333333294
2016-01-15T11:40:00+08:00,36.863333333333294
2016-01-15T11:50:00+08:00,36.79
2016-01-15T12:00:00+08:00,36.79
2016-01-15T12:10:00+08:00,36.728125
2016-01-15T12:20:00+08:00,36.7
2016-01-15T12:30:00+08:00,36.7
2016-01-15T12:40:00+08:00,36.7
2016-01-15T12:50:00+08:00,36.651875
2016-01-15T13:00:00+08:00,36.59
2016-01-15T13:10:00+08:00,36.54764705882351
2016-01-15T13:20:00+08:00,36.57875
2016-01-15T13:30:00+08:00,36.5
2016-01-15T13:40:00+08:00,36.5
2016-01-15T13:50:00+08:00,36.5
2016-01-15T14:00:00+08:00,36.5
2016-01-15T14:10:00+08:00,36.4777777777778
2016-01-15T14:20:00+08:00,36.45
2016-01-15T14:30:00+08:00,36.4
2016-01-15T14:40:00+08:00,36.3694444444444
2016-01-15T14:50:00+08:00,36.29
2016-01-15T15:00:00+08:00,36.29
2016-01-15T15:10:00+08:00,36.29
2016-01-15T15:20:00+08:00,36.29
2016-01-15T15:30:00+08:00,36.29
2016-01-15T15:40:00+08:00,36.338888888888896
2016-01-15T15:50:00+08:00,36.3816666666667
2016-01-15T16:00:00+08:00,36.4
2016-01-15T16:10:00+08:00,36.4
2016-01-15T16:20:00+08:00,36.4
2016-01-15T16:30:00+08:00,36.4388888888889
2016-01-15T16:40:00+08:00,36.5
2016-01-15T16:50:00+08:00,36.515
2016-01-15T17:00:00+08:00,36.525
2016-01-15T17:10:00+08:00,36.45
2016-01-15T17:20:00+08:00,36.433333333333294
2016-01-15T17:30:00+08:00,36.407142857142894
2016-01-15T17:40:00+08:00,36.45
2016-01-15T17:50:00+08:00,36.4875
2016-01-15T18:00:00+08:00,36.4666666666667
2016-01-15T18:10:00+08:00,36.5
2016-01-15T18:20:00+08:00,36.5
2016-01-15T18:30:00+08:00,36.47142857142861
2016-01-15T18:40:00+08:00,36.5
2016-01-15T18:50:00+08:00,36.4916666666667
2016-01-15T19:00:00+08:00,36.44
2016-01-15T19:10:00+08:00,36.4
2016-01-15T19:20:00+08:00,36.4666666666667
2016-01-15T19:30:00+08:00,37.863333333333294
2016-01-15T19:40:00+08:00,41.3966666666667
2016-01-15T19:50:00+08:00,41.463333333333296
2016-01-15T20:00:00+08:00,41.463333333333296
2016-01-15T20:10:00+08:00,40.9666666666667
2016-01-15T20:20:00+08:00,40.7666666666667
2016-01-15T20:30:00+08:00,40.395
2016-01-15T20:40:00+08:00,40.06
2016-01-15T20:50:00+08:00,40.0
2016-01-15T21:00:00+08:00,39.83333333333329
2016-01-15T21:10:00+08:00,39.5666666666667
2016-01-15T21:20:00+08:00,39.36
2016-01-15T21:30:00+08:00,39.5
2016-01-15T21:40:00+08:00,39.26
2016-01-15T21:50:00+08:00,39.1266666666667
2016-01-15T22:00:00+08:00,38.8266666666667
2016-01-15T22:10:00+08:00,38.9666666666667
2016-01-15T22:20:00+08:00,39.2266666666667
2016-01-15T22:30:00+08:00,39.6333333333333
