Time,root.PAMAP2.d0.s2(DOUBLE)
1970-01-01T08:00:14.830+08:00,103
1970-01-01T08:00:14.940+08:00,103
1970-01-01T08:00:15.050+08:00,103
1970-01-01T08:00:15.160+08:00,103
1970-01-01T08:00:15.270+08:00,103
1970-01-01T08:00:15.380+08:00,102
1970-01-01T08:00:15.480+08:00,102
1970-01-01T08:00:15.590+08:00,102
1970-01-01T08:00:15.700+08:00,102
1970-01-01T08:00:15.810+08:00,102
1970-01-01T08:00:15.920+08:00,102
1970-01-01T08:00:16.030+08:00,102
1970-01-01T08:00:16.140+08:00,102
1970-01-01T08:00:16.250+08:00,102
1970-01-01T08:00:16.360+08:00,102
1970-01-01T08:00:16.470+08:00,102
1970-01-01T08:00:16.580+08:00,102
1970-01-01T08:00:16.690+08:00,102
1970-01-01T08:00:16.800+08:00,102
1970-01-01T08:00:16.910+08:00,102
1970-01-01T08:00:17.020+08:00,102
1970-01-01T08:00:17.130+08:00,101
1970-01-01T08:00:17.230+08:00,101
1970-01-01T08:00:17.340+08:00,101
1970-01-01T08:00:17.450+08:00,101
1970-01-01T08:00:17.560+08:00,101
1970-01-01T08:00:17.670+08:00,101
1970-01-01T08:00:17.780+08:00,101
1970-01-01T08:00:17.890+08:00,101
1970-01-01T08:00:18.000+08:00,101
1970-01-01T08:00:18.110+08:00,101
1970-01-01T08:00:18.220+08:00,101
1970-01-01T08:00:18.330+08:00,101
1970-01-01T08:00:18.440+08:00,101
1970-01-01T08:00:18.550+08:00,101
1970-01-01T08:00:18.660+08:00,101
1970-01-01T08:00:18.770+08:00,101
1970-01-01T08:00:18.880+08:00,101
1970-01-01T08:00:18.980+08:00,101
1970-01-01T08:00:19.090+08:00,101
1970-01-01T08:00:19.200+08:00,101
1970-01-01T08:00:19.310+08:00,101
1970-01-01T08:00:19.420+08:00,101
1970-01-01T08:00:19.530+08:00,101
1970-01-01T08:00:19.640+08:00,101
1970-01-01T08:00:19.750+08:00,101
1970-01-01T08:00:19.860+08:00,101
1970-01-01T08:00:19.970+08:00,101
1970-01-01T08:00:20.090+08:00,101
1970-01-01T08:00:20.200+08:00,101
1970-01-01T08:00:20.310+08:00,101
1970-01-01T08:00:20.420+08:00,101
1970-01-01T08:00:20.530+08:00,101
1970-01-01T08:00:20.640+08:00,101
1970-01-01T08:00:20.750+08:00,101
1970-01-01T08:00:20.860+08:00,101
1970-01-01T08:00:20.970+08:00,101
1970-01-01T08:00:21.080+08:00,101
1970-01-01T08:00:21.190+08:00,101
1970-01-01T08:00:21.300+08:00,101
1970-01-01T08:00:21.410+08:00,101
1970-01-01T08:00:21.520+08:00,101
1970-01-01T08:00:21.630+08:00,101
1970-01-01T08:00:21.730+08:00,101
1970-01-01T08:00:21.840+08:00,101
1970-01-01T08:00:21.950+08:00,101
1970-01-01T08:00:22.060+08:00,101
1970-01-01T08:00:22.170+08:00,101
1970-01-01T08:00:22.280+08:00,101
1970-01-01T08:00:22.390+08:00,100
1970-01-01T08:00:22.500+08:00,100
1970-01-01T08:00:22.610+08:00,100
1970-01-01T08:00:22.720+08:00,100
1970-01-01T08:00:22.830+08:00,100
1970-01-01T08:00:22.940+08:00,100
1970-01-01T08:00:23.050+08:00,100
1970-01-01T08:00:23.160+08:00,100
1970-01-01T08:00:23.270+08:00,100
1970-01-01T08:00:23.380+08:00,100
1970-01-01T08:00:23.480+08:00,100
1970-01-01T08:00:23.590+08:00,100
1970-01-01T08:00:23.700+08:00,100
1970-01-01T08:00:23.810+08:00,100
1970-01-01T08:00:23.920+08:00,100
1970-01-01T08:00:24.030+08:00,100
1970-01-01T08:00:24.140+08:00,99
1970-01-01T08:00:24.250+08:00,99
1970-01-01T08:00:24.360+08:00,99
1970-01-01T08:00:24.470+08:00,99
1970-01-01T08:00:24.580+08:00,99
1970-01-01T08:00:24.690+08:00,99
1970-01-01T08:00:24.800+08:00,99
1970-01-01T08:00:24.910+08:00,99
1970-01-01T08:00:25.020+08:00,98
1970-01-01T08:00:25.130+08:00,98
1970-01-01T08:00:25.230+08:00,98
1970-01-01T08:00:25.340+08:00,98
1970-01-01T08:00:25.450+08:00,98
1970-01-01T08:00:25.560+08:00,98
1970-01-01T08:00:25.670+08:00,98
1970-01-01T08:00:25.780+08:00,98
1970-01-01T08:00:25.890+08:00,98
1970-01-01T08:00:26.000+08:00,98
1970-01-01T08:00:26.110+08:00,98
1970-01-01T08:00:26.220+08:00,98
1970-01-01T08:00:26.330+08:00,98
1970-01-01T08:00:26.440+08:00,98
1970-01-01T08:00:26.550+08:00,98
1970-01-01T08:00:26.660+08:00,98
1970-01-01T08:00:26.770+08:00,97
1970-01-01T08:00:26.880+08:00,97
1970-01-01T08:00:26.980+08:00,97
1970-01-01T08:00:27.090+08:00,97
1970-01-01T08:00:27.200+08:00,97
1970-01-01T08:00:27.310+08:00,97
1970-01-01T08:00:27.420+08:00,97
1970-01-01T08:00:27.530+08:00,97
1970-01-01T08:00:27.640+08:00,97
1970-01-01T08:00:27.750+08:00,97
1970-01-01T08:00:27.860+08:00,97
1970-01-01T08:00:27.970+08:00,97
1970-01-01T08:00:28.080+08:00,97
1970-01-01T08:00:28.190+08:00,97
1970-01-01T08:00:28.300+08:00,97
1970-01-01T08:00:28.410+08:00,97
1970-01-01T08:00:28.520+08:00,97
1970-01-01T08:00:28.630+08:00,97
1970-01-01T08:00:28.730+08:00,97
1970-01-01T08:00:28.840+08:00,97
1970-01-01T08:00:28.950+08:00,97
1970-01-01T08:00:29.060+08:00,97
1970-01-01T08:00:29.170+08:00,97
1970-01-01T08:00:29.330+08:00,97
1970-01-01T08:00:29.500+08:00,97
1970-01-01T08:00:29.610+08:00,97
1970-01-01T08:00:29.720+08:00,97
1970-01-01T08:00:29.830+08:00,97
1970-01-01T08:00:29.940+08:00,97
1970-01-01T08:00:30.050+08:00,97
1970-01-01T08:00:30.160+08:00,97
1970-01-01T08:00:30.270+08:00,97
1970-01-01T08:00:30.380+08:00,97
1970-01-01T08:00:30.480+08:00,97
1970-01-01T08:00:30.590+08:00,97
1970-01-01T08:00:30.700+08:00,97
1970-01-01T08:00:30.810+08:00,97
1970-01-01T08:00:30.920+08:00,97
1970-01-01T08:00:31.030+08:00,97
1970-01-01T08:00:31.140+08:00,98
1970-01-01T08:00:31.250+08:00,98
1970-01-01T08:00:31.360+08:00,98
1970-01-01T08:00:31.470+08:00,98
1970-01-01T08:00:31.580+08:00,98
1970-01-01T08:00:31.690+08:00,98
1970-01-01T08:00:31.800+08:00,98
1970-01-01T08:00:31.910+08:00,98
1970-01-01T08:00:32.020+08:00,98
1970-01-01T08:00:32.130+08:00,98
1970-01-01T08:00:32.230+08:00,98
1970-01-01T08:00:32.340+08:00,98
1970-01-01T08:00:32.450+08:00,98
1970-01-01T08:00:32.560+08:00,98
1970-01-01T08:00:32.670+08:00,98
1970-01-01T08:00:32.780+08:00,98
1970-01-01T08:00:32.890+08:00,98
1970-01-01T08:00:33.000+08:00,98
1970-01-01T08:00:33.110+08:00,98
1970-01-01T08:00:33.220+08:00,98
1970-01-01T08:00:33.330+08:00,98
1970-01-01T08:00:33.440+08:00,98
1970-01-01T08:00:33.550+08:00,98
1970-01-01T08:00:33.660+08:00,98
1970-01-01T08:00:33.770+08:00,98
1970-01-01T08:00:33.880+08:00,98
1970-01-01T08:00:33.980+08:00,98
1970-01-01T08:00:34.090+08:00,98
1970-01-01T08:00:34.200+08:00,98
1970-01-01T08:00:34.310+08:00,98
1970-01-01T08:00:34.420+08:00,98
1970-01-01T08:00:34.530+08:00,98
1970-01-01T08:00:34.640+08:00,99
1970-01-01T08:00:34.750+08:00,99
1970-01-01T08:00:34.860+08:00,99
1970-01-01T08:00:34.970+08:00,99
1970-01-01T08:00:35.080+08:00,99
1970-01-01T08:00:35.190+08:00,99
1970-01-01T08:00:35.300+08:00,99
1970-01-01T08:00:35.410+08:00,99
1970-01-01T08:00:35.520+08:00,99
1970-01-01T08:00:35.630+08:00,99
1970-01-01T08:00:35.730+08:00,99
1970-01-01T08:00:35.840+08:00,99
1970-01-01T08:00:35.950+08:00,99
1970-01-01T08:00:36.060+08:00,99
1970-01-01T08:00:36.170+08:00,99
1970-01-01T08:00:36.280+08:00,100
1970-01-01T08:00:36.390+08:00,100
1970-01-01T08:00:36.500+08:00,100
1970-01-01T08:00:36.610+08:00,100
1970-01-01T08:00:36.720+08:00,100
1970-01-01T08:00:36.830+08:00,100
1970-01-01T08:00:36.940+08:00,100
1970-01-01T08:00:37.050+08:00,100
1970-01-01T08:00:37.160+08:00,100
1970-01-01T08:00:37.270+08:00,100
1970-01-01T08:00:37.380+08:00,100
1970-01-01T08:00:37.480+08:00,100
1970-01-01T08:00:37.590+08:00,100
1970-01-01T08:00:37.700+08:00,100
1970-01-01T08:00:37.810+08:00,100
1970-01-01T08:00:37.920+08:00,100
1970-01-01T08:00:38.030+08:00,100
1970-01-01T08:00:38.140+08:00,101
1970-01-01T08:00:38.250+08:00,101
1970-01-01T08:00:38.360+08:00,101
1970-01-01T08:00:38.470+08:00,101
1970-01-01T08:00:38.580+08:00,101
1970-01-01T08:00:38.690+08:00,101
1970-01-01T08:00:38.800+08:00,101
1970-01-01T08:00:38.910+08:00,101
1970-01-01T08:00:39.020+08:00,101
1970-01-01T08:00:39.130+08:00,101
1970-01-01T08:00:39.230+08:00,101
1970-01-01T08:00:39.340+08:00,101
1970-01-01T08:00:39.450+08:00,101
1970-01-01T08:00:39.560+08:00,101
1970-01-01T08:00:39.670+08:00,101
1970-01-01T08:00:39.780+08:00,101
1970-01-01T08:00:39.890+08:00,102
1970-01-01T08:00:40.000+08:00,102
1970-01-01T08:00:40.110+08:00,102
1970-01-01T08:00:40.220+08:00,102
1970-01-01T08:00:40.330+08:00,102
1970-01-01T08:00:40.440+08:00,102
1970-01-01T08:00:40.550+08:00,102
1970-01-01T08:00:40.660+08:00,102
1970-01-01T08:00:40.770+08:00,102
1970-01-01T08:00:40.880+08:00,102
1970-01-01T08:00:40.980+08:00,102
1970-01-01T08:00:41.090+08:00,102
1970-01-01T08:00:41.200+08:00,102
1970-01-01T08:00:41.310+08:00,102
1970-01-01T08:00:41.420+08:00,102
1970-01-01T08:00:41.530+08:00,102
1970-01-01T08:00:41.640+08:00,102
1970-01-01T08:00:41.750+08:00,102
1970-01-01T08:00:41.860+08:00,102
1970-01-01T08:00:41.970+08:00,102
1970-01-01T08:00:42.080+08:00,102
1970-01-01T08:00:42.190+08:00,102
1970-01-01T08:00:42.300+08:00,102
1970-01-01T08:00:42.410+08:00,102
1970-01-01T08:00:42.520+08:00,102
1970-01-01T08:00:42.630+08:00,102
1970-01-01T08:00:42.730+08:00,102
1970-01-01T08:00:42.840+08:00,102
1970-01-01T08:00:42.950+08:00,102
1970-01-01T08:00:43.060+08:00,102
1970-01-01T08:00:43.170+08:00,102
1970-01-01T08:00:43.280+08:00,102
1970-01-01T08:00:43.390+08:00,102
1970-01-01T08:00:43.500+08:00,102
1970-01-01T08:00:43.610+08:00,102
1970-01-01T08:00:43.720+08:00,102
1970-01-01T08:00:43.830+08:00,102
1970-01-01T08:00:43.940+08:00,102
1970-01-01T08:00:44.050+08:00,102
1970-01-01T08:00:44.160+08:00,102
1970-01-01T08:00:44.270+08:00,102
1970-01-01T08:00:44.380+08:00,102
1970-01-01T08:00:44.480+08:00,102
1970-01-01T08:00:44.590+08:00,102
1970-01-01T08:00:44.700+08:00,102
1970-01-01T08:00:44.810+08:00,102
1970-01-01T08:00:44.920+08:00,102
1970-01-01T08:00:45.030+08:00,102
1970-01-01T08:00:45.140+08:00,102
1970-01-01T08:00:45.250+08:00,102
1970-01-01T08:00:45.360+08:00,102
1970-01-01T08:00:45.470+08:00,102
1970-01-01T08:00:45.580+08:00,102
1970-01-01T08:00:45.690+08:00,102
1970-01-01T08:00:45.800+08:00,102
1970-01-01T08:00:45.910+08:00,102
1970-01-01T08:00:46.020+08:00,102
1970-01-01T08:00:46.130+08:00,102
1970-01-01T08:00:46.230+08:00,102
1970-01-01T08:00:46.340+08:00,102
1970-01-01T08:00:46.450+08:00,102
1970-01-01T08:00:46.560+08:00,102
1970-01-01T08:00:46.670+08:00,102
1970-01-01T08:00:46.780+08:00,102
1970-01-01T08:00:46.890+08:00,103
1970-01-01T08:00:47.000+08:00,103
1970-01-01T08:00:47.110+08:00,103
1970-01-01T08:00:47.220+08:00,103
1970-01-01T08:00:47.330+08:00,103
1970-01-01T08:00:47.440+08:00,103
1970-01-01T08:00:47.550+08:00,103
1970-01-01T08:00:47.660+08:00,103
1970-01-01T08:00:47.770+08:00,103
1970-01-01T08:00:47.880+08:00,103
1970-01-01T08:00:47.980+08:00,103
1970-01-01T08:00:48.090+08:00,103
1970-01-01T08:00:48.200+08:00,103
1970-01-01T08:00:48.310+08:00,103
1970-01-01T08:00:48.420+08:00,103
1970-01-01T08:00:48.530+08:00,103
1970-01-01T08:00:48.640+08:00,103
1970-01-01T08:00:48.750+08:00,103
1970-01-01T08:00:48.860+08:00,103
1970-01-01T08:00:48.970+08:00,103
1970-01-01T08:00:49.080+08:00,103
1970-01-01T08:00:49.190+08:00,103
1970-01-01T08:00:49.300+08:00,103
1970-01-01T08:00:49.410+08:00,103
1970-01-01T08:00:49.520+08:00,104
1970-01-01T08:00:49.630+08:00,104
1970-01-01T08:00:49.730+08:00,104
1970-01-01T08:00:49.840+08:00,104
1970-01-01T08:00:49.950+08:00,104
1970-01-01T08:00:50.060+08:00,104
1970-01-01T08:00:50.170+08:00,104
1970-01-01T08:00:50.280+08:00,104
1970-01-01T08:00:50.390+08:00,104
1970-01-01T08:00:50.500+08:00,104
1970-01-01T08:00:50.610+08:00,104
1970-01-01T08:00:50.720+08:00,104
1970-01-01T08:00:50.830+08:00,104
1970-01-01T08:00:50.940+08:00,104
1970-01-01T08:00:51.050+08:00,104
1970-01-01T08:00:51.160+08:00,104
1970-01-01T08:00:51.270+08:00,105
1970-01-01T08:00:51.380+08:00,105
1970-01-01T08:00:51.480+08:00,105
1970-01-01T08:00:51.590+08:00,105
1970-01-01T08:00:51.700+08:00,105
1970-01-01T08:00:51.810+08:00,105
1970-01-01T08:00:51.920+08:00,105
1970-01-01T08:00:52.030+08:00,105
1970-01-01T08:00:52.140+08:00,105
1970-01-01T08:00:52.250+08:00,105
1970-01-01T08:00:52.360+08:00,105
1970-01-01T08:00:52.470+08:00,105
1970-01-01T08:00:52.580+08:00,105
1970-01-01T08:00:52.690+08:00,105
1970-01-01T08:00:52.800+08:00,105
1970-01-01T08:00:52.910+08:00,105
1970-01-01T08:00:53.020+08:00,106
1970-01-01T08:00:53.130+08:00,106
1970-01-01T08:00:53.230+08:00,106
1970-01-01T08:00:53.340+08:00,106
1970-01-01T08:00:53.450+08:00,106
1970-01-01T08:00:53.560+08:00,106
1970-01-01T08:00:53.670+08:00,106
1970-01-01T08:00:53.780+08:00,107
1970-01-01T08:00:53.890+08:00,107
1970-01-01T08:00:54.000+08:00,107
1970-01-01T08:00:54.110+08:00,107
1970-01-01T08:00:54.220+08:00,107
1970-01-01T08:00:54.330+08:00,107
1970-01-01T08:00:54.440+08:00,107
1970-01-01T08:00:54.550+08:00,107
1970-01-01T08:00:54.660+08:00,107
1970-01-01T08:00:54.770+08:00,107
1970-01-01T08:00:54.880+08:00,107
1970-01-01T08:00:54.980+08:00,107
1970-01-01T08:00:55.090+08:00,107
1970-01-01T08:00:55.200+08:00,107
1970-01-01T08:00:55.310+08:00,107
1970-01-01T08:00:55.420+08:00,107
1970-01-01T08:00:55.530+08:00,107
1970-01-01T08:00:55.640+08:00,107
1970-01-01T08:00:55.750+08:00,107
1970-01-01T08:00:55.860+08:00,107
1970-01-01T08:00:55.970+08:00,107
1970-01-01T08:00:56.080+08:00,107
1970-01-01T08:00:56.190+08:00,107
1970-01-01T08:00:56.300+08:00,107
1970-01-01T08:00:56.410+08:00,107
1970-01-01T08:00:56.520+08:00,107
1970-01-01T08:00:56.630+08:00,107
1970-01-01T08:00:56.730+08:00,107
1970-01-01T08:00:56.840+08:00,107
1970-01-01T08:00:56.950+08:00,107
1970-01-01T08:00:57.060+08:00,107
1970-01-01T08:00:57.170+08:00,107
1970-01-01T08:00:57.280+08:00,107
1970-01-01T08:00:57.390+08:00,106
1970-01-01T08:00:57.500+08:00,106
1970-01-01T08:00:57.610+08:00,106
1970-01-01T08:00:57.720+08:00,106
1970-01-01T08:00:57.830+08:00,106
1970-01-01T08:00:57.940+08:00,106
1970-01-01T08:00:58.050+08:00,106
1970-01-01T08:00:58.160+08:00,106
1970-01-01T08:00:58.270+08:00,106
1970-01-01T08:00:58.380+08:00,106
1970-01-01T08:00:58.480+08:00,106
1970-01-01T08:00:58.590+08:00,106
1970-01-01T08:00:58.700+08:00,106
1970-01-01T08:00:58.810+08:00,106
1970-01-01T08:00:58.920+08:00,106
1970-01-01T08:00:59.030+08:00,105
1970-01-01T08:00:59.140+08:00,105
1970-01-01T08:00:59.250+08:00,105
1970-01-01T08:00:59.360+08:00,105
1970-01-01T08:00:59.470+08:00,105
1970-01-01T08:00:59.580+08:00,105
1970-01-01T08:00:59.690+08:00,105
1970-01-01T08:00:59.800+08:00,105
1970-01-01T08:00:59.910+08:00,105
1970-01-01T08:01:00.020+08:00,105
1970-01-01T08:01:00.130+08:00,105
1970-01-01T08:01:00.230+08:00,105
1970-01-01T08:01:00.340+08:00,105
1970-01-01T08:01:00.450+08:00,105
1970-01-01T08:01:00.560+08:00,105
1970-01-01T08:01:00.670+08:00,105
1970-01-01T08:01:00.780+08:00,105
1970-01-01T08:01:00.890+08:00,104
1970-01-01T08:01:01.000+08:00,104
1970-01-01T08:01:01.110+08:00,104
1970-01-01T08:01:01.220+08:00,104
1970-01-01T08:01:01.330+08:00,104
1970-01-01T08:01:01.440+08:00,104
1970-01-01T08:01:01.550+08:00,104
1970-01-01T08:01:01.660+08:00,104
1970-01-01T08:01:01.770+08:00,104
1970-01-01T08:01:01.880+08:00,104
1970-01-01T08:01:01.980+08:00,104
1970-01-01T08:01:02.090+08:00,104
1970-01-01T08:01:02.200+08:00,104
1970-01-01T08:01:02.310+08:00,104
1970-01-01T08:01:02.420+08:00,104
1970-01-01T08:01:02.530+08:00,104
1970-01-01T08:01:02.640+08:00,103
1970-01-01T08:01:02.750+08:00,103
1970-01-01T08:01:02.860+08:00,103
1970-01-01T08:01:02.970+08:00,103
1970-01-01T08:01:03.080+08:00,103
1970-01-01T08:01:03.190+08:00,103
1970-01-01T08:01:03.300+08:00,103
1970-01-01T08:01:03.410+08:00,103
1970-01-01T08:01:03.520+08:00,103
1970-01-01T08:01:03.630+08:00,103
1970-01-01T08:01:03.730+08:00,103
1970-01-01T08:01:03.840+08:00,103
1970-01-01T08:01:03.950+08:00,103
1970-01-01T08:01:04.060+08:00,103
1970-01-01T08:01:04.170+08:00,103
1970-01-01T08:01:04.280+08:00,103
1970-01-01T08:01:04.390+08:00,102
1970-01-01T08:01:04.500+08:00,102
1970-01-01T08:01:04.610+08:00,102
1970-01-01T08:01:04.720+08:00,102
1970-01-01T08:01:04.830+08:00,102
1970-01-01T08:01:04.940+08:00,102
1970-01-01T08:01:05.050+08:00,102
1970-01-01T08:01:05.160+08:00,102
1970-01-01T08:01:05.270+08:00,101
1970-01-01T08:01:05.380+08:00,101
1970-01-01T08:01:05.480+08:00,101
1970-01-01T08:01:05.590+08:00,101
1970-01-01T08:01:05.700+08:00,101
1970-01-01T08:01:05.810+08:00,101
1970-01-01T08:01:05.920+08:00,101
1970-01-01T08:01:06.030+08:00,101
1970-01-01T08:01:06.140+08:00,101
1970-01-01T08:01:06.250+08:00,101
1970-01-01T08:01:06.360+08:00,101
1970-01-01T08:01:06.470+08:00,101
1970-01-01T08:01:06.580+08:00,101
1970-01-01T08:01:06.690+08:00,101
1970-01-01T08:01:06.800+08:00,101
1970-01-01T08:01:06.910+08:00,101
1970-01-01T08:01:07.020+08:00,100
1970-01-01T08:01:07.130+08:00,100
1970-01-01T08:01:07.230+08:00,100
1970-01-01T08:01:07.340+08:00,100
1970-01-01T08:01:07.450+08:00,100
1970-01-01T08:01:07.560+08:00,100
1970-01-01T08:01:07.670+08:00,100
1970-01-01T08:01:07.780+08:00,100
1970-01-01T08:01:07.890+08:00,99
1970-01-01T08:01:08.000+08:00,99
1970-01-01T08:01:08.110+08:00,99
1970-01-01T08:01:08.220+08:00,99
1970-01-01T08:01:08.330+08:00,99
1970-01-01T08:01:08.440+08:00,99
1970-01-01T08:01:08.550+08:00,99
1970-01-01T08:01:08.660+08:00,99
1970-01-01T08:01:08.770+08:00,99
1970-01-01T08:01:08.880+08:00,99
1970-01-01T08:01:08.980+08:00,99
1970-01-01T08:01:09.090+08:00,99
1970-01-01T08:01:09.200+08:00,99
1970-01-01T08:01:09.310+08:00,99
1970-01-01T08:01:09.420+08:00,99
1970-01-01T08:01:09.530+08:00,99
1970-01-01T08:01:09.640+08:00,98
1970-01-01T08:01:09.750+08:00,98
1970-01-01T08:01:09.860+08:00,98
1970-01-01T08:01:09.970+08:00,98
1970-01-01T08:01:10.080+08:00,98
1970-01-01T08:01:10.190+08:00,98
1970-01-01T08:01:10.300+08:00,98
1970-01-01T08:01:10.410+08:00,98
1970-01-01T08:01:10.520+08:00,98
1970-01-01T08:01:10.630+08:00,98
1970-01-01T08:01:10.730+08:00,98
1970-01-01T08:01:10.840+08:00,98
1970-01-01T08:01:10.950+08:00,98
1970-01-01T08:01:11.060+08:00,98
1970-01-01T08:01:11.170+08:00,98
1970-01-01T08:01:11.280+08:00,98
1970-01-01T08:01:11.390+08:00,97
1970-01-01T08:01:11.500+08:00,97
1970-01-01T08:01:11.610+08:00,97
1970-01-01T08:01:11.720+08:00,97
1970-01-01T08:01:11.830+08:00,97
1970-01-01T08:01:11.940+08:00,97
1970-01-01T08:01:12.050+08:00,97
1970-01-01T08:01:12.160+08:00,97
1970-01-01T08:01:12.270+08:00,96
1970-01-01T08:01:12.380+08:00,96
1970-01-01T08:01:12.480+08:00,96
1970-01-01T08:01:12.590+08:00,96
1970-01-01T08:01:12.700+08:00,96
1970-01-01T08:01:12.810+08:00,96
1970-01-01T08:01:12.920+08:00,96
1970-01-01T08:01:13.030+08:00,96
1970-01-01T08:01:13.140+08:00,96
1970-01-01T08:01:13.250+08:00,96
1970-01-01T08:01:13.360+08:00,96
1970-01-01T08:01:13.470+08:00,96
1970-01-01T08:01:13.580+08:00,96
1970-01-01T08:01:13.690+08:00,96
1970-01-01T08:01:13.800+08:00,96
1970-01-01T08:01:13.910+08:00,96
1970-01-01T08:01:14.020+08:00,95
1970-01-01T08:01:14.130+08:00,95
1970-01-01T08:01:14.230+08:00,95
1970-01-01T08:01:14.340+08:00,95
1970-01-01T08:01:14.450+08:00,95
1970-01-01T08:01:14.560+08:00,95
1970-01-01T08:01:14.670+08:00,95
1970-01-01T08:01:14.780+08:00,95
1970-01-01T08:01:14.890+08:00,95
1970-01-01T08:01:15.000+08:00,95
1970-01-01T08:01:15.110+08:00,95
1970-01-01T08:01:15.220+08:00,95
1970-01-01T08:01:15.330+08:00,95
1970-01-01T08:01:15.440+08:00,95
1970-01-01T08:01:15.550+08:00,95
1970-01-01T08:01:15.660+08:00,95
1970-01-01T08:01:15.770+08:00,95
1970-01-01T08:01:15.880+08:00,95
1970-01-01T08:01:15.980+08:00,95
1970-01-01T08:01:16.090+08:00,95
1970-01-01T08:01:16.200+08:00,95
1970-01-01T08:01:16.310+08:00,95
1970-01-01T08:01:16.420+08:00,95
1970-01-01T08:01:16.530+08:00,95
1970-01-01T08:01:16.640+08:00,94
1970-01-01T08:01:16.750+08:00,94
1970-01-01T08:01:16.860+08:00,94
1970-01-01T08:01:16.970+08:00,94
1970-01-01T08:01:17.080+08:00,94
1970-01-01T08:01:17.190+08:00,94
1970-01-01T08:01:17.300+08:00,94
1970-01-01T08:01:17.410+08:00,94
1970-01-01T08:01:17.520+08:00,94
1970-01-01T08:01:17.630+08:00,94
1970-01-01T08:01:17.730+08:00,94
1970-01-01T08:01:17.840+08:00,94
1970-01-01T08:01:17.950+08:00,94
1970-01-01T08:01:18.060+08:00,94
1970-01-01T08:01:18.170+08:00,94
1970-01-01T08:01:18.280+08:00,94
1970-01-01T08:01:18.390+08:00,94
1970-01-01T08:01:18.500+08:00,94
1970-01-01T08:01:18.610+08:00,94
1970-01-01T08:01:18.720+08:00,94
1970-01-01T08:01:18.830+08:00,94
1970-01-01T08:01:18.940+08:00,94
1970-01-01T08:01:19.050+08:00,94
1970-01-01T08:01:19.160+08:00,94
1970-01-01T08:01:19.270+08:00,94
1970-01-01T08:01:19.380+08:00,94
1970-01-01T08:01:19.480+08:00,94
1970-01-01T08:01:19.590+08:00,94
1970-01-01T08:01:19.700+08:00,94
1970-01-01T08:01:19.810+08:00,94
1970-01-01T08:01:19.920+08:00,94
1970-01-01T08:01:20.030+08:00,94
1970-01-01T08:01:20.140+08:00,94
1970-01-01T08:01:20.250+08:00,94
1970-01-01T08:01:20.360+08:00,94
1970-01-01T08:01:20.470+08:00,94
1970-01-01T08:01:20.580+08:00,94
1970-01-01T08:01:20.690+08:00,94
1970-01-01T08:01:20.800+08:00,94
1970-01-01T08:01:20.910+08:00,94
1970-01-01T08:01:21.020+08:00,93
